train_loss;val_loss;val_acc;dt;
0,981665215274;0,9330797371;0,765120967742;151,86468792;
0,835887798255;0,81614231389;0,773689516129;94,9713869095;
0,729639991236;0,762766591864;0,786290322581;92,2503380775;
0,724082792084;0,75194893235;0,787298387097;94,8066849709;
0,665327087511;0,747445326514;0,788810483871;94,5412049294;
0,686648643462;0,746858704048;0,788810483871;91,2241170406;
0,695685461268;0,743872788802;0,789314516129;95,1095051765;
0,687345987236;0,74128450874;0,789818548387;94,5668118;
0,695489898539;0,738193813526;0,790826612903;92,5021080971;
0,690031642209;0,74142429111;0,789818548387;94,5834150314;
0,697438867839;0,737526279622;0,790322580645;93,4063079357;
0,676593243072;0,734809574092;0,792338709677;101,529330969;
0,688018975248;0,728082532764;0,793850806452;101,58957696;
0,698740952162;0,732600825462;0,793346774194;99,0658619404;
0,674320508393;0,736286793;0,790826612903;89,2099640369;
0,689088178417;0,732810613948;0,792338709677;89,6634271145;
0,67436444068;0,728173494116;0,792842741935;89,3350200653;
0,687749937578;0,730600558499;0,793346774194;89,6619951725;
0,68469150294;0,726180809359;0,795866935484;99,5619680882;
0,697721637273;0,724447441782;0,795362903226;101,091966867;
0,683391519371;0,727281587323;0,795362903226;101,091529846;
0,670399019001;0,725749641962;0,79435483871;100,122278929;
0,679452366458;0,726323767972;0,795362903226;100,510603905;
0,673920303962;0,726194358293;0,794858870968;100,16237998;
0,674041543312;0,724182400532;0,796370967742;97,278234005;
0,687305470955;0,722456291033;0,795866935484;100,529530048;
0,672052257076;0,724100930409;0,795866935484;100,349097013;
0,65866756041;0,722297247249;0,795362903226;100,150156975;
0,674955757335;0,719051435215;0,79939516129;102,164915085;
0,682933290411;0,723214536945;0,796370967742;100,029058933;
0,675037906026;0,723705027662;0,796370967742;100,051202059;
0,672447077928;0,708729581031;0,800403225806;101,322524786;
0,660606144725;0,724523421749;0,796370967742;97,617057085;
0,657832182993;0,722089682878;0,797883064516;99,0451059341;
0,672738678673;0,723741268309;0,797883064516;94,2644939423;
0,673445933702;0,719225220374;0,79939516129;89,5594129562;
0,678468009427;0,719694303116;0,796875;89,8548898697;
0,693646410486;0,722413714904;0,798387096774;87,1020958424;
0,664600494647;0,717681797273;0,800403225806;91,5208799839;
0,668696877942;0,721897958169;0,798891129032;98,6337170601;
0,660592647693;0,721584876229;0,799899193548;98,5932619572;
0,652375809866;0,711642579391;0,800403225806;99,6862199306;
0,66572154518;0,719061571358;0,801411290323;90,7525620461;
0,679327946221;0,718065199392;0,800907258065;92,8434569836;
0,661523127956;0,715864396688;0,800403225806;89,4763050079;
0,674512215393;0,715584613167;0,799899193548;92,4390830994;
0,692405687465;0,719593286278;0,801915322581;94,0756149292;
0,658525053804;0,720854401932;0,800907258065;92,5319759846;
0,678546999014;0,719698808777;0,801411290323;88,7473039627;
0,685602213042;0,719837791743;0,800907258065;92,0923299789;
