train_loss;val_loss;val_acc;dt;
0,954178805454;0,924853896331;0,764112903226;48,0477039814;
0,767190640317;0,830289485294;0,771169354839;48,0487389565;
0,708222285287;0,801575525835;0,78125;48,1199359894;
0,6795645588;0,798554940383;0,779233870968;48,0354819298;
0,630921721619;0,79732439508;0,782762096774;48,0454318523;
0,671136718434;0,795910980835;0,783266129032;48,0048308372;
0,637686782655;0,79897426798;0,782762096774;48,0827429295;
0,63637442334;0,799595106938;0,78125;47,9812710285;
0,645248718928;0,793295093952;0,783266129032;47,9949071407;
0,651695101115;0,800110951835;0,778225806452;47,9713129997;
0,64128653405;0,79675204996;0,78125;47,8256778717;
0,636068717048;0,798214410739;0,782258064516;47,722725153;
0,60927291524;0,797875314466;0,781754032258;47,7527081966;
0,61653268433;0,800572349519;0,782762096774;47,7270259857;
0,635885691621;0,801137904726;0,781754032258;47,7356591225;
0,640333176979;0,802562801204;0,780241935484;47,8318760395;
0,616765509546;0,803712378655;0,778225806452;47,7348971367;
0,617096010468;0,803297606045;0,780241935484;47,7364120483;
0,631227524589;0,805763952553;0,779233870968;47,7267329693;
0,638933331273;0,806545532224;0,779737903226;47,7313449383;
0,613854052299;0,804359736927;0,780745967742;47,7333900928;
0,606507424985;0,807304020365;0,77872983871;47,7355160713;
0,617086901356;0,803724391431;0,779233870968;47,8350970745;
0,632500447571;0,812058993156;0,776713709677;47,7940571308;
0,62133479344;0,809349145023;0,777217741935;47,8994460106;
0,609938462848;0,806597833942;0,782258064516;47,7911510468;
0,611326891172;0,810514079749;0,779233870968;47,7904601097;
0,622409385386;0,815227148232;0,780241935484;47,7489500046;
0,608433567125;0,806866951453;0,779737903226;47,879431963;
0,623025364971;0,815918480422;0,776209677419;47,7846848965;
0,608937149985;0,811679987077;0,778225806452;47,7869389057;
0,635487315248;0,81280802435;0,78125;47,7866089344;
0,617074770171;0,809754713783;0,781754032258;47,7745699883;
0,613294779735;0,806221882479;0,77872983871;47,8817489147;
0,60822510145;0,805683816926;0,779737903226;47,7764971256;
0,612360214758;0,819330565025;0,779233870968;47,7757060528;
0,601967808968;0,821527038297;0,779233870968;47,7754011154;
0,621612623843;0,819931375089;0,778225806452;47,7767031193;
0,598685934219;0,823111264713;0,77872983871;47,7826538086;
0,637226279205;0,82117758411;0,77872983871;47,7825450897;
0,606705190061;0,822440446802;0,776209677419;47,7821829319;
0,610375363081;0,823007069456;0,777721774194;47,786796093;
0,626090036341;0,822418133293;0,779233870968;47,7782120705;
0,623621168862;0,816369209851;0,779233870968;47,7931668758;
0,622022154975;0,817920868039;0,777721774194;47,78697896;
0,623453850441;0,822288548869;0,777217741935;47,7877130508;
0,606661039626;0,821059974703;0,775201612903;47,7815299034;
0,609966293262;0,819959873645;0,777217741935;47,8212890625;
0,617615504663;0,820173891451;0,779737903226;47,7621219158;
0,606401471817;0,819177268812;0,778225806452;47,7670621872;
