train_loss;val_loss;val_acc;class_acc;dt;
7,10401882768;3,25400641657;0,269153225806;0,201388888889;27,2269489765;
3,06234007537;1,83035715357;0,467237903226;0,249666666667;27,3854219913;
2,00951642156;1,40847450591;0,553931451613;0,304513888889;27,0880429745;
1,62141845763;1,21734965617;0,610887096774;0,395833333333;27,1624851227;
1,44558128804;1,09842826378;0,649697580645;0,510062893082;27,2692148685;
1,29808400303;1,03573490247;0,664314516129;0,479666666667;27,6414101124;
1,18378098488;0,984062785102;0,679939516129;0,434090909091;27,4192550182;
1,11354575038;0,950054450381;0,689516129032;0,466666666667;27,350714922;
1,08035875618;0,920101475331;0,703629032258;0,531632653061;27,3196189404;
1,03063495964;0,903020063716;0,707661290323;0,591346153846;27,234126091;
1,00471046776;0,880311396333;0,723790322581;0,537414965986;27,1755862236;
0,983266303241;0,856713404579;0,731350806452;0,566666666667;27,5601449013;
0,967853851914;0,854161938352;0,732358870968;0,561111111111;27,2672131062;
0,929241642058;0,842206537724;0,73689516129;0,550333333333;27,2663729191;
0,921198971123;0,827530889261;0,744455645161;0,565;27,2420201302;
0,903817596138;0,821957838631;0,744455645161;0,558156028369;27,0955190659;
0,92730311662;0,814745897728;0,750504032258;0,537962962963;27,16726017;
0,879247457534;0,809231732161;0,755040322581;0,554487179487;27,1642570496;
0,864910223782;0,802963611099;0,749495967742;0,539308176101;27,3351788521;
0,873845717162;0,794665488985;0,749495967742;0,606884057971;27,2807519436;
0,861358550787;0,790358077134;0,760080645161;0,579591836735;27,1571388245;
0,825300780386;0,781055892187;0,761088709677;0,598666666667;27,2112088203;
0,839249397218;0,780756105819;0,764616935484;0,618576388889;27,3648068905;
0,791092139781;0,775688200708;0,767137096774;0,524038461538;27,3649749756;
0,793196546882;0,766250463263;0,769153225806;0,554964539007;27,2787849903;
0,777356009036;0,768499683469;0,771169354839;0,606737588652;26,2997379303;
0,783462542593;0,760113207083;0,770161290323;0,578231292517;27,3794221878;
0,784723641127;0,754356827467;0,775201612903;0,645238095238;27,257488966;
0,771199748963;0,755008022631;0,770665322581;0,601736111111;26,4255821705;
0,769947693199;0,755252878031;0,772177419355;0,581761006289;26,4601309299;
0,779837476164;0,751013962973;0,775705645161;0,646666666667;27,433811903;
0,762525856197;0,748767218282;0,776209677419;0,573333333333;27,3664338589;
0,75294276461;0,750716706437;0,778225806452;0,587152777778;26,185418129;
0,772935276031;0,744137626021;0,777217741935;0,534333333333;27,0827200413;
0,761777505875;0,750952342345;0,770665322581;0,676470588235;26,2653028965;
0,758430204093;0,738057744599;0,777721774194;0,614102564103;27,2095651627;
0,762986827046;0,739904349369;0,785786290323;0,645192307692;26,1736149788;
0,741514558941;0,73255787934;0,781754032258;0,61;27,1607699394;
0,727415517718;0,73611789413;0,785282258065;0,572327044025;26,1682088375;
0,716020896733;0,732803935486;0,783266129032;0,62908496732;26,228826046;
0,725906843245;0,734875219003;0,781754032258;0,639880952381;26,2849209309;
0,715392977446;0,733445545839;0,78125;0,587407407407;26,1670210361;
0,723154348433;0,734150494299;0,78377016129;0,595;26,4513919353;
0,7258112064;0,730529261212;0,787802419355;0,62091503268;27,3784999847;
0,723996260464;0,734076721053;0,787298387097;0,692708333333;26,3653838634;
0,702158371359;0,725443014454;0,789818548387;0,62037037037;27,2813940048;
0,721720897853;0,722938121807;0,79435483871;0,698581560284;27,3088920116;
0,699766512364;0,724790581292;0,789818548387;0,686734693878;26,4651908875;
0,69794587478;0,725493178733;0,790826612903;0,572463768116;26,3511340618;
0,695472757965;0,724418055146;0,795866935484;0,596;26,3539969921;
