train_loss;val_loss;val_acc;dt;
3,05012098074;2,7906300214;0,054939516129;30,9219048023;
3,04719739318;2,7868176045;0,0493951612903;28,4649899006;
3,04750106454;2,78848887644;0,0625;31,7143440247;
3,043842659;2,78314653135;0,0877016129032;29,5653009415;
3,03900960088;2,77173140741;0,0811491935484;29,8834421635;
3,02853186846;2,7488643354;0,119455645161;31,3628139496;
2,99716356158;2,69665190481;0,142137096774;31,1625499725;
2,96394431949;2,6691748596;0,151713709677;31,4616649151;
2,91786825657;2,58327849065;0,166330645161;31,3690888882;
2,86713562727;2,52582984586;0,20060483871;31,6371400356;
2,79668723106;2,43134393615;0,204133064516;31,3353149891;
2,73220920563;2,31155176124;0,255544354839;31,391605854;
2,6202236414;2,23550571934;0,28377016129;31,3990471363;
2,49538040817;2,10536036761;0,317540322581;31,6748330593;
2,37845043898;2,08948945999;0,30997983871;31,3049170971;
2,24480696678;1,88980405754;0,360887096774;31,1014389992;
2,13875895023;1,71527693925;0,409778225806;31,1664638519;
2,06814230382;1,6457831302;0,44002016129;31,6968069077;
1,96148812711;1,60029585515;0,457661290323;31,0244538784;
1,94263098478;1,57887674339;0,449596774194;31,1152889729;
1,84840204597;1,49870134265;0,472278225806;31,1468920708;
1,81613806427;1,44034010749;0,492943548387;31,1940131187;
1,75426343024;1,3938273326;0,50252016129;30,9531290531;
1,71185440779;1,4292239316;0,498991935484;30,0207359791;
1,67440037489;1,40550941998;0,497983870968;30,5404751301;
1,65934017956;1,36281253638;0,504032258065;31,9220261574;
1,66333428651;1,28240919113;0,538810483871;31,0659921169;
1,57211712807;1,26769764193;0,547883064516;31,4888429642;
1,59165103614;1,21329139125;0,5625;31,5438580513;
1,5282017681;1,23552900841;0,544858870968;30,6471028328;
1,49447817117;1,18384508164;0,573084677419;31,2028861046;
1,48559884608;1,30721030985;0,535786290323;30,4227581024;
1,48473343998;1,13886622652;0,582157258065;31,6463520527;
1,42427621365;1,21277706854;0,563508064516;30,5739941597;
1,41252609283;1,11208356196;0,591733870968;31,3214631081;
1,42769608498;1,15268018553;0,587701612903;30,4783570766;
1,35852428526;1,09120158995;0,604838709677;30,8904690742;
1,37870058239;1,25801608159;0,5625;30,1871540546;
1,35054056644;1,03906445349;0,631552419355;30,9149940014;
1,34945017993;1,07638150838;0,60685483871;29,9414367676;
1,33355300814;1,02618130561;0,622983870968;31,2097098827;
1,32780453026;1,05239580235;0,617439516129;30,7648949623;
1,31153071284;1,05383789059;0,62247983871;30,2505760193;
1,27203516155;1,00059116944;0,632560483871;30,8356900215;
1,2307828626;1,03203240133;0,624495967742;29,7908899784;
1,2548533985;1,00877020148;0,633064516129;30,094810009;
1,24054755867;0,966239533597;0,647681451613;34,9684760571;
1,23081672758;0,946355344788;0,658266129032;30,712280035;
1,23592733979;0,957773360514;0,651713709677;29,3137369156;
1,22772830218;0,947335536922;0,653225806452;32,8075768948;
1,19196892291;0,929606513631;0,654737903226;29,141808033;
1,1943689236;0,939518022922;0,654737903226;29,3814358711;
1,18719434202;0,964633706116;0,647681451613;29,9535639286;
1,17933811098;0,919263018235;0,667338709677;31,0270650387;
1,15577558905;0,89258579333;0,683467741935;31,0780220032;
1,14416954696;0,904062628746;0,678427419355;30,0965719223;
1,15972851753;0,897659588725;0,666330645161;29,6205871105;
1,13818825811;0,86639457893;0,691532258065;30,8870420456;
1,1415688321;0,901925605151;0,667842741935;29,6405539513;
1,11623350173;0,923294293304;0,659274193548;30,6482350826;
1,14391616225;0,872445684768;0,668346774194;29,919465065;
1,12673239619;0,869438698696;0,684475806452;30,8727519512;
1,09188189656;0,84738319247;0,68497983871;30,8345940113;
1,08620426834;0,862916224907;0,679939516129;30,7850439548;
1,08556013316;0,851098522063;0,695564516129;30,4431450367;
1,08019114196;0,82600809153;0,703125;31,5177769661;
1,05773285866;0,848023066598;0,686995967742;30,0187959671;
1,06160222352;0,828370100068;0,696572580645;29,8648200035;
1,02900681004;0,818970276463;0,705141129032;30,6553230286;
1,03981715977;0,854866557544;0,686995967742;30,5841920376;
1,06289339319;0,881818843465;0,675403225806;30,3426749706;
1,01872691482;0,835391491171;0,691532258065;30,5556669235;
1,02876610115;0,808191006222;0,706149193548;31,8144137859;
0,996926827133;0,810962896193;0,704133064516;30,2306330204;
1,021980066;0,820507432184;0,702620967742;30,6921930313;
1,03783168405;0,805314829273;0,708669354839;31,1904819012;
0,972829525918;0,85351435071;0,689012096774;30,3270049095;
0,974631100893;0,831788061127;0,695564516129;30,2290699482;
0,989636835754;0,776576546411;0,719758064516;31,0310711861;
0,994581237435;0,818727014046;0,695060483871;30,1673262119;
0,986984415799;0,795976122541;0,710685483871;30,0206918716;
0,976807121933;0,778125288986;0,715221774194;30,6073451042;
0,96851659894;0,811359326686;0,704133064516;30,6413850784;
0,97492988795;0,776366479455;0,710685483871;30,8089671135;
0,959831615686;0,794166839892;0,707157258065;29,8999569416;
0,970195707977;0,767374201167;0,716733870968;31,0278508663;
0,95184815675;0,766788571592;0,715221774194;31,2685570717;
0,977404858619;0,751820005236;0,719254032258;32,2180588245;
0,965122753233;0,757093980428;0,727318548387;30,4837379456;
0,948034373671;0,750240895537;0,722278225806;31,3037011623;
0,927760999799;0,752882871897;0,719758064516;29,415487051;
0,92563947618;0,752305107732;0,724294354839;29,9548230171;
0,918444951475;0,756373149733;0,720766129032;30,1769430637;
0,922413685322;0,736635971935;0,730342741935;31,5518679619;
0,911494629979;0,724906901198;0,731350806452;31,6068320274;
0,909025494754;0,757812074596;0,729838709677;30,1261150837;
0,882144758999;0,752753561543;0,719758064516;30,1666390896;
0,919577586949;0,752872816497;0,718245967742;30,1107611656;
0,899014523625;0,755365606277;0,717237903226;33,3880801201;
0,883845789582;0,736038492572;0,724294354839;29,3631701469;
0,897868326753;0,791444824107;0,712701612903;29,4803259373;
0,911703381687;0,726756775571;0,729334677419;32,5153710842;
0,894388600886;0,750018200086;0,725806451613;28,5782821178;
0,852777353674;0,774353436405;0,71875;28,7475459576;
0,878098915517;0,756506147404;0,717741935484;29,3663518429;
0,868995905668;0,745855176641;0,72127016129;30,0608730316;
0,876949732006;0,719208123222;0,729334677419;30,8196659088;
0,843674760908;0,707649343437;0,739415322581;30,8096671104;
0,876170488298;0,743106030649;0,71875;29,751773119;
0,884042491764;0,724797678571;0,737399193548;30,0074410439;
0,860966886282;0,721571314719;0,726814516129;30,0206940174;
0,844598691761;0,782836394925;0,709677419355;30,2485659122;
0,852967229337;0,750999823693;0,728326612903;29,7771029472;
0,879762575626;0,706830840438;0,735383064516;31,0832719803;
0,834338309467;0,707640819973;0,735383064516;29,7239670753;
0,831899596006;0,709687111599;0,73185483871;30,2020730972;
0,827224291265;0,731021221126;0,733366935484;30,1620950699;
0,824656968117;0,735918092632;0,724294354839;29,7410039902;
0,845033340603;0,728329576792;0,733366935484;29,8694210052;
0,811185055375;0,717886727664;0,732358870968;29,8834209442;
0,804541240185;0,707254340091;0,73689516129;29,6352450848;
0,827902566344;0,682859399146;0,745967741935;31,0363781452;
0,832042328119;0,721264213324;0,735383064516;29,9546508789;
0,829623802602;0,692778820232;0,741935483871;29,7532269955;
0,814687375277;0,691126314863;0,736391129032;30,2075209618;
0,817247337848;0,693098118709;0,742439516129;30,4378020763;
0,811045572162;0,689736101897;0,739415322581;29,7762160301;
0,802036045045;0,732469694749;0,726310483871;30,4266560078;
0,795102437884;0,693293173467;0,735887096774;30,1844468117;
0,806469207555;0,712304855547;0,730342741935;30,0980348587;
0,806658583134;0,712677247101;0,732358870968;29,878734827;
0,778705249876;0,700286288656;0,735383064516;29,8029770851;
0,805249897838;0,718783155564;0,735383064516;30,0913541317;
0,807358611375;0,675507113818;0,742943548387;31,2309038639;
0,787843548506;0,736918691666;0,727822580645;30,0353109837;
0,76026992172;0,711903768201;0,733366935484;30,047205925;
0,787460389584;0,694580185798;0,741935483871;30,2332530022;
0,795267308652;0,683962856089;0,749495967742;30,3479971886;
0,754377914518;0,686052751157;0,743447580645;30,4390211105;
0,767667859495;0,710173314858;0,735887096774;29,981251955;
0,742075521499;0,678187425098;0,745463709677;29,8175661564;
0,746910659373;0,688323861168;0,750504032258;30,1678719521;
0,742377046347;0,669262400077;0,753024193548;30,9992609024;
0,721731076688;0,702334115101;0,739919354839;30,3273460865;
0,761876748055;0,69161303053;0,741431451613;30,0874519348;
0,75469073087;0,663504761794;0,75;33,8461332321;
0,736337486058;0,696547101582;0,743951612903;27,7124609947;
0,75047637105;0,716726746771;0,737903225806;27,613820076;
0,741097214818;0,685838622912;0,744455645161;27,5907828808;
0,75590801999;0,65865933847;0,744455645161;30,7947878838;
0,738168237358;0,699978706337;0,747983870968;30,0367159843;
0,728456397653;0,645626009953;0,765120967742;31,4193201065;
0,747927544862;0,685474932194;0,749495967742;30,7993080616;
0,708306626529;0,666907809675;0,748487903226;30,7359108925;
0,719033909291;0,704684981415;0,740423387097;30,0671350956;
0,713297614604;0,704199501103;0,744959677419;30,7314670086;
0,724168373644;0,700327149803;0,744455645161;30,3254158497;
0,729502962679;0,660995636977;0,756048387097;30,2775349617;
0,706581867933;0,634472724891;0,760584677419;30,8486530781;
0,72346510008;0,666079438742;0,754536290323;30,2049431801;
0,701404534429;0,662467591224;0,747983870968;30,3566110134;
0,717557113171;0,667521210688;0,751008064516;30,8462259769;
0,727735831887;0,646137140451;0,761088709677;30,6730120182;
0,722510198653;0,668540882007;0,751008064516;31,19531703;
0,710673152059;0,64832045234;0,758568548387;30,1396939754;
0,70274635613;0,685540482642;0,747983870968;30,3748409748;
0,715058775544;0,671750761088;0,753528225806;30,0825200081;
0,685329072475;0,641192530432;0,754536290323;30,0090601444;
0,699322852343;0,681850026211;0,742439516129;30,3289089203;
0,711762776077;0,667625671914;0,748991935484;30,1421020031;
0,690148845762;0,659303086419;0,757560483871;30,038066864;
0,698961996287;0,659601840761;0,755544354839;30,4728460312;
0,672592266351;0,668517311014;0,748487903226;30,1061830521;
0,712005356997;0,65905071795;0,75252016129;30,3819389343;
0,693508475721;0,707061443117;0,736391129032;30,0258829594;
0,68599989742;0,658609270088;0,749495967742;30,7578399181;
0,683574386388;0,653078578172;0,752016129032;30,5284528732;
0,67434584707;0,67653380046;0,746471774194;31,2912540436;
0,672197710574;0,642865288161;0,756552419355;30,056251049;
0,680795095116;0,655492436501;0,757560483871;30,5176420212;
0,653639068455;0,674262528939;0,748487903226;30,0115458965;
0,684798754007;0,634734553675;0,756048387097;30,3955681324;
0,653703019619;0,648320551841;0,747983870968;30,5941951275;
0,6703821747;0,660562230695;0,745463709677;30,6820418835;
0,661227573901;0,662024840232;0,755544354839;30,5624308586;
0,688382076472;0,679185043179;0,749495967742;30,5165920258;
0,69010064885;0,753172544222;0,724798387097;30,6641471386;
0,647421482503;0,666127727157;0,751008064516;30,3526411057;
0,644088610187;0,635204209916;0,760080645161;30,173363924;
0,672948137671;0,657428753472;0,758064516129;30,5349349976;
