train_loss;val_loss;val_acc;dt;
1,3390162369;1,07962007724;0,75252016129;24,869232893;
0,957148309469;0,81891516524;0,770161290323;27,5057120323;
0,725438171625;0,77496331113;0,782762096774;25,7656638622;
0,698773969293;0,765153511157;0,783266129032;26,5531411171;
0,69771430099;0,755730912089;0,787802419355;26,7182488441;
0,691723440886;0,755671927044;0,788306451613;26,8892269135;
0,692933795452;0,753673756315;0,789314516129;29,3566110134;
0,687046512842;0,750551927474;0,786290322581;26,7301368713;
0,685699968457;0,746127038233;0,788810483871;26,5199038982;
0,674018092036;0,745744829216;0,790322580645;26,5147600174;
0,682715299368;0,746897109574;0,788810483871;26,9179050922;
0,671751324773;0,743910494831;0,790322580645;26,6125109196;
0,669497788429;0,744767087602;0,790322580645;26,6912419796;
0,683739139676;0,742028177265;0,788306451613;26,7199881077;
0,674360923052;0,740723577719;0,789818548387;26,6960730553;
0,683253662944;0,741175245373;0,791330645161;26,6187069416;
0,658444050431;0,743377627865;0,787298387097;26,5246179104;
0,682789681196;0,745941996094;0,785282258065;26,5417098999;
0,658320629001;0,74197533919;0,788306451613;26,6625709534;
0,681669352412;0,737045709164;0,788306451613;26,9280731678;
0,663505747795;0,743574048002;0,786794354839;26,6815378666;
0,655264653265;0,741945266243;0,790826612903;26,8260741234;
0,659116601288;0,742151357474;0,790826612903;27,3253741264;
0,667148815989;0,742084128722;0,790322580645;28,3991968632;
0,658284192085;0,734840307024;0,793346774194;28,0041589737;
0,647738315344;0,741996399818;0,788810483871;28,1732389927;
0,658361223102;0,733939212176;0,795362903226;28,3563489914;
0,664665279388;0,738155369797;0,789314516129;28,6788239479;
0,662312059641;0,738370258962;0,792842741935;29,1952910423;
0,678819765449;0,735436107843;0,792842741935;27,9418270588;
0,651636843801;0,727973582283;0,793346774194;29,2572088242;
0,665953501463;0,734145642288;0,793346774194;26,7608630657;
0,659541368842;0,736872447114;0,792842741935;26,1513600349;
0,658633279622;0,733637647283;0,79435483871;25,1075470448;
0,654381082416;0,739186670511;0,790826612903;24,9032261372;
0,6375874753;0,735478302163;0,791834677419;24,972782135;
0,662304589748;0,737211868648;0,793346774194;25,4796299934;
0,661648932695;0,736476449957;0,791834677419;25,1570951939;
0,675521783113;0,733504498197;0,792842741935;25,8222131729;
0,640029272079;0,739065518783;0,792338709677;25,1433382034;
0,652300663114;0,741394682277;0,786290322581;27,7098078728;
0,647297513604;0,743725846371;0,790322580645;27,9077429771;
0,659366070449;0,737684684896;0,790322580645;27,2470369339;
0,64284459424;0,737735710798;0,791834677419;26,6612420082;
0,654971734285;0,73872460521;0,790322580645;27,0004248619;
0,634819567502;0,741538377058;0,788306451613;26,4214119911;
0,630345819712;0,741165032791;0,790322580645;26,6697490215;
0,652662776589;0,741923205314;0,788306451613;27,1424198151;
0,644647225022;0,736064170157;0,792338709677;27,6847958565;
0,648781098008;0,740647695718;0,789818548387;27,8279960155;
0,647466899872;0,74202722263;0,791330645161;27,9198930264;
0,668893407702;0,737913236022;0,789314516129;27,7625739574;
0,642284711003;0,739105414479;0,790322580645;32,8232080936;
0,629613638639;0,737131490342;0,789818548387;64,7630019188;
0,65077097261;0,73890208477;0,788306451613;66,4152891636;
0,655216982961;0,740633685262;0,789818548387;67,1754658222;
0,641663731217;0,736840015938;0,791330645161;63,1178019047;
0,65892544508;0,741574082644;0,789314516129;64,5486738682;
0,657395248413;0,735218624915;0,788810483871;64,8345110416;
0,641251749158;0,736578986049;0,789818548387;64,8880820274;
0,66379156673;0,736119061708;0,788306451613;68,3675751686;
0,633873584032;0,742450404071;0,788810483871;65,0097541809;
0,632983112812;0,738985745417;0,787802419355;62,9895739555;
0,64852201581;0,732904985547;0,791330645161;61,6070759296;
0,652968144715;0,735931719503;0,791330645161;66,0522282124;
0,632820302725;0,731295466423;0,790322580645;67,3321769238;
0,662211616993;0,736254300802;0,791834677419;65,9995918274;
0,653735730648;0,738363761094;0,789818548387;64,4058599472;
0,645567238688;0,734284688869;0,790322580645;64,9665129185;
0,650366845369;0,740906767787;0,793346774194;67,4458389282;
0,646137506485;0,73977808462;0,790826612903;62,4542360306;
0,635513361096;0,737714231495;0,788810483871;67,0389690399;
0,637781297684;0,737583292588;0,787802419355;63,4439589977;
0,648820423245;0,734370671453;0,790826612903;65,1370370388;
0,655638247669;0,735100590894;0,789314516129;64,9813690186;
0,629140730977;0,738964406713;0,792338709677;64,555546999;
0,645867590666;0,736533145751;0,789818548387;63,3379211426;
0,645820861042;0,738509201234;0,790322580645;64,5644562244;
0,644394661188;0,739502769324;0,789818548387;62,0098378658;
0,630142311096;0,732783390389;0,789314516129;63,2944889069;
