train_loss;val_loss;val_acc;dt;
1,40460240118;1,35740568925;0,737399193548;35,6089842319;
1,29930627532;1,22647772869;0,737399193548;35,6562209129;
1,11279295481;1,09833917114;0,736391129032;35,608716011;
0,932848744084;0,987898676324;0,739919354839;35,6594190598;
0,779082443311;0,907561727602;0,74747983871;35,5722100735;
0,734415815747;0,852045185828;0,754032258065;35,6348500252;
0,662716858568;0,816304871809;0,761088709677;35,5955159664;
0,65239425412;0,801792880176;0,769153225806;35,6146869659;
0,63288310601;0,798009153983;0,772177419355;35,6932799816;
0,629805745092;0,791066094741;0,775705645161;35,6211850643;
0,616723539034;0,787098263107;0,777217741935;35,5444529057;
0,599733392508;0,784116457937;0,776209677419;35,5925719738;
0,591261764886;0,779344636449;0,775705645161;35,6857318878;
0,637514497646;0,775976152541;0,778225806452;35,6251969337;
0,617208253282;0,774581442981;0,776713709677;35,5108709335;
0,625813301603;0,772682112249;0,779233870968;35,7265489101;
0,607324854096;0,774464278503;0,780241935484;35,6734261513;
0,61502846413;0,769420236384;0,77872983871;35,6363899708;
0,634704420124;0,776813220125;0,77872983871;35,5671141148;
0,601618432347;0,77511829901;0,776713709677;35,5249378681;
0,597180132877;0,775454183377;0,779233870968;35,5126259327;
0,593066084639;0,777471995687;0,77872983871;35,5614411831;
0,609415884889;0,772493129264;0,777721774194;35,5362429619;
0,615105965719;0,777730572913;0,778225806452;35,5540060997;
0,583904897708;0,773306556515;0,78125;35,5940270424;
0,606335308631;0,768977280769;0,783266129032;35,5563180447;
0,58891489667;0,770681453586;0,780745967742;35,62575984;
0,580909486147;0,773317074909;0,780745967742;35,5615408421;
0,574068749113;0,757797493994;0,783266129032;35,5554277897;
0,592399412674;0,77327765435;0,781754032258;35,5606079102;
0,606281327137;0,774034033119;0,782258064516;35,6555089951;
0,607527537373;0,77091585564;0,782258064516;35,5453240871;
0,591910324632;0,768231034422;0,783266129032;35,6335799694;
0,596225553469;0,767933885084;0,784778225806;35,5397639275;
0,567538275795;0,768445349716;0,782258064516;35,5248448849;
0,59592910947;0,76981253111;0,78377016129;35,5942289829;
0,587825202557;0,773726669187;0,78125;35,5714411736;
0,619322294362;0,769484637858;0,783266129032;35,5478560925;
0,600712804734;0,767892980572;0,783266129032;35,651473999;
0,584951840045;0,768511397152;0,78377016129;35,5432419777;
0,565857741597;0,772824693241;0,782762096774;35,6672718525;
0,574402786391;0,768190467229;0,78377016129;35,6821510792;
0,592466096011;0,773958606749;0,78377016129;35,7144589424;
0,59462940477;0,767676919793;0,785282258065;35,6075539589;
0,546492982299;0,761048505414;0,785282258065;35,8248920441;
0,600487851307;0,767731640293;0,785786290323;35,5485160351;
0,597801336059;0,773176363386;0,78377016129;35,590061903;
0,596137714375;0,769674847617;0,78377016129;35,7055499554;
0,5813530393;0,765755025003;0,784778225806;35,6065440178;
0,563605522369;0,768903263619;0,785786290323;35,508592844;
