train_loss;val_loss;val_acc;dt;
1,31647543073;1,07353814956;0,753024193548;24,7773969173;
0,946772568941;0,836840006132;0,768649193548;24,8756461143;
0,738418502212;0,774923434181;0,782762096774;24,8675351143;
0,713828491211;0,763765760487;0,787802419355;24,8324058056;
0,710280531645;0,75826891055;0,784778225806;24,7674520016;
0,708550240159;0,749923440237;0,789314516129;24,8206448555;
0,700831064582;0,750189243545;0,789818548387;26,8420109749;
0,689537580132;0,742506361296;0,791330645161;24,9481348991;
0,705260538816;0,733473041125;0,794858870968;24,7738239765;
0,679362281203;0,741875766746;0,789314516129;24,7130069733;
0,70902425909;0,739786646539;0,789818548387;24,8444161415;
0,676730694175;0,735051321887;0,789314516129;24,8088932037;
0,687415362954;0,7421286731;0,789818548387;24,7327489853;
0,695145953417;0,729455399657;0,792842741935;24,7847139835;
0,656547799826;0,742036240716;0,791330645161;24,8524250984;
0,682518176913;0,735917716257;0,790826612903;24,7471630573;
0,679539198637;0,730659783848;0,791834677419;24,8057808876;
0,672691182733;0,733654003951;0,790826612903;25,1042180061;
0,681156278133;0,736394847112;0,788810483871;24,879668951;
0,685913877487;0,734838372757;0,791834677419;24,9183239937;
0,669366139531;0,733687224407;0,791834677419;24,968408823;
0,670619621158;0,732736396693;0,791330645161;24,8887798786;
0,694669360638;0,734495870048;0,791834677419;24,8823931217;
0,688820234895;0,728258025742;0,791834677419;24,9162831306;
0,696127371192;0,732490821711;0,791834677419;24,8833880424;
0,655936553001;0,73426448698;0,794858870968;24,9387738705;
0,684572203517;0,732576390909;0,79435483871;24,7281110287;
0,691980740786;0,727583682345;0,795866935484;24,6673021317;
0,685542311788;0,731649511764;0,793346774194;25,1508569717;
0,668748932242;0,735148146268;0,791330645161;24,8808019161;
0,66798754549;0,731584388883;0,792842741935;24,8958761692;
0,668105787396;0,729223950736;0,793346774194;24,8562610149;
0,670350428224;0,728082158633;0,792842741935;24,9703979492;
0,673143642068;0,73181846161;0,792842741935;24,7767231464;
0,675358888149;0,729212308603;0,793346774194;24,7711617947;
0,685207682133;0,729052237926;0,79435483871;24,9537661076;
0,676350468159;0,7322804202;0,791330645161;24,9015719891;
0,668090066791;0,72910972228;0,794858870968;24,9024000168;
0,659715179205;0,727358738021;0,792338709677;24,7256989479;
0,650786453009;0,725678511925;0,796370967742;24,6454570293;
0,678989588439;0,728445941402;0,795362903226;24,7863759995;
0,648412637115;0,732495698237;0,791834677419;24,8400440216;
0,667270107031;0,728888292466;0,79435483871;24,809623003;
0,651096201181;0,729726122752;0,79435483871;24,6715772152;
0,661929456949;0,727123945951;0,793850806452;24,6922979355;
0,669807126999;0,714338560258;0,794858870968;24,9690799713;
0,672253739476;0,725631956131;0,793346774194;24,9236938953;
0,673238023221;0,72480829733;0,797379032258;24,9634850025;
0,670908120036;0,728004319053;0,793346774194;24,9002170563;
0,6535738132;0,728101596236;0,791834677419;24,9304862022;
0,656520616531;0,730171612674;0,793850806452;24,8801729679;
0,665828851342;0,725449101098;0,796370967742;24,8943331242;
0,659164012551;0,725580490885;0,796875;24,8630261421;
0,659518235326;0,729633021739;0,790826612903;24,8528180122;
0,638076122403;0,728452125384;0,79435483871;24,8753788471;
0,656618757248;0,726105379962;0,798891129032;24,8886110783;
0,659407489419;0,728999152059;0,791834677419;24,8754990101;
0,666607412457;0,721519176998;0,795866935484;24,8241789341;
0,661474401534;0,717188687815;0,792842741935;24,6514730453;
0,646818198681;0,727029322136;0,791834677419;25,0400500298;
0,652294139981;0,726473986141;0,79435483871;24,7933499813;
0,675558407664;0,729357790562;0,792842741935;24,8940598965;
0,653052065372;0,723722382419;0,79435483871;24,8578569889;
0,657411767602;0,726686896816;0,793850806452;24,8015761375;
0,664314390063;0,724004001146;0,79435483871;25,2528350353;
0,661909931183;0,728045723852;0,791834677419;24,8795809746;
0,641130336046;0,72611446967;0,794858870968;25,0309951305;
0,663982044578;0,725218146799;0,795362903226;24,6370129585;
0,654834628701;0,725169016469;0,793346774194;24,8129000664;
0,663674587369;0,716208473809;0,797883064516;24,7935988903;
0,643605316937;0,72913163612;0,791330645161;24,6382319927;
0,669706740975;0,724718817299;0,79435483871;24,6398799419;
0,657518628001;0,722925579115;0,795362903226;24,6438179016;
0,662683701992;0,727583265593;0,793346774194;24,7058949471;
0,660954928637;0,730906732621;0,793346774194;24,8727090359;
0,65933556354;0,721868864952;0,795866935484;24,8774490356;
0,686397114515;0,723643398093;0,792338709677;24,7352590561;
0,65558006072;0,722156950062;0,796370967742;25,2562351227;
0,652425652981;0,72481878246;0,793346774194;25,0199229717;
0,677390878081;0,723262275419;0,793346774194;24,9827549458;
