train_loss;val_loss;val_acc;dt;
1,1652259821;0,989688812877;0,765120967742;34,7840940952;
0,930681040333;0,919344560388;0,765120967742;35,2991051674;
0,880148230285;0,848832027936;0,765625;34,839838028;
0,772406007783;0,797044576957;0,775705645161;34,7775061131;
0,708464261159;0,771768750908;0,782762096774;34,7367758751;
0,696622252516;0,76271171529;0,786794354839;34,7900600433;
0,723879466286;0,746860014566;0,790322580645;34,7419621944;
0,675181020233;0,750911956165;0,789314516129;34,7686769962;
0,68944146946;0,744856498085;0,791330645161;34,8046998978;
0,727934646667;0,747912121699;0,791834677419;34,9431581497;
0,679471556991;0,744526172206;0,791834677419;34,4223270416;
0,700587435493;0,747062027912;0,790826612903;34,432297945;
0,653465820213;0,744991654367;0,790826612903;34,4713330269;
0,717662624334;0,743696040053;0,792338709677;34,8004360199;
0,67437502896;0,740227865841;0,793346774194;34,8627789021;
0,668181666335;0,741725888395;0,792842741935;34,7520229816;
0,665482684668;0,741274810604;0,792842741935;34,4769208431;
0,697232731876;0,74050276059;0,793346774194;34,4245119095;
0,683972997403;0,741807804266;0,792338709677;34,6293540001;
0,690181419413;0,740190570673;0,791834677419;34,7843289375;
0,681391850231;0,736622489332;0,792842741935;34,9067230225;
0,690125981652;0,741184445201;0,791834677419;34,8593621254;
0,686276533449;0,737640155406;0,792842741935;34,7865259647;
0,665909139474;0,740391989776;0,792338709677;34,6754949093;
0,664334225224;0,736551136451;0,794858870968;34,959294796;
0,656053118935;0,732803825226;0,79435483871;34,9823019505;
0,703068564406;0,738341625761;0,794858870968;34,9384529591;
0,674187545416;0,733319800742;0,79435483871;34,6749339104;
0,630705998023;0,737315562238;0,793346774194;34,7248117924;
0,644339254568;0,738290602724;0,793346774194;34,6355950832;
0,631845550689;0,737896107378;0,79435483871;34,5577430725;
0,662447631338;0,734527969757;0,794858870968;34,6815330982;
0,664079389325;0,73434092666;0,795866935484;34,8144040108;
0,678128966248;0,73692283182;0,79435483871;34,8102340698;
0,692540870436;0,735154123896;0,79435483871;34,776720047;
0,668936654172;0,738209913243;0,793850806452;34,8398320675;
0,661520795213;0,732729892416;0,79435483871;34,8071951866;
0,696595706173;0,737298918058;0,793850806452;35,1266880035;
0,639101141489;0,737663686299;0,793850806452;34,7684860229;
0,671675978293;0,732129975714;0,795866935484;34,834305048;
0,659462395745;0,734141431008;0,795362903226;34,8748691082;
0,705610145587;0,73374275703;0,795362903226;35,1135380268;
0,646724536472;0,732682784356;0,794858870968;34,7018928528;
0,636248470124;0,727702400335;0,796370967742;34,6105680466;
0,670671398749;0,72869524177;0,795866935484;34,4365799427;
0,64891750235;0,737054047608;0,794858870968;34,4404079914;
0,678880477291;0,732428842101;0,795362903226;34,5401639938;
0,652897538317;0,732439536396;0,795362903226;34,4688038826;
0,665546577675;0,737756758223;0,79435483871;34,4970030785;
0,664074850945;0,736406599012;0,794858870968;34,5343399048;
