train_loss;val_loss;val_acc;dt;
1,51798925161;1,35355325465;0,736391129032;37,2186391354;
1,35474870528;1,21154668664;0,73689516129;36,8902528286;
1,06099476402;1,08712810399;0,73689516129;37,0271370411;
0,851806136193;0,98782116035;0,738407258065;37,0198729038;
0,732968609682;0,91421799878;0,741935483871;36,9855480194;
0,652336266339;0,876684088182;0,74747983871;36,9630410671;
0,597598359287;0,861141584159;0,756048387097;36,9411120415;
0,611769929691;0,855525192683;0,758568548387;36,9972419739;
0,580219423744;0,852742541784;0,759576612903;36,9836080074;
0,565042082926;0,855499908536;0,758064516129;36,9027609825;
0,577579913493;0,851175405393;0,758064516129;36,9604518414;
0,557983389415;0,854611457657;0,755544354839;36,9955859184;
0,571230498981;0,857806921584;0,756552419355;36,9724888802;
0,549506140684;0,865792388737;0,75252016129;37,043669939;
0,570032050816;0,859282774154;0,755544354839;37,0828230381;
0,543474889732;0,861889066869;0,754032258065;37,0058670044;
0,564484940421;0,862828312767;0,753528225806;36,9537668228;
0,565897449398;0,857396864708;0,756048387097;36,9948830605;
0,557224616283;0,8684305656;0,754032258065;36,8827409744;
0,524044001542;0,865710333731;0,754032258065;36,9600319862;
0,568972447961;0,868522802746;0,753528225806;36,2662639618;
0,545396129404;0,86689358252;0,756048387097;35,5394980907;
0,554160067798;0,872560311462;0,755040322581;35,8856739998;
0,55727393637;0,868480192244;0,756552419355;35,9416239262;
0,573718968086;0,863390175786;0,756048387097;35,7980208397;
0,537363081578;0,876079428957;0,753024193548;35,8335828781;
0,57141009077;0,873609098309;0,754032258065;35,8668580055;
0,513888754789;0,875018811926;0,752016129032;35,7916748524;
0,545483901362;0,881875332711;0,75252016129;35,7975409031;
0,539224616229;0,877159072746;0,753024193548;35,6602630615;
0,530416045836;0,881944110537;0,75252016129;35,6573541164;
0,538011187223;0,877560620385;0,754032258065;35,6508300304;
0,515336430768;0,883265941752;0,753024193548;35,6652541161;
0,523018681852;0,877798642211;0,753528225806;35,5795590878;
0,530877497796;0,875540861948;0,755544354839;35,6112220287;
0,546268700569;0,879833008872;0,751512096774;35,6468420029;
0,523554664741;0,879742256651;0,753024193548;35,6896588802;
0,544875806509;0,886416614027;0,753528225806;37,4249339104;
0,519566858803;0,885995993453;0,753024193548;35,8370730877;
0,509846764906;0,890532704756;0,753024193548;35,7733449936;
0,525103745468;0,888817763036;0,753024193548;35,7377209663;
0,534638171661;0,884620627595;0,753528225806;35,73407197;
0,52330488666;0,881890648622;0,754536290323;35,6553940773;
0,521290560008;0,886444638383;0,754032258065;35,771985054;
0,524522108875;0,888496261046;0,753024193548;35,7312941551;
0,550912317456;0,887659626326;0,75252016129;35,6234309673;
0,545401545054;0,890729102231;0,753024193548;35,6726570129;
0,539979039009;0,889446552842;0,753528225806;35,689209938;
0,497860188774;0,890200085104;0,753024193548;35,6551420689;
0,533493117363;0,881785328979;0,754536290323;35,6534669399;
