train_loss;val_loss;val_acc;class_acc;dt;
6,41011006832;2,78431478431;0,271673387097;0,0357142857143;27,0850570202;
2,88491667449;1,91952886697;0,430443548387;0,0746527777778;27,079501152;
2,14984898865;1,57733174293;0,529737903226;0,197278911565;26,9770300388;
1,76993582904;1,39506049118;0,586189516129;0,249019607843;26,9492669106;
1,52694008231;1,28118495211;0,630040322581;0,385294117647;26,9926710129;
1,42793756127;1,19042114673;0,655241935484;0,46768707483;26,9396531582;
1,31255234629;1,1196260683;0,680443548387;0,506535947712;26,9355459213;
1,26943333626;1,06813404445;0,696068548387;0,589743589744;26,91102314;
1,1508299315;1,02625408384;0,704133064516;0,615646258503;26,8533639908;
1,11191511363;0,995531293173;0,712701612903;0,677597402597;26,8503038883;
1,09116289318;0,963555085082;0,722782258065;0,713945578231;26,9112930298;
1,04199709862;0,940772209917;0,730846774194;0,704166666667;26,9084060192;
1,03220008641;0,923195674535;0,737399193548;0,661666666667;27,143643856;
1,01693880409;0,902999509727;0,740927419355;0,660763888889;27,1731288433;
0,936186067164;0,883160252244;0,749495967742;0,688666666667;26,9115810394;
0,920025956631;0,87315923985;0,74747983871;0,677083333333;26,8562841415;
0,940435434878;0,860323462755;0,75252016129;0,687908496732;26,8568689823;
0,897674887031;0,847116607812;0,761088709677;0,715;27,2215771675;
0,908597730249;0,842130985472;0,758064516129;0,689197530864;26,8930828571;
0,87579606548;0,828546207278;0,759576612903;0,734722222222;26,989002943;
0,848890323341;0,822441042431;0,762600806452;0,700628930818;26,9511270523;
0,852507929653;0,813742846251;0,763608870968;0,739743589744;26,9370849133;
0,833611140996;0,813105446196;0,766633064516;0,772569444444;26,9189751148;
0,83000358656;0,804970228384;0,767137096774;0,718707482993;26,9840848446;
0,830781917572;0,80425991887;0,767137096774;0,739716312057;26,9775218964;
0,833270158023;0,795262919318;0,770665322581;0,725490196078;27,0214738846;
0,825146171451;0,790552399332;0,770161290323;0,730496453901;26,9514400959;
0,814920054674;0,77921263489;0,776209677419;0,797674418605;27,1143670082;
0,761521270275;0,779034660709;0,775201612903;0,766013071895;26,9839298725;
0,805331903547;0,77584201482;0,773185483871;0,776666666667;27,1181650162;
0,746777427495;0,769477962967;0,779737903226;0,793333333333;26,9120268822;
0,78791918233;0,767059843867;0,777217741935;0,767445054945;26,910804987;
0,770954389125;0,765249846443;0,778225806452;0,767628205128;27,2614619732;
0,745469205528;0,757525287809;0,779233870968;0,76268115942;27,0612590313;
0,784784450978;0,756697006283;0,779233870968;0,792222222222;27,1637148857;
0,763253346682;0,751807315215;0,78377016129;0,724074074074;26,9641001225;
0,744727581143;0,751773199727;0,786794354839;0,75625;27,0190770626;
0,770071635246;0,750721936024;0,783266129032;0,779888551165;27,1891701221;
0,75444166258;0,741288180793;0,787802419355;0,74;27,1477940083;
0,725877127647;0,746310533054;0,787298387097;0,78125;26,3887991905;
0,746614639014;0,740439993239;0,784778225806;0,738782051282;26,8816690445;
0,72214076817;0,736878744537;0,785282258065;0,777891156463;26,940969944;
0,737882932723;0,736942604184;0,789818548387;0,785555555556;26,0867500305;
0,720990743488;0,735067217581;0,789314516129;0,796732026144;27,1570489407;
0,717064479738;0,735953788604;0,786794354839;0,817391304348;26,0484900475;
0,710868105143;0,730141687297;0,788810483871;0,801020408163;26,9568560123;
0,722897569388;0,730710176691;0,791330645161;0,805902777778;25,9606721401;
0,717731320709;0,729637051782;0,791330645161;0,782776089159;26,9081010818;
0,688906423151;0,725873677961;0,792338709677;0,837908496732;27,0060019493;
0,674998264462;0,728384483726;0,791330645161;0,77380952381;26,0046048164;
0,700938876718;0,724386754055;0,790826612903;0,770833333333;27,1089029312;
0,680350541323;0,723859422149;0,790322580645;0,801633986928;26,9625959396;
0,674612471908;0,716436139038;0,790322580645;0,775;26,9407367706;
0,700347057581;0,719306372346;0,794858870968;0,779333333333;25,9692080021;
0,692939092666;0,713154088105;0,797883064516;0,75625;26,9111690521;
0,68766575247;0,711991557671;0,796875;0,764930555556;26,9798080921;
0,687308427244;0,715097199525;0,797883064516;0,786458333333;25,9614880085;
0,688461192697;0,713445652877;0,795866935484;0,738405797101;25,9302830696;
0,670182490349;0,713465049863;0,795362903226;0,763605442177;26,0001440048;
0,663118139505;0,716372578375;0,795866935484;0,785;26,0013551712;
0,658926683515;0,712763181617;0,795362903226;0,768794326241;25,8779940605;
0,696660034508;0,707311379333;0,795362903226;0,755208333333;26,939234972;
0,662064145654;0,711528194527;0,795362903226;0,813829787234;26,1668539047;
0,677802725583;0,709378841423;0,79939516129;0,798611111111;26,0415520668;
0,651935835481;0,708833339234;0,797883064516;0,763405797101;26,0231359005;
0,663149115294;0,707837922919;0,794858870968;0,724305555556;25,9118440151;
0,648455169499;0,711455747966;0,795866935484;0,751811594203;25,9683852196;
0,65718896836;0,70173278451;0,798387096774;0,775850340136;26,9790558815;
0,658524719328;0,706903584542;0,797883064516;0,754861111111;26,0045230389;
0,654721385092;0,708103450556;0,796875;0,774822695035;26,1271460056;
0,657087177783;0,696776264137;0,795866935484;0,766304347826;27,1774361134;
0,654897316396;0,699586742347;0,797883064516;0,745238095238;26,1570689678;
0,657525062412;0,704870360513;0,794858870968;0,781333333333;25,9492399693;
0,673743699938;0,699483052377;0,797379032258;0,766666666667;25,8961019516;
0,65606384553;0,697463259582;0,800403225806;0,802243589744;25,8830099106;
0,64436488986;0,697542748624;0,798387096774;0,785256410256;25,9605519772;
0,633110663742;0,703766978556;0,796875;0,829787234043;25,9706659317;
0,651572989076;0,699137890531;0,800907258065;0,753205128205;25,9002859592;
0,647375234067;0,698234880163;0,797883064516;0,794074074074;25,9454059601;
0,634640517086;0,690520439898;0,800907258065;0,772108843537;27,1344790459;
0,640124063939;0,692739604462;0,801411290323;0,789930555556;26,2010011673;
0,648578855842;0,698716901002;0,801915322581;0,754901960784;26,1013400555;
0,641813009679;0,692152739052;0,802419354839;0,737421383648;26,046394825;
0,63766563803;0,696949257485;0,802419354839;0,769607843137;25,9458169937;
0,632353174463;0,692568337244;0,800403225806;0,838235294118;25,9471280575;
0,60434599638;0,696368714975;0,800403225806;0,780141843972;25,9509909153;
0,618193182051;0,693818684066;0,79939516129;0,779931972789;25,9471518993;
0,629665340185;0,686035426394;0,802923387097;0,778911564626;26,9391391277;
0,638042256385;0,689533119721;0,802923387097;0,787735849057;26,0003938675;
0,608037717342;0,689260778889;0,800907258065;0,762152777778;26,0066149235;
0,653750180751;0,68776680481;0,802419354839;0,781851851852;25,9857771397;
0,635662412941;0,690944121249;0,800403225806;0,755555555556;26,1994659901;
0,629053065032;0,689358256998;0,803931451613;0,764052287582;26,285282135;
0,604028299153;0,692709942018;0,802923387097;0,775510204082;25,8956511021;
0,620101536512;0,695330307849;0,800907258065;0,791836734694;25,9287030697;
0,599863435775;0,694920379308;0,803427419355;0,732638888889;25,9761750698;
0,624273019731;0,689013700812;0,800907258065;0,790151515152;25,9166018963;
0,620040335655;0,688954849397;0,802419354839;0,77;26,0602688789;
0,622180361152;0,687355354669;0,801411290323;0,837943262411;26,0163619518;
0,613781574368;0,687056434251;0,804939516129;0,77304964539;25,9505610466;
