train_loss;val_loss;val_acc;class_acc;dt;
1,38505700305;1,11258826765;0,758064516129;0,0;42,6019039154;
1,02602696583;0,915423970549;0,756552419355;0,0138888888889;40,7770822048;
0,810462846309;0,795600213351;0,77872983871;0,436524822695;40,1857919693;
0,748713100702;0,775992777078;0,782762096774;0,621153846154;41,3377599716;
0,715030961782;0,761759409981;0,784778225806;0,626543209877;40,4154391289;
0,711260956824;0,756576910134;0,787298387097;0,626;39,6278071404;
0,699404205978;0,758511114986;0,788306451613;0,611320754717;41,571254015;
0,709909277856;0,752375782497;0,786290322581;0,626666666667;39,8464479446;
0,702391901016;0,748127850313;0,787802419355;0,633333333333;41,1912140846;
0,711051923782;0,744007928718;0,790322580645;0,615032679739;43,352836132;
0,681155401021;0,743602346509;0,788306451613;0,633333333333;41,4514498711;
0,698598970473;0,744058658038;0,787802419355;0,659523809524;40,7326099873;
0,676994852722;0,743236239399;0,787298387097;0,621794871795;41,6527869701;
0,676711495668;0,745772171886;0,787802419355;0,672;39,3510241508;
0,701825477034;0,741532654532;0,786794354839;0,628616352201;40,207985878;
0,688828716576;0,739773990646;0,791330645161;0,664965986395;40,9543981552;
0,683837978989;0,740465542962;0,788306451613;0,634353741497;40,3580670357;
0,67662834093;0,7344064626;0,790322580645;0,688235294118;41,8204519749;
0,698706801832;0,738735202339;0,788810483871;0,63;41,6283459663;
0,698789193034;0,737222272062;0,788306451613;0,633333333333;39,5639321804;
0,681005183309;0,737010675092;0,790826612903;0,685620915033;42,4542970657;
0,697339189798;0,736443031699;0,791330645161;0,652614379085;42,1382620335;
0,680523338914;0,737681990189;0,790322580645;0,697222222222;42,1970999241;
0,702810719013;0,736426092925;0,792842741935;0,652777777778;42,2637341022;
0,672775830626;0,736535740956;0,789818548387;0,672619047619;41,9146430492;
0,665957840309;0,728403727374;0,793346774194;0,629090909091;42,7216508389;
0,670096069127;0,736109841735;0,791330645161;0,697530864198;41,3508388996;
0,668530357927;0,731922194362;0,792842741935;0,71081871345;40,8755371571;
