train_loss;val_loss;val_acc;class_acc;dt;
5,91179559946;2,58600590114;0,299899193548;0,246794871795;27,2228291035;
2,59028265774;1,73115093862;0,479334677419;0,305;26,946767807;
1,87625573635;1,42102923316;0,570564516129;0,484666666667;27,052339077;
1,62222992718;1,24893532453;0,630040322581;0,489583333333;27,138794899;
1,41270720363;1,14103864662;0,662298387097;0,570454545455;27,0246100426;
1,27895581394;1,06935217304;0,684475806452;0,586;27,0620338917;
1,21490837425;1,01116726475;0,705141129032;0,619097222222;27,1858091354;
1,13483596683;0,968874324714;0,718245967742;0,600680272109;27,2140681744;
1,07602447033;0,943810348549;0,723790322581;0,671768707483;26,9906761646;
1,04342244416;0,917677528916;0,732358870968;0,656862745098;27,0245249271;
1,01137210429;0,896879891715;0,736391129032;0,677173913043;26,9596440792;
0,959250608236;0,871029787487;0,748991935484;0,638655462185;27,0901560783;
0,992601083815;0,85482216314;0,748487903226;0,69;27,2487850189;
0,931409182101;0,842936100018;0,758064516129;0,65;27,0004358292;
0,923593737334;0,827165668049;0,761088709677;0,666037735849;26,9958510399;
0,919106714129;0,816332476274;0,765120967742;0,665432098765;26,9963040352;
0,886460554302;0,802164067664;0,766633064516;0,685714285714;26,8564021587;
0,870388833582;0,797877109339;0,766633064516;0,653594771242;26,8979721069;
0,853274423182;0,78717052552;0,773689516129;0,67962962963;27,00740695;
0,840715307295;0,778136843635;0,780241935484;0,715277777778;26,9845440388;
0,838458640277;0,77510010427;0,774193548387;0,714743589744;27,0516359806;
0,800887114704;0,767237649329;0,779233870968;0,705;26,9209439754;
0,827058721483;0,764421131342;0,782258064516;0,779411764706;27,0392539501;
0,805620255172;0,763531507504;0,780241935484;0,752836879433;27,0803990364;
0,806624799371;0,75511056329;0,784778225806;0,748366013072;26,9956309795;
0,789697553366;0,751395304838;0,790322580645;0,767708333333;26,9634308815;
0,7987588121;0,753395600184;0,787298387097;0,784013605442;25,9444179535;
0,764066570997;0,741888412545;0,791330645161;0,661764705882;26,9224510193;
0,772551175356;0,739052458636;0,791330645161;0,732638888889;27,1746559143;
0,781513413191;0,737661209799;0,793850806452;0,73231292517;26,9423210621;
0,737216721475;0,735937421841;0,790322580645;0,711111111111;26,8709108829;
0,73699234128;0,728527352214;0,790322580645;0,677;27,0091848373;
0,760207608938;0,727739755184;0,790826612903;0,708503401361;26,9284448624;
0,742319915742;0,725701193656;0,792338709677;0,686170212766;26,9816191196;
0,725798065662;0,726208206146;0,788306451613;0,727987421384;25,8767368793;
0,738572797328;0,725363780895;0,790826612903;0,753546099291;27,0069129467;
0,73077496931;0,720596041891;0,792338709677;0,738095238095;26,9262969494;
0,701409497708;0,720698496026;0,790322580645;0,77358490566;26,0208508968;
0,740102395415;0,721541069688;0,788306451613;0,737735849057;26,0555808544;
0,738583506942;0,716140393769;0,793850806452;0,794761904762;26,9365050793;
0,70704000324;0,710565518468;0,793346774194;0,764423076923;27,0929691792;
0,702228248417;0,709071267036;0,795866935484;0,746;27,0894160271;
0,706944334209;0,707707018622;0,799899193548;0,739361702128;26,961304903;
0,716218818277;0,704017030135;0,796370967742;0,743971631206;27,0357849598;
0,683329371959;0,714749226647;0,797379032258;0,772727272727;26,0661818981;
0,706947799027;0,707371256525;0,796875;0,731632653061;26,0802121162;
0,700109414011;0,711641340486;0,796875;0,743971631206;26,15508008;
0,69307289511;0,706312730428;0,797883064516;0,780769230769;26,0432741642;
0,674787984341;0,699722536149;0,801915322581;0,739361702128;26,9622929096;
0,671910806894;0,701187381341;0,802923387097;0,783333333333;26,0820548534;
0,683529670835;0,70166675434;0,801915322581;0,774836601307;26,0441119671;
0,660706023723;0,700061430373;0,801915322581;0,751773049645;26,0806751251;
0,678619435728;0,70246723126;0,801411290323;0,761111111111;26,0357441902;
0,663876530528;0,69875185432;0,801915322581;0,794573643411;27,1500399113;
0,661748285741;0,699227151852;0,803427419355;0,744680851064;26,2091970444;
0,682315585613;0,691357354483;0,801411290323;0,733666666667;27,2669949532;
0,653739787042;0,696493578534;0,802419354839;0,777131782946;26,0754370689;
0,664050422981;0,699316754456;0,797379032258;0,729166666667;26,1345300674;
0,665947512388;0,690619649906;0,79939516129;0,741496598639;27,0416491032;
0,66942429617;0,693430571546;0,802419354839;0,77;25,9665000439;
0,656591511369;0,692407149461;0,79939516129;0,732692307692;25,9744720459;
0,665142749399;0,69017899469;0,800907258065;0,763565891473;27,3244121075;
0,661813140213;0,689679935094;0,803427419355;0,777777777778;26,866382122;
0,658001195341;0,689610821586;0,803931451613;0,732371794872;27,2722089291;
0,631667103618;0,688850439364;0,804435483871;0,775157232704;26,9952170849;
0,659150415212;0,686615040706;0,800907258065;0,725333333333;27,0353779793;
0,662100111991;0,675266569661;0,803931451613;0,751633986928;26,8658268452;
0,660117763728;0,683544300256;0,799899193548;0,749019607843;26,2128269672;
0,639475632906;0,680363801218;0,803931451613;0,73108974359;26,2885429859;
0,630807002336;0,684771282538;0,802923387097;0,746;25,8743560314;
0,660620503426;0,688048590575;0,803427419355;0,757446808511;25,9159231186;
0,647062929869;0,684458874887;0,803931451613;0,749305555556;26,0130810738;
0,641352910697;0,685050319279;0,801915322581;0,78431372549;25,9920971394;
0,628705103099;0,677755564451;0,803427419355;0,705333333333;25,9958150387;
0,614135504141;0,68459217731;0,801411290323;0,800980392157;26,2353329659;
0,634080955237;0,687454402447;0,803427419355;0,726851851852;25,9554970264;
0,648686141074;0,683800948243;0,801915322581;0,818027210884;26,0557889938;
0,624126698524;0,688213697364;0,79939516129;0,755208333333;25,9512858391;
0,6169911322;0,676426649094;0,803427419355;0,780072463768;26,0681781769;
0,616249419302;0,6828791403;0,798891129032;0,786231884058;25,9280819893;
0,623960279673;0,683061245709;0,801411290323;0,763333333333;25,9064669609;
0,628973577321;0,68616795636;0,79939516129;0,748581560284;26,0149669647;
0,624414139986;0,677975651478;0,803931451613;0,748226950355;25,9626700878;
0,628555345386;0,683254691862;0,800403225806;0,796511627907;25,8573040962;
0,604208090603;0,684266281224;0,798387096774;0,784935897436;25,9156529903;
0,631229388267;0,683932562028;0,800907258065;0,781632653061;25,9121098518;
0,627611511648;0,684638065677;0,801411290323;0,810740740741;25,9394459724;
0,610177337825;0,677708922855;0,803931451613;0,746376811594;25,9994158745;
0,617664121091;0,680449514139;0,802419354839;0,759057971014;26,0054321289;
0,625709459782;0,682590355075;0,802419354839;0,781045751634;25,9402401447;
0,593941591457;0,679556062866;0,798891129032;0,727430555556;25,9683020115;
0,601468747258;0,67917788221;0,798387096774;0,726282051282;25,945002079;
0,625617448837;0,679395621342;0,801411290323;0,790780141844;25,9180791378;
0,601943291128;0,68251697671;0,803931451613;0,78446969697;25,9140870571;
0,612394730672;0,671277396141;0,802419354839;0,758012820513;26,9522089958;
0,616181290299;0,680254141169;0,801411290323;0,751602564103;25,9600529671;
0,588516230807;0,680910969934;0,802419354839;0,758169934641;25,8939549923;
0,585301491767;0,67913864553;0,801915322581;0,766013071895;25,8891990185;
0,600259259194;0,678737388022;0,802419354839;0,762;25,8553481102;
0,588468401656;0,675900148288;0,802923387097;0,753401360544;26,105629921;
