train_loss;val_loss;val_acc;class_acc;dt;
7,12495976925;2,94619359124;0,219254032258;0,148936170213;26,9687187672;
2,84638834476;1,68037899848;0,477318548387;0,14;27,0316119194;
1,96610802889;1,35751480249;0,550403225806;0,286163522013;26,9734170437;
1,67290608466;1,18894013474;0,600302419355;0,411111111111;27,051459074;
1,47711200029;1,09821961868;0,634072580645;0,34037037037;27,0029928684;
1,31473728508;1,03217209155;0,661290322581;0,466666666667;27,0468709469;
1,2405853954;0,994216956439;0,667842741935;0,496909827761;26,9504029751;
1,23238626152;0,95386170668;0,679435483871;0,45;26,9272940159;
1,12927794755;0,92459863184;0,694052419355;0,492222222222;26,929587841;
1,07999514878;0,895775202782;0,707157258065;0,49219858156;26,8946359158;
1,05693876535;0,88392104593;0,706653225806;0,548611111111;26,9884638786;
1,04131442368;0,864373443107;0,720766129032;0,514492753623;27,0516169071;
1,0438029325;0,852845871641;0,725302419355;0,545597484277;26,9753189087;
0,996409467757;0,844246431224;0,730846774194;0,583660130719;27,013256073;
0,960271728039;0,830233831079;0,734375;0,548427672956;27,1277999878;
0,928606175929;0,818172881199;0,742439516129;0,608695652174;26,9425201416;
0,915164815485;0,813681749086;0,745967741935;0,665306122449;26,9376699924;
0,888387493491;0,805130572088;0,748487903226;0,573469387755;26,9668500423;
0,875586173087;0,796778679855;0,749495967742;0,617901234568;26,9438591003;
0,874924838543;0,795687057318;0,754032258065;0,675724637681;27,1948411465;
0,858921590149;0,785327255245;0,758064516129;0,657189542484;27,096886158;
0,86149499774;0,786943135723;0,758568548387;0,58829787234;26,0810289383;
0,830639498979;0,782620091592;0,756552419355;0,661805555556;27,1033139229;
0,830345506817;0,775225312479;0,76310483871;0,575801749271;26,972465992;
0,831457038224;0,7710537723;0,766129032258;0,621376811594;27,0504059792;
0,817859882563;0,773735537164;0,767641129032;0,639795918367;26,134442091;
0,823487543464;0,764325676426;0,769657258065;0,625;27,0786929131;
0,808947655857;0,757044597018;0,771673387097;0,672463768116;27,0981810093;
0,817938178033;0,757564247616;0,778225806452;0,692424242424;26,103028059;
0,809671452343;0,7614065476;0,775201612903;0,735034013605;26,1656780243;
0,778485723287;0,75863148224;0,771673387097;0,646296296296;26,1318621635;
0,807888185084;0,747563080922;0,777721774194;0,677272727273;27,0091018677;
0,782140321285;0,750801045087;0,778225806452;0,620408163265;26,0160319805;
0,791261922717;0,742281892607;0,778225806452;0,63475177305;26,9708411694;
0,781438822746;0,747190174557;0,779737903226;0,666666666667;26,1613118649;
0,777914142609;0,742743119117;0,780745967742;0,716666666667;26,0958499908;
0,775880914032;0,741911859282;0,780241935484;0,602;26,9748630524;
0,757068857849;0,744438817905;0,777217741935;0,709935897436;26,0134699345;
0,76297535032;0,738121703027;0,782258064516;0,630333333333;26,9831140041;
0,745251671821;0,735069652238;0,787298387097;0,673076923077;27,0254490376;
0,748194642514;0,736661844677;0,784274193548;0,61884057971;26,0961740017;
0,769588498175;0,733222094755;0,785786290323;0,671985815603;26,9351289272;
0,744334324896;0,734498648394;0,788810483871;0,68137254902;25,9354560375;
0,75438808009;0,721785251652;0,788810483871;0,659722222222;27,1490900517;
0,749930785745;0,734355665022;0,788810483871;0,727210884354;26,0159180164;
0,739532907307;0,728705035102;0,788810483871;0,716339869281;25,9773108959;
0,718525049388;0,729503814251;0,788306451613;0,620542635659;26,0343840122;
0,745535180271;0,725368641077;0,790826612903;0,619791666667;26,3084070683;
0,734655844122;0,729816045973;0,790322580645;0,643402777778;26,1341879368;
0,715187984109;0,727211991145;0,791330645161;0,707051282051;26,0429229736;
0,739301244169;0,727392760496;0,791330645161;0,659748427673;26,054363966;
0,719792622924;0,72104254365;0,789314516129;0,706666666667;27,1685519218;
0,754451932758;0,713560783094;0,791834677419;0,679738562092;27,2821948528;
0,721470637619;0,719494059682;0,793346774194;0,687908496732;26,1392810345;
0,715407103151;0,712081575105;0,793346774194;0,735620915033;27,0778009892;
0,709465718269;0,717229351882;0,79435483871;0,684444444444;25,9654920101;
0,696337816268;0,713729721404;0,795362903226;0,689795918367;26,0033810139;
0,728268875331;0,717889895843;0,792842741935;0,678431372549;26,1636109352;
0,706594980359;0,716057403434;0,791834677419;0,695578231293;26,1384708881;
0,71684647575;0,716471231753;0,79435483871;0,703846153846;26,1344711781;
0,701048849076;0,714155958064;0,797883064516;0,700354609929;26,1122310162;
0,707886247188;0,712277633529;0,798387096774;0,653594771242;26,0639741421;
0,701882815957;0,714178132915;0,79435483871;0,719791666667;26,1324169636;
0,705075100511;0,711427221856;0,798387096774;0,666666666667;27,0510590076;
0,713663986474;0,713318211417;0,792842741935;0,701449275362;25,9742529392;
0,685325130373;0,718006047991;0,795362903226;0,656;26,0523321629;
0,695587483197;0,709777698882;0,796875;0,694326241135;27,1195380688;
0,705299569219;0,708275185958;0,796370967742;0,688333333333;27,2713279724;
0,701514520645;0,709948618085;0,798891129032;0,647916666667;26,278441906;
0,707029473186;0,704465576718;0,798387096774;0,68537414966;27,0980157852;
0,689991776347;0,707915207071;0,796875;0,670068027211;25,9653398991;
0,703685552776;0,706655927243;0,79435483871;0,671768707483;25,9260947704;
0,685555537492;0,709829020404;0,795866935484;0,723202614379;26,0047850609;
0,677086693943;0,705755315961;0,798387096774;0,666666666667;25,9847209454;
0,69229907304;0,698764922638;0,797379032258;0,697115384615;27,1069409847;
0,694410647452;0,704941902911;0,799899193548;0,691;25,948704958;
0,69058640033;0,7025029044;0,795362903226;0,657986111111;25,9665420055;
0,680471150279;0,704301983118;0,798891129032;0,72385620915;25,9855530262;
0,687933506072;0,704721507526;0,79435483871;0,66369047619;25,972397089;
0,693727535456;0,703645622538;0,798891129032;0,697278911565;26,0317749977;
0,693542322963;0,703636411938;0,801915322581;0,72037037037;25,9972169399;
0,692293146104;0,70100895051;0,795866935484;0,739583333333;26,0607459545;
0,700051822662;0,703815823601;0,798387096774;0,698717948718;26,0703668594;
0,670980132818;0,704244480979;0,796875;0,733333333333;26,0306460857;
0,693265740424;0,700708255412;0,796370967742;0,684027777778;26,0074391365;
0,647824713141;0,701374500029;0,801411290323;0,701086956522;26,0774738789;
0,671612129807;0,697836309191;0,798387096774;0,686666666667;27,00507617;
0,666924415827;0,701694897586;0,793346774194;0,73556231003;25,9792230129;
0,671412259042;0,698763950698;0,796875;0,679591836735;26,0065870285;
0,680974943489;0,702822703508;0,801411290323;0,707482993197;26,0841479301;
0,692123226821;0,700538001234;0,800403225806;0,673469387755;26,0363478661;
