train_loss;val_loss;val_acc;class_acc;dt;
6,12648121238;2,63380942037;0,254536290323;0,119047619048;27,2949268818;
2,72566430271;1,77122278175;0,453125;0,28;27,4160990715;
2,01895958424;1,45129466345;0,541834677419;0,422569444444;27,3367810249;
1,69133131564;1,29447567078;0,592237903226;0,560884353741;27,1860330105;
1,49779443473;1,1822959723;0,626008064516;0,523333333333;27,3647930622;
1,3685606885;1,10425718561;0,65625;0,568954248366;27,356222868;
1,2687266466;1,04648525965;0,684475806452;0,626602564103;27,2915959358;
1,22038577169;0,99909189055;0,70060483871;0,670833333333;27,4867990017;
1,14133229285;0,972162999453;0,710181451613;0,597826086957;28,1205499172;
1,11077331543;0,9429599537;0,719758064516;0,65;27,1707539558;
1,09361814946;0,913035137038;0,733870967742;0,629333333333;27,1304280758;
1,04135868073;0,893706755292;0,741431451613;0,714052287582;27,2448630333;
1,01346996576;0,881907570266;0,748487903226;0,636742424242;27,1505858898;
0,992726364881;0,861101880189;0,755544354839;0,661224489796;27,1132059097;
0,962591017187;0,846541420106;0,761088709677;0,709375;27,4140031338;
0,949545421004;0,835794599306;0,766129032258;0,764184397163;27,348487854;
0,944447150826;0,828382940062;0,766633064516;0,650326797386;27,252737999;
0,904322445393;0,817409657663;0,770665322581;0,746666666667;27,4154891968;
0,875543407947;0,804179137272;0,771169354839;0,717054263566;27,1853210926;
0,884290763736;0,796219526279;0,774193548387;0,720833333333;27,2518310547;
0,855480457246;0,789209187031;0,775705645161;0,704255319149;27,1542980671;
0,858897234201;0,783143319911;0,779737903226;0,776595744681;27,4649200439;
0,861468012482;0,779110401388;0,781754032258;0,708527131783;27,3705530167;
0,854870405346;0,770637238218;0,77872983871;0,749346405229;27,4151110649;
0,845491826832;0,767226521046;0,78377016129;0,744791666667;27,2808129787;
0,861844015568;0,765524693074;0,779737903226;0,782666666667;27,2551569939;
0,836247744858;0,759911706371;0,784778225806;0,699019607843;27,3128561974;
0,806517987996;0,756179325042;0,785786290323;0,727430555556;27,4310729504;
0,81226075232;0,75571382959;0,78377016129;0,759848484848;27,1893510818;
0,802338181436;0,751665617189;0,784778225806;0,763605442177;27,2836849689;
0,771679597199;0,743588138011;0,786794354839;0,71369047619;27,1246509552;
0,802385056764;0,740575243869;0,789314516129;0,715646258503;27,2482390404;
0,799407679141;0,740129181454;0,788306451613;0,742810457516;27,1785421371;
0,792071474195;0,731289954435;0,790826612903;0,738888888889;27,423293829;
0,781412201524;0,730799516363;0,790826612903;0,740816326531;27,269933939;
0,752834638804;0,723236223382;0,792842741935;0,702713178295;27,4298241138;
0,752074145228;0,720512221898;0,793850806452;0,706209150327;27,3142540455;
0,749985756427;0,72035301645;0,797379032258;0,761481481481;27,4444830418;
0,760071681589;0,715896461279;0,796370967742;0,759027777778;27,4559471607;
0,740445552617;0,718766257648;0,798891129032;0,730208333333;26,5190420151;
0,754314824045;0,713180360294;0,798387096774;0,761904761905;27,3695321083;
0,731090598553;0,715855799375;0,796370967742;0,733006535948;26,2292881012;
0,722300333083;0,715975168732;0,795866935484;0,738888888889;26,1880090237;
0,723362092674;0,711658056465;0,797883064516;0,722695035461;27,1906139851;
0,725697835982;0,713261863878;0,802419354839;0,725961538462;26,2525129318;
0,710698227137;0,712788279979;0,797883064516;0,716326530612;26,2327721119;
0,722751367837;0,705414449015;0,803931451613;0,727564102564;27,1481809616;
0,727657475322;0,704279482365;0,802923387097;0,729333333333;27,3112988472;
0,70985921964;0,704131931547;0,79939516129;0,743055555556;27,2456650734;
0,715782164782;0,701598428911;0,800403225806;0,736111111111;27,353482008;
0,715230550915;0,701651207862;0,802923387097;0,738636363636;26,235571146;
0,698344841599;0,702080316121;0,804435483871;0,8;26,2257008553;
0,710325737149;0,698672764244;0,802419354839;0,758503401361;27,2958288193;
0,698220718354;0,697706875301;0,805947580645;0,807291666667;27,3332140446;
0,712481729835;0,696082449728;0,804435483871;0,75462962963;27,3546919823;
0,678943537474;0,69611309637;0,804435483871;0,761515151515;26,237126112;
0,692628935128;0,700550003879;0,802419354839;0,755882352941;26,2351269722;
