train_loss;val_loss;val_acc;dt;
1,12264174986;0,960354686745;0,762096774194;35,0638849735;
0,903137607098;0,800647067447;0,762600806452;36,5965261459;
0,789105268478;0,76807075066;0,772177419355;36,4861369133;
0,773241930246;0,75882605968;0,774697580645;35,1371679306;
0,731706969857;0,756876317243;0,777721774194;35,946808815;
0,751351691246;0,758119604761;0,778225806452;34,9010670185;
0,735018629193;0,755567018544;0,777721774194;36,389539957;
0,741103602052;0,753406538598;0,777721774194;35,6153619289;
0,735834864855;0,754368341738;0,777721774194;34,903044939;
0,73853464973;0,756311896828;0,776209677419;36,8724379539;
0,715992134452;0,755423601597;0,778225806452;34,8908550739;
0,720250702739;0,753575782141;0,774697580645;36,1271929741;
0,724023804188;0,754577684787;0,775201612903;36,1352078915;
0,722774095535;0,755876149381;0,777721774194;35,0435369015;
0,709369758129;0,756021794773;0,777721774194;36,3098380566;
0,703451440334;0,756415581992;0,77872983871;35,5089190006;
0,717572552443;0,757715054097;0,776209677419;36,6713271141;
0,704708662152;0,752554756499;0,778225806452;35,9982199669;
0,699225058675;0,753078797171;0,779233870968;36,3943450451;
0,695981760621;0,758214958733;0,775201612903;35,8073370457;
0,700790248394;0,746293548615;0,779233870968;35,8912799358;
0,722831893802;0,754034936909;0,779233870968;36,4307420254;
0,711655472517;0,755059076894;0,779737903226;34,8041088581;
0,719145969272;0,760291955163;0,777217741935;36,4195511341;
0,718976996899;0,758943730785;0,777721774194;35,8537988663;
0,708261992335;0,759655155001;0,777721774194;35,6382031441;
0,689746010065;0,75581125867;0,776713709677;36,9981331825;
0,711727143764;0,758486986881;0,780745967742;34,8294279575;
0,703538294911;0,755726068251;0,776713709677;36,9017050266;
0,701646624804;0,759368997908;0,779737903226;35,6614561081;
0,681551034212;0,758349154745;0,778225806452;34,9933059216;
0,693724630833;0,759552491288;0,777217741935;35,6147539616;
0,710943024635;0,759781696623;0,778225806452;35,3160259724;
0,711484143019;0,758996101156;0,77872983871;35,838039875;
0,703342963934;0,757086027534;0,779233870968;36,1264381409;
0,710481866717;0,752589095985;0,77872983871;35,919852972;
0,697942216277;0,756346714593;0,778225806452;36,0798568726;
0,689179225922;0,75859300648;0,77872983871;35,5157339573;
0,691637933016;0,754272394603;0,778225806452;35,7565910816;
0,698405893207;0,760609728194;0,775705645161;35,2531208992;
0,710246501207;0,759369818914;0,77872983871;35,9595861435;
0,693899903655;0,759089388194;0,777721774194;36,5906407833;
0,694066916466;0,753490978191;0,77872983871;35,4700198174;
0,703004824519;0,75902908752;0,778225806452;36,0161318779;
0,709239997983;0,760176232746;0,779233870968;35,2953598499;
0,70819493556;0,748306195582;0,779737903226;36,6515629292;
0,692644475341;0,75923854353;0,779737903226;36,8769309521;
0,707286797166;0,759969693999;0,778225806452;34,9054510593;
0,702346977472;0,757158194098;0,778225806452;36,3957538605;
