train_loss;val_loss;val_acc;class_acc;dt;
0,672156680673;0,734865004017;0,791330645161;0,661949685535;35,0472359657;
0,684941157848;0,72961071422;0,79435483871;0,685897435897;35,0291080475;
0,674114579558;0,732417106628;0,792842741935;0,659935897436;35,2665889263;
0,66870669201;0,73107974087;0,79435483871;0,726870748299;35,1443259716;
0,673842360228;0,730699605999;0,790826612903;0,644897959184;34,6953809261;
0,654315422028;0,731271462575;0,790826612903;0,668333333333;34,5772120953;
0,665619116575;0,717980494663;0,795362903226;0,656603773585;35,1172668934;
0,655621166527;0,729273602366;0,795866935484;0,735294117647;34,8738059998;
0,662189455181;0,725533277277;0,797379032258;0,695238095238;35,1206028461;
0,664110915437;0,731078432452;0,795866935484;0,663666666667;34,9354050159;
0,654601175934;0,728015820826;0,796370967742;0,700709219858;35,3913140297;
0,65423935622;0,717692469878;0,797883064516;0,715359477124;36,0276069641;
0,665378178507;0,730997390805;0,791330645161;0,70522875817;35,4779579639;
0,661775850058;0,731429805198;0,794858870968;0,683012820513;36,162402153;
0,660113551617;0,729129447572;0,795866935484;0,68141025641;34,3169958591;
0,682429824919;0,727503251164;0,793850806452;0,707738095238;34,6918780804;
0,678562006503;0,72918165403;0,79435483871;0,691176470588;35,4226391315;
0,674196899533;0,726957982346;0,793346774194;0,644968553459;36,0052630901;
0,671953894049;0,727402271763;0,792338709677;0,661764705882;35,2039151192;
0,677642145306;0,727268915023;0,791330645161;0,675;35,4342339039;
0,669522277117;0,725175212949;0,793850806452;0,636458333333;35,2972259521;
0,670378449112;0,728048301032;0,792338709677;0,730065359477;35,1461567879;
0,677173339874;0,714911670935;0,796875;0,711538461538;35,213932991;
0,649589416981;0,727387009128;0,793346774194;0,690196078431;36,5230000019;
0,652359831482;0,72545821436;0,795362903226;0,72619047619;36,0432331562;
0,656534637064;0,720251560692;0,795362903226;0,727564102564;35,7312071323;
0,641660062671;0,726501594147;0,793346774194;0,649038461538;34,9115459919;
0,67293958962;0,727672442313;0,790826612903;0,702424242424;34,6142799854;
0,681224026233;0,721537809218;0,791330645161;0,634259259259;35,4249770641;
0,655071501136;0,724772867657;0,792842741935;0,661952380952;35,4143481255;
0,666416075528;0,723415374756;0,793346774194;0,67091503268;35,3902888298;
0,667804596871;0,728424392881;0,791330645161;0,655128205128;35,4549820423;
0,658562636375;0,728936019924;0,792338709677;0,689666666667;35,4928920269;
0,665788037181;0,731161288677;0,790322580645;0,677564102564;36,0718479156;
0,662606413811;0,725198460683;0,793850806452;0,680718954248;35,7724609375;
0,68164574787;0,726088490698;0,791834677419;0,688888888889;35,2132298946;
0,671859876066;0,7268975317;0,791330645161;0,724305555556;35,2951629162;
0,669935613722;0,710614464696;0,796875;0,703703703704;36,016587019;
0,659832857102;0,726588395815;0,791834677419;0,732716049383;36,1854879856;
0,662132146358;0,722032914239;0,795866935484;0,680272108844;34,8521239758;
0,653553071097;0,726113499172;0,791834677419;0,661212121212;35,1610929966;
0,672319873422;0,729628852298;0,790322580645;0,709333333333;35,5955588818;
0,639331318364;0,722949161164;0,79435483871;0,693827160494;36,0886528492;
0,655267305672;0,72473187985;0,793850806452;0,688505747126;35,968252182;
0,655731215328;0,719481816696;0,795362903226;0,681205673759;35,2253568172;
0,653428715318;0,72210500173;0,794858870968;0,722695035461;35,442964077;
0,655580348969;0,722537776636;0,797883064516;0,735757575758;34,6586081982;
0,659047112167;0,724355296262;0,793850806452;0,725816993464;34,7465839386;
0,630704747587;0,727916937682;0,791834677419;0,706462585034;34,8611090183;
0,664960949123;0,717850552451;0,795362903226;0,723850574713;35,0824370384;
0,654564021081;0,728256106857;0,795362903226;0,679666666667;35,2798581123;
0,663845321536;0,719243341877;0,792338709677;0,717006802721;35,1432449818;
0,657021296322;0,72783766014;0,793346774194;0,67091503268;34,8797190189;
0,670931765586;0,722004285262;0,791834677419;0,683035714286;34,93927598;
0,6376672104;0,727892675227;0,791330645161;0,682679738562;34,8127770424;
0,668887070268;0,72588021909;0,795362903226;0,73954248366;35,1819770336;
0,664786420465;0,725963875651;0,796370967742;0,677666666667;34,8281989098;
0,661863557845;0,728008572373;0,795866935484;0,732986111111;36,5614480972;
0,633238788396;0,730090098516;0,791330645161;0,706666666667;34,3452270031;
0,657917176485;0,726297487655;0,79435483871;0,763945578231;35,4569981098;
0,655139444619;0,723704558226;0,792842741935;0,735220125786;34,9880411625;
0,672053282261;0,724854434209;0,793346774194;0,685;34,4663360119;
0,628842409402;0,726421951286;0,79435483871;0,715432098765;35,4630188942;
0,660505620986;0,727173313979;0,79435483871;0,707482993197;35,1805198193;
0,676073491126;0,727793514729;0,793850806452;0,674074074074;34,9288158417;
0,648433210999;0,717161434072;0,794858870968;0,714666666667;35,008701086;
0,65489504993;0,726871697653;0,793850806452;0,700326797386;35,1716108322;
