train_loss;val_loss;val_acc;dt;
0,780733734608;0,914840327636;0,754032258065;4,43727707863;
0,673355581999;0,842296399897;0,755040322581;4,42899799347;
0,599204450011;0,804276703346;0,758568548387;4,4509909153;
0,576702182889;0,793531862959;0,765120967742;4,450963974;
0,562674862921;0,790067440079;0,767641129032;4,42290616035;
0,564100426614;0,779327507942;0,770161290323;4,42243909836;
0,574496797323;0,779925999622;0,770665322581;4,42277002335;
0,557636054575;0,776452551446;0,772177419355;4,42980599403;
0,559927999735;0,771270047513;0,772177419355;4,41928601265;
0,561810761869;0,771566378493;0,772681451613;4,42984104156;
0,566075460315;0,766298295029;0,775201612903;4,42898893356;
0,547165360272;0,765427628352;0,775201612903;4,42089796066;
0,540030832648;0,760025234472;0,775705645161;4,45680689812;
0,560339787722;0,75945254199;0,776209677419;4,43185806274;
0,551975743234;0,7564565001;0,777721774194;4,43359303474;
0,551658798635;0,751639762232;0,777721774194;4,46162796021;
0,532699624002;0,75425307693;0,777721774194;4,46848011017;
0,566281726599;0,750431331175;0,780745967742;4,43389987946;
0,545880570114;0,744346176905;0,782258064516;4,43376302719;
0,542859179139;0,756101078083;0,778225806452;4,43655705452;
0,542370173454;0,742798252932;0,780745967742;4,43737387657;
0,542997551799;0,753922444678;0,779737903226;4,50777196884;
0,548156045079;0,747318434138;0,781754032258;4,4412009716;
0,556376348972;0,747455982431;0,78125;4,44029283524;
0,548662056923;0,749195865085;0,780745967742;4,44209003448;
0,539236940682;0,742135327189;0,782258064516;4,43471002579;
0,566331930757;0,747434056334;0,78125;4,52839112282;
0,549178517699;0,744766321634;0,78125;4,43927907944;
0,539338704228;0,746318089866;0,782762096774;4,44021105766;
0,552575089812;0,745444193963;0,782258064516;4,43664813042;
0,539595256925;0,748261842035;0,782258064516;4,51499390602;
0,551651955843;0,742642630973;0,784274193548;4,47528886795;
0,540064952075;0,746180711735;0,782762096774;4,44894003868;
0,541698548794;0,747179812962;0,782762096774;4,41438817978;
0,557389457643;0,742774172175;0,782762096774;4,40933704376;
0,55935968554;0,744206473231;0,782762096774;4,40856003761;
0,533915042996;0,740065437171;0,78377016129;4,41130614281;
0,532698764503;0,743910088895;0,783266129032;4,40974402428;
0,564460735381;0,739186020628;0,78377016129;4,41408991814;
0,5466175825;0,745872638879;0,782762096774;4,41899800301;
0,544470660388;0,744191907106;0,784274193548;4,41819190979;
0,544199163198;0,744309830089;0,78377016129;4,41743707657;
0,542807879984;0,740712203806;0,784778225806;4,44959187508;
0,551967297852;0,745259534928;0,782762096774;4,51190400124;
0,544996794701;0,737591456021;0,784778225806;4,43372488022;
0,540069874585;0,741801125388;0,784274193548;4,50798797607;
0,531281888604;0,74542275648;0,783266129032;4,46749186516;
0,54493662405;0,738385686471;0,784778225806;4,4473130703;
0,571067892671;0,746487746316;0,782762096774;4,51654911041;
0,536300451875;0,744816590701;0,783266129032;4,47868204117;
0,544646692157;0,742928334542;0,784274193548;4,44834804535;
0,547994727135;0,741010694254;0,78377016129;4,48218798637;
0,544241383791;0,743069547319;0,78377016129;4,45324707031;
0,553039147794;0,743362603649;0,78377016129;4,49743509293;
0,546468039334;0,742458180074;0,78377016129;4,44120883942;
0,540193409204;0,738711199453;0,785282258065;4,45980787277;
0,527937923789;0,738985628851;0,784778225806;4,42857694626;
0,524283659339;0,738261761685;0,785282258065;4,43101000786;
0,536610353589;0,739479746069;0,784778225806;4,42992210388;
0,537149551094;0,741112497064;0,78377016129;4,4316599369;
0,546060406923;0,743445679545;0,782762096774;4,45329904556;
0,545778492749;0,735090766222;0,783266129032;4,43945598602;
0,536350128412;0,73767614605;0,784274193548;4,4667069912;
0,549585549951;0,74102505657;0,784274193548;4,42992210388;
0,552813603997;0,741966878214;0,78377016129;4,42028808594;
0,54846511209;0,741045086134;0,784778225806;4,418446064;
0,533199058056;0,742663726691;0,78377016129;4,41740202904;
0,532325121999;0,740267612761;0,784274193548;4,42082095146;
0,520997153521;0,737832530372;0,785282258065;4,41887283325;
0,527797495484;0,742205028092;0,784274193548;4,42129588127;
0,525389498651;0,738434299346;0,785282258065;4,42119407654;
0,525491597474;0,741673281597;0,784778225806;4,42129588127;
0,535115695;0,738289450926;0,785282258065;4,4184551239;
0,526754017115;0,741396446382;0,784778225806;4,41641116142;
0,529489180088;0,738871421064;0,785282258065;4,41861104965;
0,541875504494;0,739687328858;0,785282258065;4,44749808311;
0,530605397463;0,734012318955;0,785282258065;4,47092795372;
0,531123076797;0,740154564621;0,784274193548;4,48695206642;
0,5402807675;0,738019535618;0,785282258065;4,42639112473;
0,532291736364;0,734228871282;0,787298387097;4,41899394989;
