train_loss;val_loss;val_acc;class_acc;dt;
5,40122524261;2,39607275494;0,366935483871;0,128409090909;27,1955108643;
2,43562504113;1,5902157522;0,538306451613;0,255102040816;27,0869629383;
1,75909398139;1,28614683593;0,619455645161;0,352564102564;26,959236145;
1,51819352448;1,13032625952;0,652721774194;0,389423076923;26,9598391056;
1,27248509526;1,0333348455;0,695060483871;0,505;27,0388000011;
1,13799304575;0,984078316919;0,705141129032;0,48108974359;26,8419620991;
1,11589903831;0,944673385351;0,713709677419;0,538194444444;27,3241271973;
1,06797637194;0,915200941986;0,729838709677;0,552469135802;26,9626760483;
1,00483587697;0,892455454796;0,737399193548;0,626530612245;27,058412075;
0,987075600922;0,870956130085;0,741431451613;0,588666666667;27,0823121071;
0,953576632291;0,850494600111;0,748991935484;0,657777777778;27,0614089966;
0,923928948343;0,840501478122;0,749495967742;0,644444444444;27,3251309395;
0,941330904067;0,825983193132;0,753528225806;0,639937106918;27,0579550266;
0,894991807491;0,817412752778;0,757560483871;0,704248366013;27,0091409683;
0,899698745459;0,811410481891;0,760584677419;0,648913043478;27,0387291908;
0,859715615809;0,806785163379;0,758568548387;0,672;26,9309601784;
0,846747645289;0,794172994552;0,765120967742;0,639236111111;26,9512348175;
0,832398646772;0,789649068348;0,764616935484;0,623076923077;26,9221789837;
0,826118237525;0,788835605787;0,766633064516;0,650680272109;26,9281668663;
0,819486994445;0,769747428356;0,771673387097;0,677243589744;26,9469249249;
0,802148217708;0,774872893287;0,770665322581;0,672727272727;26,0009257793;
0,820950187445;0,768381005333;0,773185483871;0,653546099291;27,0164330006;
0,780423859209;0,763342373313;0,775201612903;0,701388888889;26,9963991642;
0,797871590406;0,76071154206;0,772177419355;0,652287581699;27,4722700119;
0,75841777429;0,751308388768;0,778225806452;0,666666666667;27,0640780926;
0,787058171481;0,751970343532;0,780745967742;0,708333333333;26,0496518612;
0,768973047584;0,744071072628;0,782258064516;0,677173913043;27,1392550468;
0,757636208683;0,751481493635;0,776713709677;0,711111111111;26,0515670776;
0,755436472446;0,744449663066;0,780745967742;0,746666666667;26,0580089092;
0,761431078464;0,749336618089;0,781754032258;0,675531914894;26,1315479279;
0,761466559917;0,740709922487;0,784274193548;0,684042553191;26,9289298058;
0,763615032285;0,741203498456;0,785786290323;0,743537414966;26,0807061195;
0,740069101006;0,741295786635;0,784778225806;0,666666666667;26,0328240395;
0,747640380561;0,741412823239;0,78377016129;0,701449275362;26,1173949242;
0,717151263207;0,732543745829;0,784778225806;0,655448717949;26,8301959038;
0,728387767822;0,734284544664;0,789314516129;0,722222222222;26,0528848171;
0,713957792521;0,722188329504;0,790826612903;0,742333333333;26,9253070354;
0,718547987342;0,723988770477;0,793346774194;0,760416666667;26,0900030136;
0,706785142422;0,72552356893;0,792338709677;0,719281045752;26,0281050205;
0,704537600577;0,719388786343;0,791330645161;0,715;27,0561909676;
0,699640659243;0,726624021607;0,790322580645;0,751666666667;26,4127471447;
0,72426303342;0,722940284398;0,79435483871;0,739;26,2001180649;
0,693034358621;0,718434357835;0,793850806452;0,723958333333;27,1773171425;
0,703239832222;0,717620862588;0,793850806452;0,741666666667;26,9771909714;
0,71657393381;0,722754643809;0,792338709677;0,681666666667;25,9748971462;
0,700409352779;0,715210228197;0,794858870968;0,756802721088;26,9337508678;
0,700260286331;0,70951661804;0,796370967742;0,662619047619;27,0883309841;
0,69656616345;0,712032484912;0,797379032258;0,717829457364;26,1484720707;
0,681355002671;0,717443597894;0,792842741935;0,654609929078;26,0243849754;
0,682333134711;0,711522282372;0,796370967742;0,722756410256;25,966725111;
0,698772607297;0,714177592627;0,792842741935;0,704924242424;26,0452508926;
0,668799794465;0,703045730629;0,797379032258;0,697916666667;27,0681631565;
0,670935772806;0,708247095827;0,795866935484;0,739855072464;25,9537799358;
0,689062483013;0,709535842461;0,796875;0,715064102564;26,0385861397;
0,670176055431;0,70887836862;0,795866935484;0,725;26,1449489594;
0,664426379055;0,706002499307;0,792842741935;0,722826086957;26,1954541206;
0,678701951206;0,709120354104;0,796875;0,718954248366;26,1184420586;
0,682169218808;0,710285894813;0,793850806452;0,701851851852;25,9973089695;
0,661315222979;0,710419203966;0,79435483871;0,685534591195;26,0263957977;
0,68822743848;0,706109750175;0,795362903226;0,759615384615;25,963862896;
0,67361160621;0,701381823709;0,796875;0,720285714286;27,0311789513;
0,678195028603;0,704186150624;0,79939516129;0,719202898551;26,0093331337;
0,663730370998;0,705447016704;0,796875;0,773129251701;25,9715890884;
0,659309066534;0,6997636821;0,794858870968;0,696180555556;26,8874020576;
0,681555213779;0,699608634076;0,797379032258;0,745535714286;26,9443759918;
0,651258791983;0,701586419056;0,795362903226;0,725490196078;25,9713659286;
0,656372817308;0,705271620424;0,794858870968;0,77304964539;26,0275111198;
0,652462263554;0,702702555445;0,793850806452;0,688271604938;26,0385670662;
0,656284316182;0,704449608441;0,798387096774;0,712765957447;26,0798389912;
