train_loss;val_loss;val_acc;class_acc;dt;
5,91499535084;2,71944591884;0,310987903226;0,0520833333333;26,920552969;
2,57745041251;1,65496592945;0,476814516129;0,101449275362;26,8865060806;
1,79304391086;1,3266099951;0,586693548387;0,0817307692308;27,167290926;
1,49498244107;1,1760625522;0,636088709677;0,107692307692;27,1620669365;
1,31822542995;1,091450448;0,668850806452;0,175850340136;27,2526159286;
1,20150234371;1,0268094059;0,684475806452;0,232291666667;27,0862970352;
1,12824079245;0,983639237381;0,709173387097;0,288461538462;27,1767771244;
1,09454676658;0,944808747499;0,721774193548;0,341987179487;27,1673159599;
1,04894346058;0,917053110177;0,730342741935;0,328;27,2259027958;
1,01220785379;0,899395231278;0,739415322581;0,380208333333;27,0652878284;
0,965161202252;0,882307806323;0,742943548387;0,421666666667;27,4998660088;
0,976081862003;0,859505058296;0,746975806452;0,474489795918;26,9736070633;
0,928136030585;0,84502789955;0,756552419355;0,414855072464;27,1109900475;
0,901840134561;0,838311075684;0,751008064516;0,462152777778;27,0618648529;
0,876618635207;0,828568492205;0,756048387097;0,449346405229;27,0068209171;
0,855297572613;0,815017664625;0,757560483871;0,521666666667;26,9525051117;
0,8559173204;0,808542451551;0,762600806452;0,446180555556;26,9954998493;
0,827073847651;0,802896765451;0,761592741935;0,467391304348;27,093129158;
0,83883594051;0,793172139795;0,762096774194;0,498263888889;27,0002000332;
0,82567296043;0,791851781549;0,767137096774;0,558510638298;26,9479811192;
0,806983617097;0,78022061769;0,76814516129;0,547839506173;27,0300750732;
0,787922005057;0,780708101969;0,767641129032;0,482291666667;26,1855618954;
0,806799602509;0,776215978207;0,769153225806;0,526666666667;26,9744021893;
0,779472785592;0,773450924504;0,773185483871;0,53582010582;26,9961810112;
0,762806117386;0,767554977248;0,773689516129;0,622549019608;27,1466908455;
0,773127070069;0,76165096654;0,774697580645;0,563666666667;27,1029970646;
0,749235884994;0,753214339575;0,780745967742;0,549346405229;26,9462070465;
0,76952438429;0,755500141651;0,776209677419;0,546794871795;25,9265911579;
0,740903113484;0,751997590065;0,777721774194;0,578368794326;26,8920938969;
0,758274009824;0,749660676525;0,779737903226;0,611666666667;26,9996159077;
0,743723475188;0,748236206751;0,782762096774;0,579738562092;27,0276379585;
0,73779593274;0,742964319164;0,784274193548;0,622222222222;27,2419130802;
0,732810612917;0,741765047033;0,784778225806;0,609027777778;27,2410309315;
0,744878001362;0,738493772764;0,785786290323;0,670192307692;27,1083841324;
0,701279728711;0,737871569972;0,784778225806;0,556737588652;27,040941;
0,717864155471;0,732085013342;0,786794354839;0,677659574468;27,0493779182;
0,722845313251;0,735999231858;0,786794354839;0,580392156863;25,9304440022;
0,727890491486;0,734989118672;0,784274193548;0,633986928105;25,8953080177;
0,746729477197;0,739490200916;0,783266129032;0,568027210884;25,9522919655;
0,705412964672;0,732583438677;0,785282258065;0,576736111111;25,943448782;
0,695305139422;0,726034921504;0,787802419355;0,631045751634;26,9230189323;
