train_loss;val_loss;val_acc;dt;
1,04668678808;0,929412677403;0,738911290323;44,4870700836;
0,892939241886;0,860636156894;0,739415322581;64,7620460987;
0,824557072878;0,819399966828;0,742943548387;65,8626699448;
0,772615650773;0,798459366445;0,75252016129;63,7823369503;
0,752454590082;0,797009788213;0,754032258065;65,950273037;
0,775008987546;0,795859829072;0,755040322581;68,2382729053;
0,772165333152;0,79520710053;0,755040322581;71,4424369335;
0,768435499191;0,798532199956;0,752016129032;69,8206310272;
0,751984482288;0,794060416279;0,754536290323;70,4429168701;
0,776313536286;0,791509304316;0,754536290323;70,9141259193;
0,75013362062;0,7940992165;0,754536290323;69,2439789772;
0,753067140937;0,791729225266;0,755544354839;69,8832178116;
0,740827805281;0,795131241602;0,755040322581;71,3451769352;
0,77085665381;0,794710306871;0,754032258065;42,4261729717;
0,772564607739;0,793948487889;0,753528225806;26,2172498703;
0,756727397561;0,790151269205;0,754536290323;26,1605548859;
0,762562642336;0,793521907541;0,756552419355;26,2245161533;
0,730438722134;0,794180902262;0,754032258065;25,934264183;
0,753479805946;0,791306290896;0,754536290323;26,2578890324;
0,758131761074;0,791624875799;0,758064516129;26,0959839821;
0,740660880804;0,790305914417;0,758568548387;26,1309380531;
0,755285487771;0,789113380255;0,758568548387;26,0935821533;
0,729583531857;0,791904782576;0,757560483871;26,1537098885;
0,747933232069;0,789370520942;0,757560483871;26,2784180641;
0,753850657701;0,792092112284;0,756048387097;26,3114938736;
0,73425674665;0,793271130131;0,756048387097;25,9978559017;
0,747864355445;0,790505891846;0,756552419355;26,0484631062;
0,745405901432;0,793698183952;0,756048387097;26,1904659271;
0,753852298856;0,792708879998;0,757056451613;26,0956010818;
0,769945425391;0,789137010132;0,758568548387;26,0624899864;
0,751942812204;0,789693612245;0,759576612903;26,0126371384;
0,742630232453;0,791251767066;0,759072580645;25,8912661076;
0,748612447023;0,790253958394;0,758568548387;26,0341219902;
0,754331750035;0,789655895243;0,758568548387;26,1133229733;
0,758106980324;0,789826171533;0,758064516129;26,1106300354;
0,742874275565;0,791140465006;0,759072580645;25,8721599579;
0,753449999571;0,793200126098;0,758064516129;26,1367170811;
0,742478978038;0,78713736611;0,759576612903;26,0627169609;
0,72916932857;0,789144642891;0,758064516129;26,269215107;
0,744730445385;0,791959134802;0,757056451613;26,1748847961;
0,741209661365;0,791135761046;0,758064516129;26,0622220039;
0,746642519951;0,789149272826;0,760080645161;26,0324320793;
0,734918922067;0,791830090265;0,756552419355;26,4206109047;
0,74485859561;0,791562945131;0,758064516129;26,0374610424;
0,75825611949;0,791899062453;0,758568548387;26,2716081142;
0,751595293164;0,794052350425;0,757560483871;26,5678601265;
0,744116629958;0,789839318683;0,757560483871;26,1777160168;
0,738743705153;0,78891958104;0,757056451613;25,9057340622;
0,747900318503;0,788902761955;0,758064516129;26,0828390121;
0,761488030434;0,78918158287;0,758064516129;26,1855909824;
0,755559003353;0,790506313405;0,757056451613;25,7711260319;
0,746250285745;0,785398177562;0,759576612903;25,8013679981;
0,755696499348;0,791939357596;0,757560483871;25,6942420006;
0,745789018035;0,79175655688;0,757560483871;25,8569509983;
0,754004523993;0,79155516288;0,757056451613;26,1084830761;
0,725780444026;0,792582814732;0,758064516129;26,4886801243;
0,750111430287;0,787754960598;0,759072580645;26,0994391441;
0,752550161719;0,792564507454;0,757560483871;26,2372617722;
0,74443265295;0,792846144207;0,757560483871;26,0691049099;
0,74911228025;0,787198322435;0,759072580645;26,0162270069;
0,749567831516;0,791668138677;0,757560483871;26,0588760376;
0,753711596131;0,793375695425;0,756048387097;26,1770060062;
0,741937899709;0,79219741206;0,757056451613;26,266561985;
0,731002632737;0,79220643928;0,756552419355;26,2408950329;
0,7362863307;0,792198291229;0,756552419355;26,1634361744;
0,748262904167;0,790370593629;0,756552419355;26,1297478676;
0,739005168319;0,790972858187;0,757560483871;26,3783798218;
0,719444784999;0,792547493212;0,755544354839;25,9773390293;
0,73176773119;0,7925672584;0,756552419355;25,9576880932;
0,733288172483;0,787287285732;0,758064516129;25,9997930527;
0,739633207202;0,791585867684;0,758064516129;26,1274359226;
0,749612547636;0,793125393891;0,756048387097;25,9224629402;
0,729778234839;0,787437261112;0,758064516129;25,7828841209;
0,758579535484;0,7873814255;0,757560483871;26,2187108994;
0,747539271951;0,79107816277;0,757560483871;25,9757761955;
0,735218430519;0,791225209832;0,756048387097;26,1593492031;
0,746970828772;0,788882621354;0,757056451613;25,9800601006;
0,741513598323;0,791641721322;0,755544354839;26,1329140663;
0,74602613306;0,782479376081;0,758568548387;26,0831348896;
0,730927297711;0,782506998508;0,759576612903;26,6661069393;
0,751013976812;0,795138044223;0,755040322581;26,444314003;
0,743193323851;0,791357975814;0,756552419355;26,1280930042;
0,738166090727;0,793480389541;0,757056451613;25,928467989;
0,721127049685;0,793445758281;0,756552419355;25,8307030201;
0,752945228338;0,789930708466;0,756552419355;26,2268369198;
0,731828436732;0,787865176797;0,757560483871;26,1967530251;
0,748822493911;0,793305060796;0,756048387097;26,3376169205;
0,745496260405;0,789453566555;0,757056451613;26,0064339638;
0,747196725607;0,789346624286;0,758064516129;25,921254158;
0,747603577137;0,793713837862;0,755040322581;26,2292239666;
0,748031465054;0,79326691166;0,756552419355;26,0803349018;
0,745071390629;0,791432571507;0,755544354839;26,2262330055;
0,754817112446;0,795019792934;0,754536290323;26,1229200363;
0,73608503592;0,792628665605;0,755040322581;25,9937770367;
