train_loss;val_loss;val_acc;class_acc;dt;
0,767691873461;0,74060557302;0,790322580645;0,735;27,2643499374;
0,756349593401;0,738683103073;0,791330645161;0,763265306122;27,3035960197;
0,756292235702;0,732376795623;0,791330645161;0,717013888889;27,5487449169;
0,762406812906;0,736420219464;0,794858870968;0,723404255319;26,0717308521;
0,737576995343;0,735483504591;0,79435483871;0,705882352941;26,2179739475;
0,718361249864;0,726840698911;0,796370967742;0,736666666667;27,1787970066;
0,732670348436;0,726598120505;0,793850806452;0,683333333333;26,9841339588;
0,74023487702;0,725290447474;0,795866935484;0,76;26,9717998505;
0,734777486324;0,716262910635;0,796875;0,698518518519;27,0083019733;
0,720102178156;0,722794017965;0,796370967742;0,739130434783;26,2324528694;
0,711941607445;0,721749123066;0,795362903226;0,740196078431;26,1760151386;
0,733204604387;0,718606546041;0,797379032258;0,709523809524;26,2217562199;
0,706781634241;0,720323069442;0,795866935484;0,771376811594;26,0459058285;
0,714607544839;0,717146273102;0,798387096774;0,685763888889;25,9819340706;
0,717512395233;0,721004078946;0,800907258065;0,711956521739;26,0659809113;
0,683051239848;0,715019766842;0,801411290323;0,728758169935;27,1320858002;
0,719216284156;0,716750147843;0,798387096774;0,739455782313;26,1226270199;
0,713103752732;0,71184265229;0,800907258065;0,767333333333;27,1754608154;
0,702572651803;0,712898750459;0,799899193548;0,711805555556;26,2225449085;
0,694510073215;0,716144432945;0,800907258065;0,710992907801;26,2639169693;
0,693225974292;0,7083756169;0,802419354839;0,767361111111;27,0932190418;
0,694173690826;0,711647035614;0,803427419355;0,744097222222;26,3291378021;
0,674748977274;0,706728058957;0,802923387097;0,727430555556;27,1740012169;
0,691016495824;0,706423087947;0,802419354839;0,766666666667;27,1647799015;
0,683673171699;0,706638799079;0,802419354839;0,769927536232;26,1221170425;
0,704456973672;0,706077004152;0,802923387097;0,756;27,2069458961;
0,678609895408;0,70525778782;0,805443548387;0,753623188406;27,0292489529;
0,667172829956;0,704319276156;0,805947580645;0,777173913043;27,0950789452;
0,678176502734;0,696967414791;0,807459677419;0,739130434783;27,0804851055;
0,694720623195;0,697623388421;0,804435483871;0,798369565217;26,0576729774;
0,659555575401;0,700105335924;0,802419354839;0,759057971014;25,9762399197;
0,666249266714;0,697912930481;0,806955645161;0,765306122449;26,01592803;
0,644892536551;0,701556218728;0,805947580645;0,746666666667;26,0719079971;
0,676594399959;0,69628610486;0,802419354839;0,702380952381;26,9584319592;
0,653038125038;0,698163781676;0,79939516129;0,720833333333;26,0134131908;
0,665951256454;0,697483013234;0,805947580645;0,775510204082;26,0609209538;
0,675633436888;0,70144745371;0,801411290323;0,741304347826;26,0140631199;
0,646515331715;0,696851268411;0,802419354839;0,722666666667;26,022892952;
0,65926554516;0,698426812887;0,798387096774;0,796226415094;26,0733680725;
0,688448408246;0,687782438772;0,802419354839;0,745098039216;27,0858118534;
0,646577828228;0,694501017371;0,801915322581;0,721153846154;26,1447229385;
0,644829753488;0,696001074968;0,802419354839;0,765306122449;26,0221531391;
0,633451058865;0,693021099894;0,804939516129;0,788333333333;26,1169040203;
0,648737892359;0,696300134543;0,802419354839;0,718939393939;26,0541491508;
0,645278373063;0,689673148817;0,804939516129;0,723958333333;26,0532681942;
0,653270591497;0,691429215093;0,803931451613;0,761666666667;26,1124060154;
0,650556517243;0,689600481141;0,804939516129;0,788461538462;26,2147111893;
0,657672690749;0,693981044235;0,806451612903;0,778104575163;26,1057958603;
0,636935733408;0,693834567743;0,806955645161;0,826666666667;26,0863699913;
0,660837169588;0,686716167677;0,804939516129;0,811320754717;27,0808069706;
0,642455070615;0,693730014466;0,802923387097;0,78231292517;26,0642540455;
0,659198286384;0,691569273991;0,804939516129;0,808333333333;26,224462986;
0,650612144321;0,690943057018;0,803427419355;0,799659863946;26,2188520432;
0,664262735397;0,686725472971;0,808971774194;0,759259259259;26,2520949841;
0,655867398083;0,689971572449;0,804435483871;0,74;26,1333620548;
0,632117104232;0,69432081907;0,802923387097;0,773333333333;26,23265481;
0,631324955672;0,689566725204;0,803931451613;0,788562091503;26,0497598648;
0,648784169406;0,688139538611;0,807459677419;0,791869918699;26,1871788502;
0,671341627836;0,686429314556;0,803427419355;0,76858974359;27,0604941845;
0,649871646166;0,688866548961;0,806451612903;0,787735849057;26,0869078636;
0,640642562062;0,691228322444;0,802923387097;0,788333333333;26,0475821495;
0,623203560561;0,690246168164;0,806451612903;0,810638297872;26,1310100555;
0,637950537503;0,690193999679;0,805443548387;0,778125;26,0892038345;
0,637551455945;0,683797417629;0,807459677419;0,8;27,0519828796;
0,648983636945;0,683102015526;0,804435483871;0,761217948718;27,1872150898;
0,628449817002;0,687884792686;0,806955645161;0,832624113475;26,2396538258;
0,643950427026;0,684413255222;0,804435483871;0,7875;26,2675738335;
0,625568394661;0,687227449109;0,806451612903;0,818367346939;26,4203150272;
0,626234948486;0,685893681742;0,806451612903;0,746453900709;26,2050368786;
0,654768141359;0,682755327513;0,808467741935;0,810897435897;27,2363760471;
