train_loss;val_loss;val_acc;class_acc;dt;
5,54319237828;2,34228970928;0,314012096774;0,336956521739;26,9918529987;
2,43438504875;1,62006019777;0,486391129032;0,369565217391;26,9280779362;
1,88019514143;1,36279194009;0,569052419355;0,465408805031;27,2004458904;
1,58129248589;1,22311557974;0,615927419355;0,472826086957;27,0042850971;
1,41802645952;1,13145799598;0,657258064516;0,611458333333;26,9628791809;
1,31435505241;1,07083440115;0,676411290323;0,574822695035;26,9649069309;
1,21555295259;1,02191953121;0,696068548387;0,572695035461;27,0904560089;
1,17692538708;0,989776275812;0,703629032258;0,620138888889;27,0919070244;
1,11942483664;0,948513129065;0,722278225806;0,621631205674;27,1274511814;
1,06222681358;0,933294171768;0,727822580645;0,602040816327;27,1147568226;
1,04212895483;0,906165968987;0,738911290323;0,602836879433;27,1952459812;
1,00167553544;0,887993886586;0,739415322581;0,629333333333;27,1695148945;
1,00155635834;0,869131587686;0,75252016129;0,62;27,1320931911;
0,960618368834;0,852355492692;0,756552419355;0,683962264151;27,066231966;
0,928141337186;0,841690647025;0,760080645161;0,662037037037;26,9724111557;
0,909338732064;0,829562917832;0,761088709677;0,741666666667;26,960299015;
0,917117537111;0,827245759387;0,763608870968;0,693666666667;27,0628352165;
0,879628092498;0,812777924922;0,771169354839;0,69416909621;26,9827358723;
0,867166071087;0,803712487221;0,773689516129;0,692307692308;27,1139719486;
0,863999590278;0,801098823547;0,76814516129;0,746527777778;26,996568203;
0,851423687339;0,790993651555;0,769657258065;0,736;27,0630970001;
0,845545593947;0,782226248614;0,774193548387;0,700354609929;27,1308970451;
0,832403024584;0,779688939452;0,776209677419;0,742962962963;26,9549560547;
0,832403400987;0,777075344997;0,776713709677;0,74;26,9338169098;
0,819976534098;0,769019267251;0,77872983871;0,688333333333;26,9052250385;
0,796370435208;0,755815464643;0,783266129032;0,736111111111;26,9410159588;
0,804961618781;0,756833668197;0,783266129032;0,779166666667;25,9762530327;
0,805973318368;0,754439226562;0,784778225806;0,711956521739;26,9469680786;
0,780011041313;0,747364496031;0,785282258065;0,753703703704;27,031662941;
0,775198851079;0,747510877828;0,783266129032;0,685869565217;25,9254000187;
0,785910620689;0,743975897951;0,784274193548;0,754513888889;26,8965198994;
0,759550110698;0,743384707839;0,788810483871;0,753594771242;26,9432919025;
0,779980865121;0,737150102373;0,788810483871;0,736956521739;26,951073885;
0,748443178236;0,735677028856;0,789818548387;0,68954248366;27,0543708801;
0,763063566834;0,729698910829;0,791330645161;0,752083333333;27,0467560291;
0,750486835837;0,728549215101;0,791834677419;0,810333333333;26,9236760139;
0,738863673359;0,730505667387;0,790322580645;0,753703703704;26,352946043;
0,727354593277;0,725161408705;0,789314516129;0,772727272727;26,9271988869;
0,729864435792;0,723031116109;0,794858870968;0,777210884354;26,9446489811;
0,709357752204;0,723244492565;0,792842741935;0,779513888889;26,0551300049;
0,725882333368;0,720684195238;0,793346774194;0,726923076923;27,1666030884;
0,722334361076;0,714120611068;0,791330645161;0,772448979592;27,04220891;
0,712526040971;0,712212982197;0,798387096774;0,776234567901;26,9003491402;
0,723814841062;0,708036554437;0,796370967742;0,78829787234;27,0035459995;
0,709271568507;0,710136986067;0,793850806452;0,767857142857;25,9200940132;
0,70456932649;0,708034847533;0,79435483871;0,789215686275;26,9346270561;
0,692272534817;0,70650599993;0,796370967742;0,749319727891;26,9060719013;
0,705174672157;0,695802087505;0,800907258065;0,70522875817;26,9681999683;
0,695933957398;0,699674487595;0,796875;0,772108843537;26,1262071133;
0,694775731117;0,698302101704;0,796875;0,767424242424;26,1127901077;
0,702063144594;0,697557570954;0,797379032258;0,792857142857;26,3433899879;
0,707896245718;0,699372911646;0,797379032258;0,787234042553;26,0113770962;
0,685303219408;0,68929266497;0,798387096774;0,839869281046;26,902618885;
0,692596101165;0,704836109954;0,794858870968;0,773333333333;25,9532430172;
0,678091165721;0,690647136781;0,800403225806;0,809150326797;26,025963068;
0,667827614695;0,695831193559;0,800907258065;0,789583333333;25,9546971321;
0,683262525201;0,688837691661;0,801411290323;0,77;27,0845811367;
0,684614829123;0,68918705996;0,79939516129;0,789115646259;26,117634058;
0,677426929325;0,691312729351;0,801411290323;0,791666666667;26,1391539574;
0,664181444347;0,685875281211;0,800403225806;0,799019607843;27,1565489769;
0,658548089862;0,687871143222;0,803427419355;0,782986111111;25,9533040524;
0,659945829064;0,689759541904;0,803427419355;0,803846153846;25,9764180183;
0,653025956154;0,682436015337;0,801411290323;0,77358490566;27,0042741299;
0,64553505078;0,684146639801;0,800403225806;0,805;26,1484680176;
0,65979331851;0,685656281248;0,800403225806;0,777777777778;25,9483640194;
0,661233472526;0,688963284896;0,800403225806;0,79012345679;25,9567511082;
0,66794659704;0,685164837587;0,800403225806;0,815972222222;26,0112421513;
0,663230611682;0,684714487483;0,801411290323;0,805555555556;26,0809319019;
0,656688852906;0,683204203844;0,802923387097;0,807;26,0067307949;
0,652520255446;0,678924472582;0,804939516129;0,791666666667;26,8620448112;
0,656510822996;0,682892232653;0,798387096774;0,776;26,2048280239;
0,630266461968;0,676992730748;0,805947580645;0,809259259259;27,1550531387;
0,638752746135;0,682508422963;0,804435483871;0,768707482993;26,0885329247;
0,651369742155;0,68007476748;0,805443548387;0,819727891156;26,0539832115;
0,635697413683;0,676181750432;0,809475806452;0,81962962963;26,9536728859;
0,644249116331;0,678091304196;0,807963709677;0,781045751634;25,9621551037;
0,646666962802;0,679164428624;0,804435483871;0,809027777778;25,9263389111;
0,641050579548;0,677461719801;0,80997983871;0,809027777778;25,9384479523;
0,648388517797;0,673304058371;0,807963709677;0,788194444444;26,9746119976;
0,637426348925;0,672215482881;0,807963709677;0,766666666667;27,0547962189;
0,633639483303;0,67515351407;0,809475806452;0,789930555556;26,0252220631;
0,643466566801;0,664542059745;0,810483870968;0,802884615385;27,0515189171;
0,621084390581;0,668383232528;0,807963709677;0,83660130719;26,1425158978;
0,634742363095;0,673750943955;0,807963709677;0,777272727273;26,3018059731;
0,634270951599;0,673574110673;0,805443548387;0,823397435897;26,2402288914;
0,611460859776;0,667608434394;0,809475806452;0,802430555556;26,2172529697;
0,60105543077;0,671729916046;0,80997983871;0,826530612245;25,9870779514;
0,613174994886;0,67658949379;0,807459677419;0,793;25,9637401104;
0,626965350211;0,672695577625;0,805443548387;0,831481481481;26,1542508602;
0,630942528844;0,675959588539;0,804435483871;0,824468085106;26,2122571468;
0,617746565938;0,671550014327;0,807459677419;0,775510204082;26,031085968;
0,614929705411;0,671192764034;0,808971774194;0,791194968553;26,0628521442;
0,628862667382;0,669471073054;0,807459677419;0,782679738562;26,0403978825;
0,607764972597;0,671264008168;0,806955645161;0,788194444444;25,9977250099;
0,610075027049;0,673232338121;0,803931451613;0,801811594203;26,0467371941;
0,611043293923;0,671833776178;0,80997983871;0,834397163121;25,9253919125;
0,609466965199;0,666836081013;0,809475806452;0,785984848485;25,9427120686;
0,622252185345;0,670579441853;0,806955645161;0,840136054422;25,9934270382;
0,593253880292;0,664473127934;0,808971774194;0,755102040816;26,9714899063;
0,61781156525;0,671319059307;0,807459677419;0,818367346939;25,9986610413;
