train_loss;val_loss;val_acc;dt;
3,05043356895;2,80658708849;0,0554435483871;20,5520200729;
3,04881318688;2,80540488228;0,0630040322581;20,4904751778;
3,04685955048;2,8025095309;0,0509072580645;21,7655141354;
3,04306345105;2,79578278911;0,0614919354839;21,7677178383;
3,0343553412;2,77909102748;0,105846774194;21,7583599091;
3,00488754511;2,71583038376;0,125;21,7432479858;
2,93773463368;2,62627804279;0,163810483871;21,7576270103;
2,84387301326;2,49930100479;0,212197580645;20,4919419289;
2,76797212362;2,410916563;0,232862903226;20,4694440365;
2,6769752121;2,26737785916;0,273689516129;20,4160780907;
2,55002586126;2,08219356498;0,339213709677;20,4280450344;
2,41748561025;1,9116361122;0,379032258065;20,4190599918;
2,23297738016;1,81315536845;0,412298387097;20,4186182022;
2,13719967127;1,71741036446;0,434475806452;20,4330198765;
2,03519481182;1,75580273328;0,406754032258;20,1418960094;
1,97572734177;1,5810542395;0,455141129032;20,4913392067;
1,91644392669;1,51675512329;0,488911290323;20,4149508476;
1,86261712909;1,47737723685;0,501008064516;20,3707199097;
1,78309855223;1,39819840077;0,532762096774;20,4188301563;
1,77548288703;1,39125209085;0,524193548387;20,4045131207;
1,72413087964;1,38073994844;0,536290322581;20,4029989243;
1,67726349831;1,3498911127;0,525705645161;20,3886241913;
1,62384957701;1,28890767309;0,554435483871;20,4066429138;
1,58870941758;1,27723895638;0,557963709677;20,4014139175;
1,58187994778;1,22035059525;0,587701612903;20,3857719898;
1,57037054718;1,2225859617;0,575100806452;20,1186881065;
1,55188796788;1,26352199239;0,554435483871;20,2041800022;
1,50626033932;1,16447368649;0,595766129032;20,4768738747;
1,45663612545;1,17491428025;0,588709677419;20,0941050053;
1,47988342822;1,128109184;0,610887096774;20,472509861;
1,43370967299;1,1603425597;0,593245967742;20,133179903;
1,41749500304;1,16788380761;0,591733870968;20,2210111618;
1,42463657141;1,07578346037;0,624495967742;20,4876151085;
1,39600936741;1,14210348072;0,599294354839;20,1183950901;
1,37699997365;1,05699587349;0,634576612903;20,3839621544;
1,35005476892;1,07815026949;0,619959677419;20,1302170753;
1,37248470694;1,05082371158;0,631552419355;20,4930799007;
1,30901329398;1,03789231373;0,626512096774;21,5480010509;
1,33544386029;1,05188330623;0,633568548387;19,9141640663;
1,31016899407;1,01270297939;0,634576612903;20,2861750126;
1,26645969689;0,989940691379;0,64314516129;20,2805011272;
1,29689689487;1,0161320644;0,639112903226;19,9694130421;
1,26175388306;0,98301618378;0,644657258065;20,3455820084;
1,30018859208;0,960932833533;0,654737903226;20,4165518284;
1,27983978093;1,03098107057;0,629032258065;20,2710638046;
1,257457982;0,973986801601;0,646673387097;20,0762839317;
1,24498445868;0,974013336243;0,646169354839;20,1355059147;
1,23529749811;0,941313893564;0,662298387097;20,4082648754;
1,20003063202;0,939250265398;0,660786290323;20,2919020653;
1,20079458117;0,930025765973;0,664314516129;20,2564809322;
1,21775165617;0,919234674784;0,659778225806;20,2602171898;
1,18153310537;0,909907017023;0,678931451613;20,3050479889;
1,15093690544;0,914778969942;0,674899193548;20,1539168358;
1,15519756377;0,906786958056;0,675907258065;20,5092749596;
1,20784749299;0,882666028315;0,676915322581;20,3240351677;
1,17052058816;0,900218107527;0,668346774194;20,0382580757;
1,1677783227;0,902105583299;0,675403225806;20,0171411037;
1,14032907695;0,875751847221;0,677419354839;20,2851622105;
1,15736633986;0,895902160675;0,673891129032;19,8784570694;
1,14132406592;0,877650930035;0,674899193548;19,920167923;
1,13842487484;0,892120889598;0,675907258065;19,9770019054;
1,13146003127;0,84797340968;0,697580645161;20,2761290073;
1,11053916126;0,863110691309;0,691028225806;20,0214869976;
1,11176107407;0,836444497589;0,698084677419;20,3840727806;
1,09704174042;0,848804780552;0,694052419355;20,2235171795;
1,10511904746;0,858366887416;0,692036290323;20,1861639023;
1,09897404224;0,839305964208;0,690524193548;20,1951889992;
1,05498766869;0,82922812383;0,701108870968;20,4654428959;
1,06265611231;0,845764101032;0,692540322581;20,1468369961;
1,09698242366;0,819152877215;0,693044354839;20,4553871155;
1,04373759836;0,811448877858;0,707157258065;20,3186480999;
1,05742134556;0,805145467001;0,710181451613;20,3038611412;
1,06153967947;0,787316700624;0,707661290323;20,3054838181;
1,08292320639;0,829249254157;0,695060483871;20,0267088413;
1,05955228135;0,801587441275;0,710685483871;20,0800449848;
1,06707554221;0,789361474495;0,702620967742;20,1432051659;
1,02207803726;0,813033560111;0,701612903226;20,0888729095;
1,03644903362;0,780476061567;0,71622983871;20,3909389973;
1,03491093561;0,795706764344;0,708165322581;19,9112949371;
