train_loss;val_loss;val_acc;class_acc;dt;
1,28994156942;1,15627153266;0,755544354839;0,0;40,5076749325;
1,05487484261;0,951547939931;0,751512096774;0,0204081632653;42,40792799;
0,828752959818;0,805767760161;0,77872983871;0,416666666667;41,0039651394;
0,740233595073;0,779681472048;0,784778225806;0,583333333333;40,0002269745;
0,710852172673;0,763378254348;0,787298387097;0,596666666667;39,7904229164;
0,699462035894;0,757612501902;0,787802419355;0,63;39,5747761726;
0,708542637974;0,749818145748;0,789314516129;0,587878787879;40,6138491631;
0,694710511565;0,752935798899;0,789818548387;0,638333333333;41,1802549362;
0,708994728327;0,752773681475;0,787802419355;0,64012345679;42,0787739754;
0,695803736895;0,742838027496;0,789818548387;0,628791887125;43,491768837;
0,690853962451;0,741769606548;0,790826612903;0,633012820513;41,7219240665;
0,700801421553;0,742298969338;0,787802419355;0,627;39,4346520901;
0,696136610806;0,736474701954;0,792842741935;0,63679245283;44,213534832;
0,696611259431;0,739045970863;0,791834677419;0,700303030303;41,9171140194;
0,69726322338;0,739654786644;0,793850806452;0,708608058608;41,0915620327;
0,678010588139;0,745279952884;0,789314516129;0,656918238994;41,2324910164;
0,692670611441;0,739894018539;0,790826612903;0,690277777778;41,8917911053;
0,676849318445;0,737370617447;0,789818548387;0,630357142857;41,2434220314;
0,672567287982;0,731892731401;0,791330645161;0,644333333333;42,1169450283;
0,68455190137;0,740747086223;0,788810483871;0,626041666667;39,5071470737;
0,664688138589;0,735462921762;0,790826612903;0,655;42,1013400555;
0,680858112574;0,740524481862;0,788306451613;0,668181818182;41,4613599777;
0,674342034757;0,736326627193;0,788306451613;0,70987654321;41,7219889164;
0,682271662354;0,732601286423;0,79435483871;0,660062893082;39,8959069252;
0,673721118718;0,734059341012;0,790826612903;0,658496732026;42,3128418922;
0,674572750032;0,732430734942;0,791834677419;0,645833333333;41,8873281479;
0,680898615867;0,734621605565;0,794858870968;0,61170212766;43,233412981;
0,661757301092;0,733400043461;0,795866935484;0,694444444444;42,3544099331;
0,669134033322;0,732025395959;0,795362903226;0,72632524708;42,4723851681;
0,688839048594;0,733679125386;0,794858870968;0,660897435897;43,3451318741;
0,653059188277;0,736409479572;0,792338709677;0,630303030303;42,2387738228;
0,667074119598;0,73350718329;0,794858870968;0,685387488329;46,3443961143;
0,654063085616;0,734237493527;0,792338709677;0,677450980392;44,037694931;
0,674253640324;0,727582007647;0,79435483871;0,704901960784;43,1190068722;
0,678400782794;0,733563033804;0,790322580645;0,683641975309;42,2739038467;
0,683789768815;0,735084968469;0,795362903226;0,668300653595;42,5208239555;
0,655478326827;0,729231977655;0,794858870968;0,692810457516;43,0918989182;
0,67581272766;0,732786438879;0,793850806452;0,665333333333;43,2619879246;
0,672415368855;0,729708209153;0,793850806452;0,668209876543;41,8044290543;
0,671943900436;0,73331899989;0,791330645161;0,701307189542;42,3729059696;
0,675170222372;0,732585286662;0,79435483871;0,661515151515;40,577039957;
0,66409726426;0,728781150233;0,792842741935;0,675850340136;43,561314106;
0,660458680689;0,726991963002;0,794858870968;0,695192307692;41,8805890083;
0,664790515751;0,729978753434;0,793850806452;0,709935897436;39,4137129784;
0,685669306666;0,727741767322;0,795362903226;0,678104575163;43,2799680233;
0,663397810161;0,728748066771;0,795362903226;0,686274509804;43,2700259686;
0,673271237761;0,72616853589;0,792842741935;0,694444444444;42,5857958794;
0,646354707181;0,730262895025;0,794858870968;0,661217948718;41,8277928829;
0,674932133704;0,73016979281;0,793346774194;0,685185185185;42,7327530384;
0,665014859438;0,732436116665;0,791834677419;0,648366013072;42,761081934;
0,674257434011;0,731749169288;0,793850806452;0,710784313725;42,1014990807;
0,663325982243;0,723981542693;0,793346774194;0,689743589744;45,2307720184;
0,659028403461;0,727207303528;0,793346774194;0,69387755102;42,7995331287;
0,663288352042;0,72641027166;0,795362903226;0,745512820513;42,3570871353;
0,655756121427;0,731429116861;0,791330645161;0,688386783285;41,6274409294;
0,668609960973;0,730276734118;0,795866935484;0,704575163399;41,6895828247;
0,660647576153;0,729078936961;0,795866935484;0,699666666667;41,5356881618;
0,66651725322;0,730019964037;0,790826612903;0,695666666667;42,9107198715;
0,655174293667;0,728868209547;0,791834677419;0,720333333333;42,4329528809;
0,685191974789;0,731461003903;0,793346774194;0,70462962963;41,3582561016;
0,65485022977;0,727847680449;0,792842741935;0,669934640523;41,1141979694;
0,660306575149;0,734422297968;0,790826612903;0,684420289855;41,5394818783;
0,659502332658;0,726931149921;0,793346774194;0,690767735666;45,0617339611;
0,674333649129;0,730406195887;0,793850806452;0,714743589744;42,7662878036;
0,654995146096;0,729021664108;0,794858870968;0,733333333333;41,9732158184;
0,667188014239;0,72979711573;0,790322580645;0,710130718954;42,8063399792;
0,657013830841;0,726677907571;0,793346774194;0,680142857143;41,534044981;
0,679651530385;0,724131208754;0,795866935484;0,70780141844;42,8968389034;
0,671344842315;0,73043505559;0,797379032258;0,695578231293;40,872795105;
0,655895338506;0,729843986131;0,792338709677;0,703333333333;41,9144489765;
