train_loss;val_loss;val_acc;class_acc;dt;
6,38322262883;2,82224191389;0,288306451613;0,396153846154;27,0452740192;
2,62458651364;1,70922389819;0,460181451613;0,328368794326;26,9875781536;
1,78964412212;1,32933591643;0,571572580645;0,496296296296;27,0332129002;
1,47673468679;1,13841446657;0,646169354839;0,545751633987;27,2220020294;
1,31120427191;1,04787750013;0,685483870968;0,574509803922;26,9520728588;
1,23879828572;0,981134897278;0,707157258065;0,577243589744;27,0779139996;
1,11651458949;0,937101790982;0,719758064516;0,623611111111;26,9185550213;
1,06034553558;0,907890244838;0,725302419355;0,631205673759;27,0570471287;
1,01185280561;0,87870956044;0,734375;0,629432624113;26,9371619225;
0,963891385347;0,862182634492;0,736391129032;0,665;26,9330039024;
0,94551060617;0,843627674926;0,739415322581;0,664893617021;27,0008277893;
0,918403688222;0,827617214572;0,744455645161;0,633624878523;26,9259281158;
0,871207314581;0,821837454073;0,746975806452;0,622222222222;26,955024004;
0,887760531455;0,810407968298;0,751512096774;0,58115942029;27,0159950256;
0,864138359427;0,79904621503;0,761592741935;0,663120567376;27,2782950401;
0,854842573106;0,797874449722;0,759072580645;0,648299319728;27,0078368187;
0,825128760934;0,789136263151;0,762600806452;0,666666666667;27,1274909973;
0,816808651239;0,782650258753;0,76310483871;0,678472222222;26,9692361355;
0,815308199525;0,777160048004;0,765625;0,675347222222;27,0305459499;
0,798423180878;0,769779617267;0,763608870968;0,666666666667;26,9188199043;
0,807095279396;0,769663653547;0,766129032258;0,685869565217;26,9335370064;
0,785032765716;0,766605440167;0,770161290323;0,679487179487;27,1474971771;
0,791031928658;0,757907801097;0,774193548387;0,696405228758;27,1788640022;
0,781911077797;0,757157067618;0,770665322581;0,657037037037;26,977504015;
0,780113192946;0,751897323035;0,777217741935;0,660638297872;26,9433419704;
0,769181895405;0,744271771081;0,779737903226;0,70612244898;26,9648180008;
0,745570533872;0,743450952153;0,780745967742;0,711538461538;27,0038669109;
0,77053613171;0,741553098444;0,779737903226;0,67091503268;27,1014971733;
0,757458838224;0,741696046725;0,780241935484;0,683333333333;26,0167770386;
0,742915451527;0,73374679204;0,782258064516;0,770588235294;26,9505629539;
0,733535221815;0,735557759481;0,784274193548;0,732121212121;26,0731470585;
0,749040174931;0,734472663653;0,784778225806;0,72;26,0983099937;
0,746021248102;0,724222043349;0,785786290323;0,757246376812;27,1376121044;
0,71198954165;0,725325872341;0,787802419355;0,732638888889;26,0509448051;
0,727119383365;0,733014923911;0,781754032258;0,730496453901;26,2068920135;
0,720042229295;0,724237788108;0,787298387097;0,725850340136;26,1398899555;
0,736420743167;0,721684178998;0,791330645161;0,747517730496;27,0460269451;
0,722813047916;0,721767032819;0,790322580645;0,755102040816;26,1142389774;
0,706892146468;0,714937226907;0,787802419355;0,778333333333;27,0565698147;
0,710519191921;0,720606503948;0,788810483871;0,755319148936;25,9001541138;
0,706004728824;0,713654042252;0,788810483871;0,783695652174;26,9116120338;
0,711625197232;0,717859275399;0,787802419355;0,723484848485;25,9677979946;
0,710170607865;0,719081012472;0,788306451613;0,764285714286;25,9364879131;
0,703543030769;0,715712204335;0,788306451613;0,745192307692;26,0229969025;
0,690509227961;0,713440270193;0,792842741935;0,760204081633;26,9433710575;
0,708069035113;0,71516166339;0,789818548387;0,708333333333;25,9599239826;
0,688976341039;0,713999661707;0,792338709677;0,738993710692;25,920787096;
0,681744938493;0,707787559878;0,791834677419;0,745192307692;26,8836810589;
0,698162885904;0,706418485411;0,79435483871;0,740217391304;26,8964750767;
0,700821438879;0,707575551444;0,791834677419;0,771428571429;25,9042010307;
0,682539754957;0,704478634942;0,793346774194;0,731292517007;26,9077877998;
0,685029572099;0,709849820022;0,792842741935;0,725757575758;26,093200922;
0,6838454853;0,705739313076;0,796370967742;0,71768707483;26,1777570248;
0,692831594497;0,70309124911;0,795362903226;0,748611111111;26,9383518696;
0,679527919292;0,706068702763;0,792842741935;0,708333333333;26,045306921;
0,67327794224;0,702644067907;0,793850806452;0,73;26,9088180065;
0,680842608362;0,704067782048;0,789818548387;0,75;26,0293989182;
0,666770918369;0,703314850407;0,793346774194;0,762666666667;25,9708402157;
0,690553473681;0,702409809155;0,794858870968;0,767346938776;26,904250145;
0,667142212689;0,698710133952;0,799899193548;0,764150943396;26,988462925;
0,681855159253;0,702272473804;0,789818548387;0,776666666667;26,0495889187;
0,67703773573;0,701461110384;0,792338709677;0,767730496454;26,1775691509;
0,658468881249;0,696275952362;0,798891129032;0,760869565217;27,0617790222;
0,677162882239;0,692224963057;0,798387096774;0,754074074074;26,8736879826;
0,658815748543;0,688305747605;0,800907258065;0,750347222222;26,9561171532;
0,666359566748;0,692600270433;0,798387096774;0,798913043478;25,9133980274;
0,650089713931;0,694524734732;0,798891129032;0,762152777778;25,8741080761;
0,646696869284;0,695161504611;0,793346774194;0,755208333333;25,8936469555;
0,658924669176;0,695590229765;0,799899193548;0,768027210884;25,9696688652;
0,651115930229;0,696402911217;0,798891129032;0,761437908497;26,0392718315;
0,648338806629;0,696263326753;0,796370967742;0,776602564103;25,8916168213;
0,654316823483;0,693132320719;0,796370967742;0,780448717949;25,9944899082;
0,653836067766;0,691262066364;0,798387096774;0,698717948718;25,9474928379;
0,653018784076;0,690343860176;0,797883064516;0,760638297872;25,9995691776;
0,656798567027;0,698127826375;0,797379032258;0,710992907801;25,8905508518;
0,653682842404;0,695833970943;0,798387096774;0,746527777778;26,2345159054;
0,645512168556;0,690401588957;0,798891129032;0,774305555556;26,1607708931;
0,663306795657;0,692260537897;0,79939516129;0,802287581699;26,1003558636;
0,640981574506;0,692443772189;0,796875;0,782679738562;25,8787858486;
0,657491694391;0,693647534857;0,800403225806;0,782986111111;25,9195911884;
0,656094329357;0,689122243274;0,800907258065;0,73;26,1577019691;
0,660483134687;0,694375217201;0,798387096774;0,781666666667;26,0018138885;
0,628232087791;0,690844892013;0,800907258065;0,713605442177;25,9930019379;
0,648352558464;0,689543056392;0,800907258065;0,794074074074;26,2729289532;
0,66026592508;0,689360937765;0,800403225806;0,723759920635;26,0608258247;
0,638290643692;0,692329730718;0,801915322581;0,789259259259;25,947603941;
0,635724373013;0,68907447688;0,802923387097;0,738562091503;25,9188399315;
0,648662188202;0,688522125925;0,799899193548;0,789007092199;25,9357378483;
0,664268185645;0,690959527608;0,800403225806;0,794217687075;26,2028779984;
0,654348222613;0,691774151018;0,798891129032;0,72619047619;26,1149330139;
0,653954128027;0,686950721568;0,801915322581;0,773255813953;26,9404399395;
0,640832032859;0,688731787666;0,79939516129;0,764184397163;25,9389579296;
0,621829476207;0,681975435826;0,803427419355;0,769607843137;26,9111258984;
0,634800141901;0,689106879696;0,799899193548;0,799645390071;25,9984102249;
0,654605421424;0,684215040457;0,802923387097;0,78115942029;26,2204899788;
0,647269586772;0,685573932625;0,79939516129;0,781481481481;26,1744971275;
0,631479686499;0,684877600881;0,800907258065;0,801960784314;26,1164457798;
0,646805524379;0,684824862307;0,800403225806;0,737037037037;26,0282840729;
0,630796702951;0,685504327859;0,800907258065;0,755102040816;26,1086070538;
0,647172555178;0,684349658508;0,796370967742;0,772108843537;26,131362915;
