train_loss;val_loss;val_acc;dt;
0,853261215138;0,940937083513;0,765120967742;47,8692481518;
0,661735624256;0,845476725248;0,771169354839;47,506953001;
0,563820847538;0,808871308328;0,778225806452;47,5068819523;
0,547114672767;0,802572946733;0,77872983871;47,5126340389;
0,551092053546;0,801947815908;0,780241935484;47,9160108566;
0,548018177449;0,798584055077;0,780745967742;48,0643968582;
0,532979941599;0,803853051428;0,780745967742;47,3177111149;
0,525385166609;0,806044850961;0,779233870968;47,2463979721;
0,531146355916;0,803678478364;0,780745967742;47,1493859291;
0,535805810636;0,80541880019;0,779233870968;48,3803310394;
0,530485678427;0,812718385901;0,778225806452;46,956897974;
0,531778848175;0,809232935615;0,779233870968;46,9198901653;
0,522361771187;0,805124844105;0,77872983871;46,7042968273;
0,531144959481;0,814503258927;0,77872983871;46,7126510143;
0,506266199567;0,811317222293;0,778225806452;46,7245850563;
0,509039028931;0,809991768901;0,779233870968;46,725176096;
0,507725151985;0,813971425539;0,77872983871;46,7290461063;
0,533751536308;0,815303925269;0,77872983871;46,7176821232;
0,531372412211;0,815214370126;0,778225806452;46,7126488686;
0,521742583406;0,816899065876;0,777721774194;46,7145910263;
0,52855126516;0,801990195548;0,780745967742;46,7102320194;
0,516194885616;0,809431479468;0,779233870968;46,7386670113;
0,523156419866;0,810310545932;0,77872983871;46,7226941586;
0,524750989975;0,816864099248;0,779233870968;46,6969790459;
0,524011461052;0,818612675366;0,778225806452;46,695152998;
0,517272877698;0,81257745562;0,77872983871;46,677478075;
0,524683628988;0,821075018928;0,77872983871;46,6749498844;
0,520096144424;0,815187468486;0,776713709677;46,6920180321;
0,525856699532;0,821700420452;0,776713709677;46,6861889362;
0,510190250598;0,822819541722;0,777217741935;46,6906368732;
0,514620793351;0,824613638714;0,776209677419;46,6998109818;
0,514918489064;0,823700547136;0,777721774194;46,6949849129;
0,51985005208;0,818594271791;0,777217741935;46,7002561092;
0,504306013985;0,825185779802;0,776713709677;46,708507061;
0,514767308115;0,822201403605;0,77872983871;46,6919279099;
0,531147017318;0,818692806763;0,776713709677;46,70896101;
0,509953081521;0,82560269795;0,777217741935;46,6810719967;
0,526747629582;0,826523722891;0,777721774194;46,7844150066;
0,512004249075;0,828224153927;0,777217741935;47,1554000378;
0,525808573842;0,827759618671;0,778225806452;46,8066511154;
0,515659899939;0,832122292516;0,776713709677;46,7022750378;
0,503393967572;0,831164334592;0,777217741935;46,7058019638;
0,517097189817;0,820590164401;0,776209677419;46,7135059834;
0,493688728809;0,828130673052;0,776713709677;46,6982939243;
0,492349231663;0,824265791277;0,778225806452;46,6969451904;
0,527154153818;0,835725137954;0,775705645161;46,7040150166;
0,50117466906;0,82906362312;0,776209677419;47,0686969757;
0,505792375952;0,832954746922;0,776209677419;47,1480679512;
0,509841281423;0,832943135425;0,778225806452;46,9947550297;
0,509937216589;0,835048460088;0,776713709677;47,0352709293;
