train_loss;val_loss;val_acc;class_acc;dt;
0,667540783286;0,730211512216;0,791834677419;0,686333333333;39,4089310169;
0,690104766041;0,734254843766;0,789818548387;0,700320512821;39,3514771461;
0,692333928198;0,738631925275;0,789314516129;0,663461538462;40,0667750835;
0,677942681462;0,733987567406;0,792338709677;0,683333333333;39,3908450603;
0,665505097061;0,725548625473;0,793346774194;0,697115384615;39,8510489464;
0,67994963631;0,727642307358;0,790322580645;0,637426900585;40,6881389618;
0,68361823082;0,732109746625;0,791834677419;0,682727272727;39,3434240818;
0,668757157624;0,733184425341;0,790322580645;0,680555555556;39,4434239864;
0,669457358718;0,726381747473;0,791330645161;0,674489795918;39,3453030586;
0,694116009772;0,727938000714;0,792842741935;0,710069444444;39,6259438992;
0,685225450695;0,729066954505;0,791834677419;0,679464285714;39,8775889874;
0,667057934403;0,731141013965;0,791834677419;0,703205128205;39,82644701;
0,668514253348;0,73328264298;0,791330645161;0,629411764706;39,4041850567;
0,672442966327;0,734171140819;0,791834677419;0,683333333333;39,3413159847;
0,703524847925;0,730436997548;0,79435483871;0,668300653595;39,6216888428;
0,664164947718;0,73433586186;0,788306451613;0,65;39,6606669426;
0,672375762314;0,732821216987;0,787802419355;0,66939484127;39,9805381298;
0,671117136031;0,73098514157;0,791834677419;0,689696969697;39,3307511806;
0,672255348414;0,718229052521;0,791834677419;0,666666666667;39,7073481083;
0,662928749919;0,726612399663;0,795866935484;0,662585034014;39,343485117;
0,682325912863;0,72013937754;0,792842741935;0,703525641026;39,5980367661;
0,698412183523;0,729001397087;0,790322580645;0,690384615385;39,1868131161;
0,665096006095;0,727343976498;0,792842741935;0,654081632653;39,7715549469;
0,688404877484;0,728550169256;0,793850806452;0,728846153846;39,848263979;
0,637889491469;0,725242632531;0,793850806452;0,668154761905;39,3049931526;
0,659066559672;0,727314875972;0,790322580645;0,654333333333;39,9510438442;
0,666929141581;0,726572354955;0,793346774194;0,67385620915;39,9254570007;
0,677406753004;0,726871971161;0,791834677419;0,641836734694;39,3584179878;
0,658670523614;0,719324504175;0,795866935484;0,675333333333;39,4060049057;
0,665299934596;0,727063482808;0,795866935484;0,702083333333;39,4686491489;
0,653890919685;0,725542515516;0,792338709677;0,678846153846;39,6056258678;
0,659648311287;0,724632017555;0,792338709677;0,640625;39,1648609638;
0,652264985591;0,728611790365;0,791330645161;0,685576923077;39,7475550175;
0,661688522398;0,727776964345;0,791834677419;0,690729483283;39,2538290024;
0,658950919658;0,721381358562;0,792842741935;0,732624113475;41,0517640114;
0,654260325134;0,724913954735;0,790322580645;0,725163398693;40,3030860424;
0,656713335961;0,721905106498;0,793850806452;0,727404295051;39,6407608986;
0,663130515963;0,729939434317;0,791330645161;0,699346405229;39,0681931973;
0,646725219637;0,723064482933;0,790322580645;0,682666666667;39,618830204;
0,655860935152;0,72114770499;0,79435483871;0,737421383648;39,414940834;
0,669629161954;0,72383093209;0,793346774194;0,654166666667;39,5975589752;
0,643718200028;0,722327126851;0,791330645161;0,707516339869;39,4336779118;
0,669089227319;0,728168992746;0,79435483871;0,700326797386;39,4689831734;
0,679183557034;0,726321057447;0,793850806452;0,68954248366;39,3764908314;
0,674171516299;0,724075436111;0,792842741935;0,669090909091;39,7920851707;
0,644101056159;0,732401164309;0,793346774194;0,688461538462;39,8447840214;
0,653437830359;0,726571332543;0,797379032258;0,676736111111;39,6988899708;
0,674748607427;0,722639088669;0,797379032258;0,704575163399;39,4494960308;
0,644944182783;0,726133790228;0,795866935484;0,740432098765;39,5987899303;
0,667481667101;0,723612415214;0,795866935484;0,735576923077;39,7099359035;
0,648998802155;0,729336551601;0,79435483871;0,71568627451;39,9824259281;
0,660738287419;0,715343064358;0,797379032258;0,766975308642;40,4493598938;
0,66033178702;0,721867914882;0,797883064516;0,716666666667;39,3926079273;
0,64534992747;0,727788015239;0,795866935484;0,660606060606;39,9290311337;
0,665732298493;0,725874074044;0,795866935484;0,702240896359;39,891671896;
0,655879911631;0,72284163054;0,795362903226;0,728911564626;40,7633030415;
0,657568863779;0,721896139845;0,79435483871;0,690476190476;39,6999781132;
0,659638245404;0,71718807855;0,795866935484;0,746474358974;39,8564360142;
0,667090096623;0,724957076773;0,797379032258;0,733647798742;40,2115221024;
0,638003358245;0,725499799655;0,796370967742;0,731666666667;39,6227068901;
0,67489888519;0,726749763854;0,796370967742;0,684814814815;39,6947200298;
0,644748588651;0,725887820125;0,794858870968;0,723958333333;39,3294520378;
0,663622467369;0,722332044475;0,797883064516;0,751543209877;39,8994529247;
0,639904256761;0,728802056563;0,793346774194;0,740136054422;39,6675839424;
0,662880855501;0,726381019239;0,792842741935;0,658496732026;39,429265976;
0,66520225808;0,724784866937;0,795362903226;0,703401360544;40,1250560284;
0,644553045928;0,723432771381;0,795362903226;0,719871794872;39,3997039795;
0,655090670288;0,724482861738;0,798387096774;0,702614379085;41,4599499702;
0,635435634255;0,713799908277;0,797379032258;0,747862001944;40,158465147;
0,670827773362;0,722225954456;0,795866935484;0,676470588235;39,7922379971;
0,653872647583;0,726877691765;0,793850806452;0,719496855346;39,7572510242;
0,648383647203;0,722843224964;0,798387096774;0,71568627451;39,5551960468;
0,645221877098;0,725589995903;0,793850806452;0,752830188679;39,5801689625;
