train_loss;val_loss;val_acc;class_acc;dt;
1,3405434534;1,14090957901;0,757056451613;0,0;34,2997150421;
1,03529337347;0,932267793244;0,754536290323;0,00943396226415;34,8141460419;
0,840231462866;0,796059623361;0,780745967742;0,477;34,5618729591;
0,741201553941;0,768771570536;0,785786290323;0,587161531279;34,6759638786;
0,714433461428;0,765920496756;0,785282258065;0,640692640693;34,5339269638;
0,718848747611;0,760688947093;0,784778225806;0,612424242424;34,2903850079;
0,699135673642;0,755356566079;0,789818548387;0,647712418301;34,5056419373;
0,726702124476;0,750483396553;0,788306451613;0,636394557823;34,7346420288;
0,693033591956;0,747734809595;0,789818548387;0,658169934641;34,3370881081;
0,704174330533;0,747360447722;0,787298387097;0,685947712418;34,4376940727;
0,699929472655;0,748322471976;0,787298387097;0,654513888889;34,3489539623;
0,681098951101;0,746140032526;0,789314516129;0,673456790123;34,2006671429;
0,695498039871;0,737347421146;0,792338709677;0,65780141844;34,1932599545;
0,699640394002;0,742628476793;0,789818548387;0,649038461538;34,4875328541;
0,679728728235;0,741519016124;0,788306451613;0,654807692308;34,1455161572;
0,659777583778;0,738716580214;0,793346774194;0,651543209877;33,8898038864;
0,70199062407;0,73655961502;0,790322580645;0,704088050314;34,4057791233;
0,689593352526;0,736543470573;0,790826612903;0,70524691358;34,4750781059;
0,675038125962;0,736044390067;0,790322580645;0,647959183673;34,3475408554;
0,689612806737;0,738152636636;0,789818548387;0,671474358974;34,3556060791;
0,730982887298;0,733288476304;0,791834677419;0,669666666667;34,3315370083;
0,661491856724;0,733995185744;0,792842741935;0,647222222222;34,0301470757;
0,677804346979;0,730603304842;0,793850806452;0,678819444444;34,8024449348;
0,653777316064;0,728385733981;0,79435483871;0,673456790123;34,4341061115;
0,67778668806;0,733541013012;0,790322580645;0,668209876543;34,2004711628;
0,671822539568;0,72230109284;0,793850806452;0,632352941176;34,8693981171;
0,686456431746;0,724920156021;0,79435483871;0,657878787879;34,1220300198;
0,705671419203;0,728947156379;0,790826612903;0,664423076923;34,2899310589;
0,675157012939;0,731399342418;0,789314516129;0,625333333333;34,4742438793;
0,674725846797;0,731755505406;0,791834677419;0,663;34,193377018;
0,675756788105;0,731994848578;0,792338709677;0,644444444444;34,0941610336;
0,668085218072;0,732134547926;0,790322580645;0,675490196078;34,2079191208;
0,668258680105;0,733621318013;0,792842741935;0,680333333333;34,1271359921;
0,682275254577;0,733168652942;0,792338709677;0,616013071895;34,3388659954;
0,672902379185;0,725994207686;0,796875;0,647333333333;34,2588849068;
0,652359099239;0,721560103278;0,792842741935;0,713141025641;34,2027060986;
0,664725061506;0,724319092208;0,793850806452;0,648;34,1372759342;
0,686697619706;0,728287701645;0,791330645161;0,657575757576;34,3102369308;
0,682867435515;0,727090095801;0,790826612903;0,6885;34,0623550415;
0,672485612184;0,730720660619;0,793346774194;0,651;34,1092588902;
0,684730362594;0,731186213513;0,790826612903;0,642424242424;34,1317141056;
0,675209404081;0,729097128395;0,792338709677;0,675320512821;33,7838389874;
0,673192753494;0,723534982051;0,791834677419;0,690070921986;34,1828072071;
0,681910627186;0,724780631642;0,788306451613;0,657666666667;34,183863163;
0,678224074841;0,732373781502;0,790322580645;0,666363636364;34,1335911751;
0,654017128199;0,728817647984;0,791330645161;0,663522012579;34,0276219845;
0,660240208358;0,731883888283;0,790826612903;0,683641975309;34,2341709137;
0,663680427223;0,729245762191;0,789818548387;0,679487179487;33,928951025;
0,677877476364;0,728014034129;0,792338709677;0,722756410256;34,1521639824;
0,656589707136;0,730703261591;0,790826612903;0,6875;34,1887497902;
0,66049544394;0,731571195106;0,789314516129;0,698763736264;34,0143051147;
0,664630867839;0,722692421127;0,791834677419;0,701149425287;34,0185699463;
0,649850053042;0,728353970474;0,792338709677;0,711805555556;34,5852291584;
0,654576450288;0,731377267549;0,790826612903;0,678395061728;34,0016839504;
0,673953138143;0,725689701976;0,788810483871;0,675510204082;34,1377050877;
0,679885353297;0,731547864214;0,791330645161;0,649;33,9372620583;
0,66337414071;0,731195142913;0,792842741935;0,673270440252;33,7022509575;
0,678771763891;0,727645536825;0,793346774194;0,673469387755;33,7561810017;
0,647055378854;0,72904327656;0,79435483871;0,624836601307;34,6378490925;
0,663370984048;0,722925046759;0,797883064516;0,674679487179;33,8028419018;
0,648350556642;0,730470066109;0,791330645161;0,686419753086;33,5814321041;
0,667815024853;0,720136773682;0,792842741935;0,661217948718;34,3690919876;
0,662461121231;0,729027849051;0,792842741935;0,671794871795;33,5925688744;
0,651716013253;0,727869134757;0,794858870968;0,72;33,5236017704;
0,665680563897;0,719343725231;0,792338709677;0,711718020542;34,0912299156;
0,661834623814;0,728081454673;0,789314516129;0,682051282051;33,8779430389;
0,647471862882;0,724651976458;0,793850806452;0,721726190476;34,3003568649;
0,669722553194;0,72605617056;0,792338709677;0,710069444444;34,1396400928;
0,67736035943;0,725917808952;0,793346774194;0,653863432165;33,7207980156;
0,661815893948;0,725949787805;0,793850806452;0,742807539683;33,8622210026;
0,662119249552;0,722441773741;0,79435483871;0,729931972789;34,112749815;
0,658544202;0,729076939725;0,794858870968;0,693710691824;33,2898750305;
0,672563255876;0,72729492572;0,790826612903;0,677811550152;33,8192799091;
0,657275778055;0,724817085891;0,79435483871;0,692767295597;33,5287508965;
0,679721518606;0,726320349401;0,793850806452;0,682638888889;33,9892709255;
0,655236009359;0,724154476677;0,795362903226;0,680817610063;33,3953509331;
0,657235382348;0,727672963373;0,790826612903;0,685897435897;33,6435961723;
0,674263349175;0,725752093138;0,790826612903;0,758666666667;34,5559761524;
0,654097125977;0,727598767127;0,791834677419;0,762585034014;33,471421957;
0,662588811293;0,722281210365;0,792842741935;0,661594202899;33,5093331337;
0,64062924698;0,725295281218;0,791834677419;0,72358490566;33,655313015;
0,665276716799;0,721322405242;0,794858870968;0,704861111111;33,5729541779;
0,643279885203;0,718996718526;0,793850806452;0,680606060606;34,1179139614;
0,656798847914;0,71901298098;0,796875;0,716025641026;33,534812212;
0,643232792467;0,725695641531;0,795362903226;0,733950617284;33,5916218758;
0,664342494905;0,720576728063;0,797379032258;0,743710691824;33,914714098;
0,65359092474;0,72680336958;0,794858870968;0,720909090909;33,8949050903;
0,643783975989;0,722743319888;0,794858870968;0,689102564103;33,470058918;
0,669571789801;0,726113917366;0,793346774194;0,701257861635;33,308218956;
0,667707145661;0,716353369336;0,797883064516;0,671474358974;33,979557991;
0,678491955698;0,723674111789;0,792842741935;0,736538461538;33,5739018917;
0,653970605135;0,723714213698;0,796875;0,716666666667;33,268843174;
0,65438733384;0,716122878175;0,797883064516;0,766666666667;34,0836191177;
0,648086636513;0,723880056893;0,796370967742;0,750961538462;33,6393830776;
0,654101549536;0,715128315072;0,79939516129;0,738888888889;34,0629820824;
0,659406025708;0,71978423432;0,797379032258;0,704022988506;33,4931731224;
0,651152194738;0,719177589782;0,798387096774;0,736394557823;33,4435789585;
0,660545141101;0,719383544018;0,798387096774;0,712418300654;33,6469230652;
0,657969476879;0,720324121175;0,79939516129;0,702884615385;33,3827059269;
0,641772970855;0,71900348846;0,798387096774;0,685897435897;33,4965260029;
