train_loss;val_loss;val_acc;dt;
1,52717019215;1,15351915888;0,790322580645;-30,3905990124;
1,19736662626;0,996470112954;0,787802419355;-31,0262570381;
1,00394685462;0,864635437727;0,787802419355;-30,8706820011;
0,859821031988;0,733124551754;0,787802419355;-31,0980448723;
0,730110618025;0,699250342625;0,793346774194;-31,2773928642;
0,733909087777;0,685266538493;0,800907258065;-30,8320088387;
0,700803259239;0,680039906213;0,802419354839;-33,015996933;
0,694235492647;0,679894388203;0,802923387097;-31,2613019943;
0,689091080576;0,680384684955;0,804435483871;-33,4376020432;
0,722598638982;0,682628438357;0,800403225806;-31,6103889942;
0,724946116507;0,674787722528;0,806955645161;-30,6481370926;
0,68097184062;0,670825934699;0,805947580645;-33,9003789425;
0,701934853345;0,667134416199;0,805443548387;-32,7890129089;
0,730331167877;0,665748195783;0,80997983871;-34,1349449158;
0,694775984883;0,670815657704;0,807459677419;-33,1476449966;
0,699491923004;0,667905802688;0,803931451613;-34,7736740112;
0,700229359567;0,667803525444;0,808971774194;-31,8453130722;
0,698996141553;0,664862303965;0,811491935484;-32,7562727928;
0,689859026968;0,667585900714;0,808971774194;-33,7485918999;
0,702906906605;0,661678515375;0,811491935484;-32,0253150463;
0,681440316215;0,665422075698;0,808971774194;-32,8976430893;
0,689937971234;0,653807024081;0,809475806452;-31,7660951614;
0,657401320636;0,660623092805;0,813004032258;-31,6027998924;
0,687379213274;0,663690792937;0,809475806452;-31,0517311096;
0,675040388852;0,662862775307;0,813004032258;-30,9926300049;
0,669001939744;0,659952019011;0,811491935484;-30,9564368725;
0,683799121529;0,660756765354;0,813004032258;-30,9657180309;
0,671532067806;0,661666473073;0,813508064516;-30,7920091152;
0,696491779238;0,656819048908;0,813508064516;-30,8184139729;
0,684426183552;0,655059402508;0,815524193548;-30,8652927876;
0,67231754452;0,653103279491;0,814012096774;-31,0078670979;
0,67900004968;0,656317932471;0,8125;-30,849916935;
0,683462815881;0,655890158107;0,81502016129;-30,6036019325;
0,676425031424;0,659624395111;0,811995967742;-30,8042731285;
