train_loss;val_loss;val_acc;dt;
1,0346551917;1,0356788383;0,778225806452;39,3141899109;
1,03611690855;1,00782056452;0,777721774194;42,9778549671;
1,01975874954;0,966157549448;0,779737903226;41,5783660412;
0,836965857864;0,935237649115;0,77872983871;38,9283270836;
0,870792573806;0,902417447527;0,778225806452;40,2390489578;
0,771837868736;0,873681137903;0,777721774194;35,8191969395;
0,794653873087;0,838970850322;0,77872983871;40,7918121815;
0,736588455624;0,810767416232;0,778225806452;37,539951086;
0,587810190495;0,795315344008;0,777721774194;43,4574351311;
0,641383911957;0,774124453597;0,782258064516;42,0734908581;
0,596003120455;0,765845278299;0,782258064516;38,9851939678;
0,617346944282;0,740562861404;0,787298387097;41,1268460751;
0,596543937861;0,743680482938;0,788810483871;38,3285081387;
0,580077801614;0,739468853921;0,789314516129;39,5521068573;
0,597062778215;0,736918110248;0,787298387097;38,545208931;
0,5768479448;0,741013433819;0,786794354839;40,1650969982;
0,557764472936;0,738636215693;0,787298387097;39,6091649532;
0,578831128826;0,731536906925;0,786794354839;39,6409111023;
0,600932372792;0,731604751647;0,785786290323;39,6811220646;
0,546679681823;0,735168596471;0,787298387097;39,6547248363;
0,5445748077;0,73847969526;0,786794354839;41,0922560692;
0,573070330211;0,73380080648;0,787802419355;40,8793568611;
0,565733145415;0,734927965186;0,788810483871;42,8742620945;
0,59336202221;0,737659063584;0,788306451613;39,1499390602;
0,54803319745;0,734100061002;0,788810483871;41,4069600105;
0,572436935555;0,723574006679;0,789314516129;38,5722579956;
0,578628064054;0,731850891521;0,789314516129;42,7415289879;
0,561855893861;0,739369184364;0,788810483871;40,7916870117;
0,516102565301;0,741199316919;0,787298387097;40,8574531078;
0,517635461378;0,736920278785;0,787298387097;43,2502818108;
0,563480545909;0,740136814758;0,787802419355;41,0820260048;
0,55517331965;0,729418320487;0,788810483871;39,621764183;
0,545208694162;0,73798912001;0,788306451613;42,5426499844;
0,569216536453;0,734510838722;0,788810483871;42,7818760872;
0,527619317822;0,734790589346;0,789314516129;40,4704310894;
0,516665805031;0,740988116706;0,789314516129;41,4357378483;
0,533457963865;0,737886692015;0,789314516129;41,3529820442;
0,530139743313;0,738840825894;0,788810483871;40,4641420841;
0,512940970178;0,742195852148;0,787802419355;41,630877018;
0,558494557846;0,733589601153;0,790826612903;43,4814808369;
0,523547046416;0,742492648783;0,787802419355;42,1534459591;
0,545723100695;0,743462446344;0,787802419355;40,897382021;
0,556551703402;0,74352032377;0,787802419355;42,6067500114;
0,582575361588;0,741542292861;0,788810483871;42,9441320896;
0,508710351036;0,738445631296;0,788810483871;41,0953199863;
0,560457916409;0,740899812369;0,790322580645;42,0612859726;
0,559438947511;0,739138173507;0,789818548387;44,3211641312;
0,528631373052;0,740996233971;0,788306451613;40,9658148289;
0,545226680962;0,744767948208;0,788810483871;40,2337141037;
0,552663061381;0,741787379454;0,789314516129;42,0868859291;
0,55878411372;0,746540591676;0,787802419355;42,38635993;
0,504282438297;0,745402218491;0,788306451613;40,3731379509;
0,521757874728;0,739079042354;0,789314516129;40,3182630539;
0,536852673104;0,742195510371;0,790826612903;32,8165140152;
0,54650356103;0,744678388373;0,789818548387;31,1098229885;
0,548750751811;0,746654842836;0,790322580645;31,1427071095;
0,551038323055;0,749331017809;0,788810483871;30,9725418091;
0,53848917693;0,749212118189;0,788810483871;31,1503360271;
0,530924925147;0,747885227;0,788810483871;31,0737011433;
0,56293616129;0,75025744145;0,787802419355;31,1083431244;
0,553890356594;0,748774260451;0,789314516129;31,0063371658;
0,565357655351;0,747490068077;0,789314516129;31,0998048782;
0,571865436179;0,742423187495;0,790322580645;31,1060321331;
0,54491892743;0,745201215971;0,790322580645;31,2401471138;
0,543982060939;0,745181608302;0,789818548387;31,3842999935;
0,522547055345;0,738738903305;0,789818548387;31,2849788666;
0,547971073157;0,748526364244;0,789314516129;31,3756959438;
0,543807229464;0,751406484335;0,788810483871;31,4238381386;
0,565396097325;0,743249447892;0,788810483871;31,4008560181;
0,534512504086;0,748826610366;0,789314516129;31,2573769093;
0,558791062264;0,745448156034;0,789818548387;31,3244519234;
0,508596658139;0,748215087019;0,789314516129;31,4057130814;
0,534331238322;0,751999448535;0,788810483871;31,419672966;
0,510054132414;0,749078049068;0,790322580645;31,4034991264;
0,495656533737;0,748668490281;0,789818548387;31,3394458294;
0,560730525864;0,749183215077;0,789818548387;31,3707170486;
0,545477649121;0,751449878002;0,789818548387;31,2807290554;
0,53480661553;0,750043796783;0,789818548387;31,2948250771;
0,507515061389;0,74946582123;0,789818548387;31,322961092;
0,516298113738;0,750910926691;0,789818548387;32,4180400372;
0,510020021091;0,752004081625;0,789818548387;31,31980896;
0,570201542076;0,745715828575;0,791330645161;31,380559206;
0,579436591549;0,753848392594;0,789314516129;31,3601500988;
0,553975818446;0,754518329974;0,788306451613;31,290528059;
0,516340208822;0,754640653555;0,788810483871;31,5868270397;
0,463852222314;0,751965820606;0,789818548387;31,4509408474;
0,555465727483;0,754615695781;0,788306451613;31,6677350998;
0,542429039285;0,755029339892;0,789314516129;31,2258069515;
0,531213881545;0,754748867616;0,788810483871;31,2099049091;
0,540108567904;0,752946353584;0,789818548387;31,1746640205;
0,528818849784;0,748242039083;0,789314516129;31,3658981323;
0,544780357898;0,758715366514;0,788306451613;31,6717779636;
0,524223999588;0,752971364034;0,789314516129;31,3529188633;
0,488628321638;0,755380708167;0,788810483871;31,3027021885;
0,512037663189;0,750878174271;0,788306451613;31,2559409142;
0,50176264605;0,746557856884;0,789818548387;31,3179149628;
0,533018440194;0,756463453783;0,788306451613;31,3301818371;
0,508449702573;0,759681850286;0,787802419355;31,3640241623;
