train_loss;val_loss;val_acc;class_acc;dt;
5,18625945091;2,2103839882;0,351310483871;0,0104166666667;27,2503931522;
2,27961403906;1,46166442479;0,54435483871;0,103594771242;27,246227026;
1,67340510428;1,23402686946;0,621471774194;0,258865248227;27,1804420948;
1,44498562634;1,12102276952;0,662802419355;0,333333333333;27,0328800678;
1,3090820387;1,05096131755;0,684475806452;0,456462585034;27,1004619598;
1,21886445314;1,00250807501;0,704133064516;0,581761006289;27,157531023;
1,17866493493;0,964549533302;0,709173387097;0,588333333333;27,0676908493;
1,09788183004;0,934325115335;0,728830645161;0,669811320755;27,1779301167;
1,05754729003;0,905347787565;0,735887096774;0,61858974359;27,202231884;
1,00752673626;0,894622223031;0,737399193548;0,668300653595;27,1963181496;
0,993792607933;0,876444275341;0,741935483871;0,652536231884;27,27196908;
0,970582765341;0,857353533468;0,745463709677;0,663043478261;27,1497819424;
0,94926484704;0,847247423664;0,746471774194;0,657037037037;27,1846008301;
0,932555095851;0,835390783125;0,754032258065;0,645238095238;27,1209192276;
0,896277976334;0,824713959329;0,752016129032;0,636054421769;27,0857791901;
0,885498229563;0,81685659001;0,754536290323;0,622222222222;27,413367033;
0,858779997826;0,807842200802;0,760584677419;0,668794326241;27,1017320156;
0,87629206866;0,796925461581;0,763608870968;0,679347826087;27,1483240128;
0,857164404541;0,793475588964;0,764616935484;0,690425531915;27,0841040611;
0,851810416579;0,790451988578;0,766633064516;0,632653061224;27,0796148777;
0,830067333132;0,785932771621;0,768649193548;0,672756410256;27,018116951;
0,83697435379;0,778322055455;0,771673387097;0,712;27,1554942131;
0,848350800276;0,770080476519;0,773689516129;0,699637681159;27,2101931572;
0,800255680829;0,770145247059;0,770161290323;0,724468085106;26,4737861156;
0,781129969358;0,766935007226;0,773185483871;0,675531914894;27,0915789604;
0,790588173419;0,761135882908;0,776713709677;0,729513888889;27,2381331921;
0,778986245841;0,752736156987;0,777721774194;0,669871794872;27,0863211155;
0,765569233149;0,758777469877;0,775201612903;0,702830188679;26,1786038876;
0,757779614478;0,750633748308;0,78125;0,654901960784;27,1244549751;
0,757623275369;0,750332336753;0,779737903226;0,66862745098;27,1424992085;
0,754816109836;0,744565630151;0,778225806452;0,728758169935;27,3148190975;
0,766625790596;0,739249052059;0,783266129032;0,732371794872;27,2021300793;
0,748316884637;0,742224308752;0,78377016129;0,70962962963;26,0719320774;
0,758613466024;0,737874418497;0,786290322581;0,666666666667;27,2604961395;
0,731312808394;0,733958281336;0,784274193548;0,730392156863;27,1290180683;
0,75617215842;0,730649315061;0,789314516129;0,712264150943;27,1784360409;
0,728904607147;0,730582602082;0,790826612903;0,722222222222;27,06919384;
0,733792305738;0,718201800219;0,791330645161;0,709935897436;27,1174578667;
0,720213695467;0,721565927229;0,792338709677;0,747839506173;26,2365419865;
0,722635423392;0,720467184099;0,79435483871;0,744680851064;26,0335729122;
0,716697809994;0,722630013862;0,791834677419;0,727430555556;26,0528860092;
0,72406651184;0,711528866041;0,795866935484;0,725694444444;27,0606298447;
0,714675938785;0,715628188704;0,795362903226;0,726470588235;26,0762178898;
0,691480840445;0,713116550638;0,797379032258;0,723333333333;26,0655989647;
0,69697028771;0,712222063253;0,789818548387;0,69;26,5901830196;
0,70717032969;0,710981354598;0,795362903226;0,76;27,3291540146;
