train_loss;val_loss;val_acc;dt;
1,41281096399;1,1864194846;0,787298387097;-29,8383338451;
1,26880202904;1,02377241898;0,786290322581;-29,9203240871;
1,01917000219;0,892299044276;0,787298387097;-29,1259610653;
0,884332798868;0,766562196036;0,784778225806;-29,6369440556;
0,768523260057;0,697933556572;0,796875;-30,9196679592;
0,725747598261;0,684688746448;0,800907258065;-30,6657931805;
0,713059396893;0,681494581603;0,801915322581;-30,3335030079;
0,724057297856;0,680878973776;0,803931451613;-31,4290690422;
0,716931463182;0,677100793248;0,806451612903;-30,6630830765;
0,720849658251;0,675047300996;0,806451612903;-31,5222160816;
0,700255593061;0,67732517277;0,803427419355;-30,1447649002;
0,69782433629;0,671005630685;0,806955645161;-31,003538847;
0,707912248075;0,667189552899;0,8125;-31,0699481964;
0,678969715238;0,664073494654;0,809475806452;-30,5106339455;
0,692035147399;0,673007280596;0,808467741935;-30,6561090946;
0,689617144018;0,667553654601;0,8125;-30,4927430153;
0,683167305291;0,667454274672;0,813004032258;-30,7493169308;
0,667923449874;0,665706799876;0,8125;-30,6807699203;
0,683345080912;0,658773370327;0,814012096774;-31,1169369221;
0,693537027836;0,663738985696;0,811995967742;-31,0245819092;
0,686962018162;0,66478103928;0,811995967742;-30,7448191643;
0,70777293846;0,661420196775;0,811491935484;-30,961523056;
0,694119687825;0,65667704661;0,810987903226;-32,2565867901;
0,675319069326;0,658327287243;0,811995967742;-32,5965929031;
0,668430513144;0,660914036055;0,810483870968;-31,2715570927;
0,685922131091;0,659741181039;0,811491935484;-31,1204669476;
0,675613678247;0,658552266417;0,813004032258;-31,4544711113;
0,676139389575;0,658584686537;0,813508064516;-31,2860591412;
0,681534813792;0,660043069913;0,814516129032;-30,8850429058;
0,686053363383;0,660288800636;0,813004032258;-30,1507029533;
0,666193255931;0,658945836367;0,813508064516;-30,2177820206;
0,670468409508;0,661706647565;0,815524193548;-30,6047110558;
0,66743742913;0,657900405988;0,814012096774;-29,9532649517;
0,681828283519;0,658365886538;0,815524193548;-30,2517089844;
0,649573532492;0,659971780354;0,813508064516;-29,199231863;
0,683070629686;0,654097274907;0,81502016129;-30,4415929317;
0,684929833561;0,657450779792;0,811995967742;-30,7500019073;
0,66799387157;0,657257354067;0,813508064516;-30,4941768646;
0,695863578767;0,654163355789;0,817036290323;-30,53038311;
0,668655454367;0,653412140666;0,818548387097;-30,1871819496;
0,676370267272;0,653913669048;0,814012096774;-30,5050599575;
0,654944829941;0,658442956786;0,8125;-30,5373680592;
0,67482636869;0,653197838414;0,814012096774;-31,1713881493;
0,668030485064;0,654010365086;0,814516129032;-31,7883419991;
0,658538547307;0,655120724151;0,816028225806;-33,0901069641;
0,677034401372;0,652938527686;0,816028225806;-31,8001251221;
0,658269971162;0,652547057117;0,813508064516;-32,2427768707;
0,668091629148;0,655505991751;0,817036290323;-31,2014639378;
0,670406208187;0,654957575183;0,818044354839;-32,1133630276;
0,676636807472;0,656355817712;0,819052419355;-31,3143370152;
0,671056329608;0,650453466081;0,817036290323;-31,4630708694;
0,677325392067;0,655473318311;0,819052419355;-32,1013710499;
0,670659746975;0,655861597388;0,81502016129;-31,1972880363;
0,677480175942;0,655302210921;0,81502016129;-31,2127900124;
0,668352791667;0,654297160045;0,816028225806;-30,8634290695;
0,676039162129;0,655123424145;0,816532258065;-31,6166667938;
0,667176816314;0,652463098928;0,819052419355;-30,6621980667;
0,655948906243;0,654707870176;0,81502016129;-31,3217670918;
0,684159263223;0,649925427091;0,821068548387;-31,2898209095;
0,665447422117;0,654609758527;0,819556451613;-31,5271241665;
0,662572610229;0,655720757621;0,815524193548;-31,3794658184;
0,676962266415;0,652271013827;0,819052419355;-31,3139350414;
0,652810657173;0,653260391566;0,816532258065;-31,4597837925;
0,668246775866;0,653633502703;0,818044354839;-31,278908968;
0,685023909658;0,651615107252;0,818548387097;-32,0849568844;
0,656333453953;0,651962809505;0,817540322581;-31,4055438042;
0,690355316103;0,653198651248;0,816532258065;-31,4094848633;
0,669310957342;0,653154452001;0,814012096774;-31,7014460564;
0,67503666088;0,65253502491;0,819556451613;-30,8748061657;
0,662362211198;0,650976282454;0,818044354839;-31,1729650497;
0,655179248303;0,652938163569;0,819052419355;-31,7432868481;
0,670093957186;0,655312957302;0,817036290323;-31,2215530872;
0,675229723901;0,650811407114;0,817036290323;-31,1906099319;
0,669550945014;0,651359916214;0,816532258065;-31,4313690662;
0,677415203601;0,651606143002;0,816028225806;-32,5324661732;
0,671660853326;0,653054253469;0,814516129032;-35,1449289322;
0,646152191907;0,648804624234;0,817036290323;-34,4521050453;
0,671460115314;0,653786976972;0,819052419355;-33,4982070923;
0,649068788141;0,652322225032;0,820060483871;-31,1826679707;
0,667306257039;0,657973678362;0,81502016129;-31,1414129734;
0,645929671228;0,653917512826;0,816532258065;-31,2722458839;
0,668050290793;0,652479173676;0,815524193548;-31,0993130207;
0,674377002418;0,653841851219;0,819556451613;-31,2400910854;
0,658105306625;0,649257214319;0,817540322581;-31,2340009212;
0,659985747188;0,654876598427;0,816532258065;-31,0424189568;
0,661553077996;0,649977833994;0,819052419355;-30,6421151161;
0,653111152649;0,650875482828;0,821068548387;-31,4069349766;
0,633852570951;0,654603284694;0,815524193548;-30,941049099;
0,658836158961;0,653241666575;0,820564516129;-31,0636739731;
0,666369610429;0,650020954109;0,818044354839;-30,8551161289;
0,660599346161;0,650178602626;0,817036290323;-31,1570038795;
0,675551350266;0,650226676176;0,818548387097;-30,9162070751;
0,676760425121;0,648250484178;0,819052419355;-31,1457240582;
0,681995789409;0,650037519874;0,820564516129;-31,2597630024;
0,67600643456;0,654081776738;0,817036290323;-31,1936209202;
0,660893049985;0,651170804376;0,820564516129;-30,7906808853;
0,66580103159;0,652220837532;0,817036290323;-31,0777521133;
0,650715970844;0,64811915736;0,821068548387;-31,4078271389;
0,672030069083;0,653610047073;0,815524193548;-30,8518748283;
0,676737268716;0,642350027157;0,817036290323;-31,4008889198;
0,686780079007;0,650715230694;0,818548387097;-30,7311930656;
0,663838998973;0,646437778348;0,817036290323;-30,7707369328;
0,67038325727;0,652093509993;0,819052419355;-30,6795489788;
0,647588264793;0,653017755237;0,818044354839;-31,1411399841;
0,675275005251;0,64794940886;0,819052419355;-31,1184940338;
0,652771179751;0,650596387444;0,816532258065;-31,2776279449;
0,655635838658;0,653532633858;0,815524193548;-31,0095541477;
0,661067213863;0,65602534769;0,815524193548;-31,5099489689;
0,674758189172;0,647723901656;0,817036290323;-31,3526809216;
0,664624715;0,650025442243;0,816028225806;-31,0376601219;
0,674226904064;0,652776166316;0,817540322581;-31,1451849937;
0,667420383096;0,651372328881;0,816532258065;-31,0001690388;
0,653652438223;0,647597917626;0,816532258065;-30,776458025;
0,650319009721;0,648775619365;0,818548387097;-30,4533479214;
0,678432956189;0,648196216072;0,819052419355;-31,1081190109;
0,662444263399;0,653200845565;0,817036290323;-30,9355530739;
0,674273478687;0,65100799549;0,820060483871;-30,591301918;
0,675546308309;0,647702359144;0,814516129032;-30,4534368515;
0,684551350176;0,653461777395;0,817540322581;-30,2817931175;
0,668029238135;0,651302843805;0,817036290323;-30,4662389755;
0,664354265779;0,652072727921;0,817036290323;-30,4409880638;
0,646839514971;0,651190385222;0,817036290323;-30,2260298729;
0,661088318676;0,65013929096;0,819052419355;-30,2138738632;
0,665305809975;0,647460598138;0,817540322581;-30,7692217827;
0,659165431261;0,645602497843;0,814012096774;-30,2256789207;
0,628406654447;0,648133244005;0,817540322581;-30,8569312096;
0,619628029466;0,648783706369;0,817540322581;-30,2599439621;
