train_loss;val_loss;val_acc;class_acc;dt;
1,3629479064;1,22172701743;0,755040322581;0,0;41,0143470764;
1,16259730548;1,04860936346;0,753528225806;0,0;39,5922338963;
0,93683160156;0,887192779972;0,754536290323;0,0304487179487;42,1592440605;
0,807304865867;0,803097762408;0,772681451613;0,441025641026;40,7642331123;
0,749503920227;0,777454304118;0,784274193548;0,537962962963;40,0410699844;
0,696337329;0,768984028409;0,784778225806;0,58423180593;39,8400249481;
0,71763463214;0,763413005298;0,783266129032;0,576729559748;40,5853898525;
0,722219077647;0,762566827478;0,789314516129;0,614965986395;39,9260311127;
0,728607542068;0,760305448405;0,784778225806;0,608974358974;41,0643820763;
0,717953825444;0,746061450531;0,789314516129;0,620408163265;39,628098011;
0,698594851941;0,751216021276;0,786290322581;0,650666666667;41,5248329639;
0,694798389375;0,759900536749;0,787802419355;0,618181818182;40,8981289864;
0,709534837902;0,756394199546;0,787802419355;0,607329598506;41,2521500587;
0,716517217159;0,741647952026;0,787298387097;0,591666666667;40,093888998;
0,704097121209;0,750907064446;0,786794354839;0,599382716049;39,6488630772;
0,714812448174;0,752748715301;0,788306451613;0,654861111111;42,4491710663;
0,708772129118;0,751675563474;0,787802419355;0,604666666667;41,7897920609;
0,701541393399;0,748177549051;0,788306451613;0,62;39,445524931;
0,676284973919;0,746890399725;0,789818548387;0,630496453901;39,8018438816;
0,706773121506;0,743524566293;0,789314516129;0,603333333333;41,9135189056;
0,693332751691;0,748564195248;0,787298387097;0,58843537415;39,8688380718;
0,694120221883;0,745783203552;0,790322580645;0,619598765432;41,4403758049;
0,697448077798;0,747359815624;0,789314516129;0,660714285714;39,6832110882;
0,70257219702;0,747623338334;0,789314516129;0,685534591195;42,4148221016;
0,691668867022;0,741582119176;0,787802419355;0,637152777778;43,4987521172;
0,690433946401;0,743742798125;0,789818548387;0,589455782313;39,7278327942;
0,685155795217;0,741260120465;0,789314516129;0,647169811321;42,6715950966;
0,704970317781;0,734839210347;0,789818548387;0,669047619048;41,9204199314;
0,685823472142;0,741963717726;0,787802419355;0,645833333333;39,5738739967;
0,681900505871;0,737056166895;0,789818548387;0,659433962264;42,3634750843;
0,700693409294;0,742932408087;0,790322580645;0,635294117647;42,616243124;
0,696627663821;0,745245511013;0,787298387097;0,616987179487;41,3813529015;
0,704334333986;0,732735069529;0,791330645161;0,606382978723;44,1985778809;
0,683303938955;0,741217829527;0,789818548387;0,622549019608;41,8714649677;
0,694528033882;0,728532161443;0,790322580645;0,595138888889;41,8785469532;
0,695812713504;0,74177921972;0,788810483871;0,606209150327;39,9323880672;
0,692047821134;0,745339099919;0,786794354839;0,623270440252;39,9896569252;
0,670378155857;0,745146906184;0,786794354839;0,562893081761;42,8660190105;
0,694100925475;0,742487435379;0,786794354839;0,646794871795;42,8189220428;
0,68837539956;0,740129364114;0,788306451613;0,59696969697;42,242470026;
0,686790031642;0,740245423009;0,788810483871;0,635947712418;43,2951729298;
