train_loss;val_loss;val_acc;class_acc;dt;
1,28792901948;1,15786320596;0,757056451613;0,0;31,826032877;
1,10212652117;0,953677785012;0,756048387097;0,00480769230769;32,5680179596;
0,824484824836;0,80992658917;0,774193548387;0,419047619048;32,1682400703;
0,745701306611;0,782429100525;0,784274193548;0,554487179487;32,6665360928;
0,687858446836;0,770440979831;0,784778225806;0,634615384615;33,8289680481;
0,722700660527;0,756069246319;0,788306451613;0,647333333333;33,4669981003;
0,731978063732;0,757278535635;0,789818548387;0,598039215686;33,1772809029;
0,716148016602;0,746024745126;0,789818548387;0,65786163522;33,5223860741;
0,68827772513;0,746808978819;0,789818548387;0,610204081633;33,7167370319;
0,696342358589;0,742462482183;0,791834677419;0,633986928105;34,087515831;
0,708334255219;0,746842700147;0,792842741935;0,616993464052;34,2458150387;
0,68690260306;0,737815260887;0,791330645161;0,605660377358;34,0760788918;
0,683101323992;0,740452761612;0,792338709677;0,628819444444;33,998609066;
0,687826454639;0,740149883734;0,789314516129;0,613725490196;33,8537321091;
0,683591241539;0,741712919647;0,790826612903;0,645146520147;33,9053759575;
0,708258333653;0,742112439006;0,789314516129;0,647278911565;34,0486109257;
0,660253921598;0,738089544639;0,790322580645;0,678333333333;34,1713581085;
0,684219739735;0,743834382103;0,791330645161;0,644897959184;34,4684109688;
0,701669683307;0,742606819637;0,790322580645;0,646666666667;34,4888968468;
0,681031771377;0,732667097161;0,792338709677;0,627678571429;34,6796200275;
0,678097050488;0,73002497948;0,793850806452;0,738562091503;34,833521843;
0,684422656894;0,728736010771;0,792842741935;0,648333333333;34,9361379147;
0,692360073403;0,734873306847;0,793850806452;0,669090909091;34,5443561077;
0,666284024417;0,732659979693;0,795362903226;0,725;35,3048439026;
0,663936928809;0,737450343467;0,793850806452;0,679738562092;34,8796420097;
0,672151549011;0,727199921685;0,796370967742;0,695833333333;34,7720401287;
0,667831980884;0,730136559856;0,792842741935;0,677777777778;34,7077739239;
0,674990045875;0,734431448002;0,791330645161;0,703703703704;35,7333290577;
0,675970811546;0,737944881282;0,792842741935;0,651481481481;34,7384679317;
0,670740476549;0,735324600051;0,793346774194;0,670833333333;35,1353788376;
0,659668938667;0,731499644537;0,792338709677;0,690476190476;34,7807369232;
0,67466764614;0,737711649749;0,792842741935;0,704248366013;35,7596580982;
0,688644606471;0,733893734794;0,791834677419;0,655555555556;34,7912199497;
0,685912139863;0,731146309164;0,794858870968;0,624074074074;34,9468650818;
0,652440047413;0,736024480674;0,793850806452;0,663;35,343791008;
0,677943300307;0,735002169686;0,790826612903;0,662091503268;35,2091228962;
0,68129552424;0,73540534752;0,788810483871;0,685576923077;35,4312839508;
0,674121383578;0,729083376306;0,792842741935;0,674107142857;34,905395031;
0,685972224772;0,728789764547;0,795866935484;0,692553191489;35,7135820389;
0,673678356856;0,73054037844;0,791330645161;0,704248366013;35,5149161816;
0,670564362705;0,723506338414;0,795866935484;0,701923076923;36,0734770298;
0,678374123126;0,727163267232;0,797379032258;0,67106918239;35,7876570225;
0,670821142346;0,728870123625;0,792338709677;0,710062893082;35,7821860313;
0,658294955045;0,730970287515;0,793346774194;0,633006535948;35,887403965;
0,672704884857;0,730148025338;0,793850806452;0,719444444444;35,9077820778;
0,676687187999;0,729188424926;0,791834677419;0,713836477987;35,0848550797;
0,666028236896;0,725564841782;0,793346774194;0,704402515723;36,073431015;
0,662447413653;0,730238987554;0,791330645161;0,698979591837;35,4114830494;
0,655963060856;0,722911493913;0,791834677419;0,696540880503;35,9262750149;
0,66427731052;0,730932650547;0,795866935484;0,700943396226;35,3751690388;
0,668468923718;0,728289516703;0,793346774194;0,696666666667;36,186041832;
0,683727070391;0,719997413216;0,796370967742;0,716352201258;35,5652859211;
0,654739145488;0,726087480783;0,795866935484;0,636928104575;35,168845892;
0,686714855433;0,721654674219;0,794858870968;0,605442176871;35,5022079945;
0,650854427516;0,729866042253;0,796370967742;0,733974358974;35,9042539597;
0,668837878034;0,7298116148;0,795362903226;0,693209876543;35,6309411526;
0,649805940241;0,722886787788;0,798387096774;0,664102564103;35,8954911232;
0,671857001185;0,727252779709;0,796875;0,692391304348;35,449862957;
0,669919712096;0,725141274833;0,798387096774;0,694333333333;36,0739569664;
0,670444058478;0,72383703676;0,796875;0,706172839506;36,0312318802;
0,652346670404;0,720437606496;0,797883064516;0,730448717949;36,0241060257;
0,640659897178;0,728883188578;0,794858870968;0,731818181818;36,2327358723;
0,66862757802;0,731077206712;0,795866935484;0,671515151515;35,862609148;
0,667753289491;0,724259678875;0,795866935484;0,702083333333;36,193199873;
0,667866131514;0,730676942775;0,79435483871;0,708666666667;36,2034749985;
0,66253527984;0,726862664665;0,795362903226;0,690522875817;35,9919390678;
0,678507454991;0,727000465797;0,796370967742;0,692592592593;35,1683218479;
0,659892693907;0,721104845405;0,796370967742;0,68954248366;36,1010129452;
0,649549680799;0,72722834541;0,79435483871;0,69387755102;36,0022959709;
0,667988813519;0,730558325446;0,793346774194;0,717628205128;35,7210228443;
0,652879261523;0,724989562265;0,79435483871;0,685763888889;35,7058279514;
0,674446766973;0,726360376804;0,794858870968;0,710544217687;35,917083025;
0,667097583562;0,72271028834;0,795362903226;0,72641509434;35,7953388691;
0,645517686903;0,717015527429;0,797883064516;0,698666666667;36,1592040062;
0,660288084745;0,727276800621;0,795866935484;0,679245283019;35,8817260265;
0,670012956709;0,726148575544;0,796875;0,717628205128;36,1862931252;
0,65034294337;0,728082201414;0,79435483871;0,678723404255;35,5733380318;
0,672397140115;0,729977999964;0,795866935484;0,733333333333;37,9945328236;
0,656569470912;0,725242311435;0,795866935484;0,683333333333;36,9954841137;
0,635444114655;0,716741423934;0,795362903226;0,66462585034;36,5442080498;
0,667164717466;0,724327041497;0,795362903226;0,676470588235;35,693406105;
0,644429029226;0,723498165127;0,797379032258;0,668707482993;35,7438611984;
0,666570391655;0,729405984282;0,795362903226;0,706333333333;35,0420849323;
0,647609203905;0,726697394444;0,794858870968;0,715454545455;35,4481880665;
0,657958488613;0,72481292342;0,795362903226;0,714332399627;35,7105751038;
0,666440742016;0,726634585569;0,795866935484;0,711818181818;35,6415908337;
0,664081483334;0,728077771683;0,796875;0,692765567766;35,6155359745;
0,631009062082;0,725295668167;0,797379032258;0,7;35,7710521221;
0,647464434355;0,725996679596;0,796370967742;0,71768707483;34,9876439571;
0,659667916596;0,727322894719;0,796370967742;0,665986394558;35,495967865;
0,661726741493;0,723014493863;0,794858870968;0,701666666667;35,0669300556;
0,679948478788;0,715256571049;0,796875;0,66512345679;35,5420870781;
0,661158192903;0,720747207922;0,797883064516;0,783666666667;35,4784061909;
0,644218141288;0,724936862146;0,797883064516;0,748263888889;34,8907589912;
0,650731848776;0,723199332433;0,798387096774;0,73231292517;34,3858850002;
0,646478991508;0,726394922503;0,797883064516;0,715432098765;35,2609269619;
0,661445628405;0,718471727544;0,79939516129;0,752482269504;34,845911026;
0,656340571791;0,72465574501;0,798891129032;0,695578231293;35,6043000221;
0,647651619613;0,722995012278;0,797883064516;0,722952380952;35,4369969368;
0,65255798772;0,718097939126;0,797379032258;0,71696969697;35,2145829201;
