train_loss;val_loss;val_acc;dt;
0,746861548424;0,780127175393;0,777721774194;49,8592340946;
0,626377486914;0,728907761074;0,777721774194;49,6895749569;
0,602646159828;0,738259388554;0,77872983871;49,7649228573;
0,594950079411;0,742159648768;0,777217741935;49,6055970192;
0,599097322702;0,740144923329;0,77872983871;49,5082941055;
0,595871172071;0,740843046096;0,77872983871;50,0590908527;
0,578367277384;0,746336414929;0,776713709677;50,1605761051;
0,588736204624;0,743365887913;0,77872983871;49,8657040596;
0,581736061305;0,74456419243;0,777721774194;49,7394049168;
0,580282026112;0,750701189522;0,776713709677;49,9224059582;
0,576272403955;0,751699652403;0,77872983871;49,919757843;
0,588830513269;0,75526069345;0,778225806452;49,5715668201;
0,579774355948;0,753294789022;0,779233870968;49,5406689644;
0,561270703524;0,755771849425;0,778225806452;49,5205590725;
0,580993622631;0,763634516828;0,777721774194;49,4959599972;
0,578943218887;0,755634406882;0,78125;50,0774879456;
0,581228834152;0,760492132556;0,778225806452;49,8551299572;
0,56717855823;0,763028549571;0,778225806452;49,8412749767;
0,585647315562;0,765273413351;0,777721774194;49,8779580593;
0,582010510743;0,768310680024;0,777721774194;49,7969200611;
0,561562224269;0,768895675578;0,778225806452;50,2189040184;
0,572333485514;0,770537044252;0,777721774194;49,9979050159;
0,573803944618;0,773399965898;0,777721774194;49,8339030743;
0,568662486583;0,776043568407;0,777217741935;49,9720079899;
0,568102901727;0,761287417143;0,780745967742;49,9948248863;
0,566281112254;0,773223969244;0,779737903226;50,037058115;
0,570424967438;0,773763867155;0,780241935484;49,9466381073;
0,575490791529;0,772369306174;0,779737903226;49,7405190468;
0,56698026666;0,778609819951;0,778225806452;50,0181632042;
0,575556796372;0,77466527685;0,77872983871;49,924998045;
0,569823008448;0,782885650954;0,778225806452;49,7423799038;
0,559944805264;0,780672445893;0,778225806452;49,7990500927;
0,5737636244;0,778497261866;0,778225806452;49,8238759041;
0,575567725509;0,780235480878;0,780241935484;49,7649011612;
0,573260246515;0,778706339819;0,779233870968;49,9533820152;
0,557877685249;0,785497600994;0,778225806452;49,7409498692;
0,56015202865;0,789394596411;0,777721774194;49,8037860394;
0,574429854125;0,781666387714;0,779737903226;49,8188269138;
0,545740062594;0,786809437217;0,778225806452;49,8761339188;
0,565713325948;0,788037993254;0,779233870968;49,7358210087;
