train_loss;val_loss;val_acc;dt;
1,39192608714;1,18085160299;0,787298387097;-31,5902810097;
1,25062396303;1,02330126157;0,786794354839;-31,4635679722;
1,05613007843;0,883218661431;0,788810483871;-31,6710112095;
0,878617974967;0,750196708787;0,785282258065;-32,1732661724;
0,737589810193;0,692566788966;0,795866935484;-30,8059740067;
0,741840014905;0,688796809604;0,79939516129;-31,3863589764;
0,723564341664;0,682663814195;0,801411290323;-33,2335569859;
0,70207785815;0,679547522097;0,803427419355;-32,5146510601;
0,706365565211;0,677538470635;0,803931451613;-34,934951067;
0,690188244879;0,676231154511;0,804435483871;-33,2008390427;
0,709702083766;0,674146888237;0,803931451613;-33,4745590687;
0,709477907866;0,673950927873;0,807459677419;-33,2633600235;
0,699098703414;0,672632368342;0,805443548387;-32,7173640728;
0,680868739635;0,673697093802;0,808467741935;-33,6532649994;
0,696893236935;0,670409490024;0,804435483871;-32,3342249393;
0,6966879794;0,66817805171;0,808971774194;-33,2438900471;
0,693160110861;0,668125560207;0,809475806452;-32,7944669724;
0,691216378212;0,662913353693;0,808971774194;-33,2001760006;
0,698232136965;0,666827084557;0,8125;-32,5366048813;
0,701725331694;0,666532746005;0,810483870968;-33,030684948;
0,692287233174;0,662861803847;0,811995967742;-32,2695021629;
0,686178224981;0,664008038419;0,808971774194;-31,7808189392;
0,692595603764;0,666294782392;0,80997983871;-32,8909060955;
0,681630818099;0,656157847854;0,811995967742;-32,4123749733;
0,697130287886;0,65953523882;0,810987903226;-31,7610971928;
0,682879751921;0,661743927867;0,811491935484;-32,5691518784;
0,695441043675;0,650874705084;0,817540322581;-33,355287075;
0,68008363843;0,661067222876;0,813508064516;-32,543859005;
0,648261581659;0,662615763805;0,810987903226;-32,8458099365;
0,681366027445;0,659738300548;0,813508064516;-33,4171011448;
0,667945132032;0,660174603664;0,8125;-31,9989030361;
0,682110421807;0,659510180835;0,816028225806;-30,9041941166;
0,681958648711;0,652900025729;0,81502016129;-31,3558499813;
0,696950839907;0,65907905371;0,814012096774;-31,2779479027;
0,697225212306;0,659266722298;0,81502016129;-30,9195041656;
0,673314442486;0,655205920339;0,810987903226;-30,6838459969;
0,669962631017;0,658540164271;0,814516129032;-31,0528359413;
0,678566470891;0,655090538244;0,814516129032;-31,1344060898;
0,659835475385;0,660097757895;0,814012096774;-30,6487808228;
0,658407596797;0,657866255891;0,814012096774;-31,0416128635;
0,667062157243;0,654669147345;0,814012096774;-30,4783740044;
0,6619083938;0,656219197858;0,81502016129;-33,4487328529;
0,670377436876;0,658858827045;0,813508064516;-33,4433078766;
0,656897155941;0,651452127964;0,817540322581;-32,9916298389;
0,656670219153;0,65261659651;0,815524193548;-33,616300106;
0,684827209711;0,654021306384;0,815524193548;-31,1858189106;
0,676416366249;0,655068584988;0,817036290323;-31,3972761631;
0,663206968606;0,654759068643;0,813508064516;-30,9906499386;
0,672947403938;0,646726859433;0,816028225806;-31,7003319263;
0,664491066486;0,651437847845;0,817036290323;-31,195581913;
0,676737768948;0,656240345009;0,817036290323;-31,0729930401;
0,68412768364;0,651451198805;0,820060483871;-31,506472826;
0,680771594048;0,654560994717;0,815524193548;-31,1514539719;
0,670726716816;0,652696008644;0,816532258065;-31,7313930988;
0,661594612151;0,654756347979;0,814516129032;-31,9853248596;
0,670280419439;0,653527970997;0,817036290323;-31,9410598278;
0,672930615544;0,65066487943;0,817540322581;-31,7856690884;
0,667101022899;0,652372556348;0,818044354839;-30,9012188911;
0,679988505244;0,652212054979;0,815524193548;-31,5364658833;
0,679232863188;0,653938593163;0,817540322581;-31,6728308201;
0,6257936652;0,653746956779;0,817540322581;-33,9341349602;
0,665422982275;0,656454059866;0,816532258065;-31,114374876;
0,695197428018;0,653634069908;0,821068548387;-31,691849947;
0,699772114009;0,654075902316;0,816532258065;-30,5852169991;
0,675672056079;0,655010464691;0,817036290323;-30,8540389538;
0,666693848968;0,650606916556;0,81502016129;-34,0145180225;
0,66238113448;0,649226157896;0,821068548387;-31,6147370338;
0,659688060731;0,653021767495;0,818044354839;-32,2286911011;
0,6628273803;0,652034468228;0,820564516129;-31,8799309731;
0,666646010727;0,651803757395;0,821068548387;-32,8385779858;
0,660317849517;0,654690076988;0,813508064516;-32,8152310848;
0,674792377502;0,650880675643;0,819052419355;-32,7245230675;
0,672493152469;0,652727773113;0,816028225806;-32,4740610123;
0,644296327531;0,649366038461;0,817540322581;-32,101845026;
0,66625886783;0,651838967877;0,816028225806;-31,1445398331;
0,65416088149;0,652443689685;0,816532258065;-30,2370131016;
0,669655182064;0,648984060653;0,818548387097;-32,4672338963;
0,667199033946;0,649098765466;0,821068548387;-30,7535820007;
0,668406546861;0,649172920854;0,820060483871;-30,357252121;
0,679544688016;0,654062557124;0,815524193548;-31,6035699844;
0,677674400359;0,653019335962;0,820564516129;-31,473762989;
0,674701196998;0,652937137312;0,817540322581;-30,7186880112;
0,661036528945;0,650078727353;0,817036290323;-30,6597108841;
0,666555475891;0,649919330593;0,821068548387;-31,464537859;
0,651828748286;0,640033471969;0,817036290323;-31,0882880688;
0,660341450721;0,64489861746;0,819052419355;-31,5371229649;
0,665594481677;0,652429084624;0,817036290323;-33,1063771248;
0,679671855867;0,646205734822;0,820564516129;-30,9974319935;
0,669026419967;0,646517028251;0,818044354839;-31,378816843;
0,652500933558;0,639731188455;0,820564516129;-31,2894160748;
0,668841352463;0,648140512647;0,821068548387;-30,9762940407;
0,672486182302;0,648784373556;0,819556451613;-31,3627319336;
0,676479379088;0,64323678084;0,818548387097;-30,833742857;
0,653023901433;0,651741692616;0,816028225806;-31,7284710407;
0,671893664747;0,648252796502;0,816028225806;-32,2594349384;
0,670043778121;0,650866982918;0,818044354839;-31,6699039936;
0,660370648503;0,645658088788;0,817036290323;-31,7940359116;
0,659813981205;0,650150901848;0,821572580645;-31,5064139366;
0,670446369648;0,650866229448;0,819052419355;-31,6088328362;
0,640351101756;0,651202912773;0,818548387097;-32,1271920204;
0,651539311409;0,650619803657;0,819052419355;-31,06772089;
0,699720347226;0,649853651081;0,820060483871;-30,9458768368;
0,671446459889;0,644834137251;0,818548387097;-31,0816760063;
0,670629841387;0,652083405083;0,815524193548;-31,6065611839;
0,654812846929;0,648775507846;0,816028225806;-32,1702809334;
0,659579089135;0,648241844148;0,818548387097;-32,5989768505;
0,660609588027;0,64888200308;0,818548387097;-32,5119180679;
0,658971492201;0,64735891646;0,819556451613;-31,6267700195;
0,64187179625;0,648700548276;0,818548387097;-31,1344621181;
0,649547751397;0,652412465984;0,816532258065;-32,529211998;
0,652256545126;0,650173996966;0,818044354839;-31,550262928;
0,676606350541;0,652522795623;0,819052419355;-32,2191669941;
0,670059216321;0,649339775885;0,817540322581;-32,609413147;
0,673697037548;0,642992990152;0,818044354839;-33,5269570351;
0,663792235851;0,652814183024;0,817036290323;-33,5154850483;
0,64783662945;0,650111950694;0,818548387097;-33,4234070778;
0,681229193956;0,654104687033;0,817036290323;-34,4483661652;
0,667031684667;0,65241082926;0,818044354839;-31,5923249722;
0,679474876001;0,653167898616;0,817540322581;-31,6243081093;
0,666962239742;0,643696111537;0,819052419355;-31,9695057869;
0,642706980854;0,648682199178;0,819052419355;-31,5608358383;
0,683116188645;0,650085355966;0,815524193548;-32,7717278004;
0,637357500345;0,639051724345;0,820060483871;-32,4266350269;
0,643650966883;0,651852309223;0,819556451613;-31,9982600212;
