train_loss;val_loss;val_acc;class_acc;dt;
5,67330081344;2,29763971413;0,366431451613;0,0944444444444;26,857943058;
2,25122213364;1,47299402952;0,537802419355;0,327044025157;27,4166069031;
1,64344952762;1,22502032211;0,612903225806;0,498263888889;27,0344932079;
1,42958185315;1,09070796447;0,659274193548;0,549319727891;26,9236848354;
1,28106124252;1,01286762568;0,686491935484;0,508888888889;26,9753329754;
1,16608657539;0,95918255083;0,708165322581;0,574038461538;26,9976370335;
1,10304059207;0,923202779985;0,72127016129;0,576241134752;26,9831011295;
1,0496887368;0,905415091784;0,725806451613;0,55;26,9284861088;
0,998513371348;0,875414722389;0,737903225806;0,56962962963;26,894867897;
0,989750282466;0,851481789062;0,742943548387;0,599358974359;27,0171439648;
0,94311080724;0,844135539186;0,745967741935;0,613945578231;27,0757369995;
0,916754557937;0,82532065578;0,75252016129;0,598863636364;27,1570730209;
0,88451796934;0,824146299112;0,756048387097;0,655797101449;27,2954859734;
0,896185852289;0,812105267759;0,760080645161;0,591666666667;27,0015249252;
0,876629099995;0,798333376165;0,765120967742;0,616993464052;26,9310429096;
0,853366707712;0,791922578889;0,765625;0,59748427673;26,9421460629;
0,846296175271;0,790275681884;0,765120967742;0,598333333333;26,9813771248;
0,833909657598;0,787429276974;0,761592741935;0,59693877551;26,9703040123;
0,822037411481;0,780852710528;0,76814516129;0,634615384615;26,9259419441;
0,82791602239;0,773277915293;0,769153225806;0,672839506173;27,0405759811;
0,80585248217;0,762504630031;0,771673387097;0,644097222222;26,9781570435;
0,825580678731;0,763660723404;0,771673387097;0,608630952381;25,9447858334;
0,80287617147;0,757771282427;0,775705645161;0,61768707483;26,9104378223;
0,769439849108;0,756116256599;0,775705645161;0,607142857143;26,9248521328;
0,760492535084;0,755353988178;0,776209677419;0,674528301887;26,9450950623;
0,758372056037;0,743908341854;0,775705645161;0,650354609929;27,0460839272;
0,752965655774;0,750668539155;0,777721774194;0,661458333333;26,0928049088;
0,743579694927;0,744256153703;0,777721774194;0,690070921986;26,0386600494;
0,76014143914;0,74311125615;0,780241935484;0,680333333333;27,0264849663;
0,728189252019;0,741479465077;0,780745967742;0,64;26,914839983;
0,755227484852;0,737361957469;0,784274193548;0,653985507246;27,2900369167;
0,738970552534;0,738740277386;0,780745967742;0,664930555556;26,0827379227;
0,729011143744;0,735199972026;0,783266129032;0,705882352941;27,0626151562;
0,743627615422;0,730223777794;0,786290322581;0,692810457516;27,0123429298;
0,733260278106;0,724690207551;0,789314516129;0,674468085106;26,9414060116;
0,73693647176;0,727534479672;0,786290322581;0,712885154062;25,9845261574;
0,704280033112;0,720553599538;0,789818548387;0,717948717949;26,9140300751;
0,728375876397;0,725910549202;0,787802419355;0,712418300654;25,9492180347;
0,706141680628;0,726087614894;0,78377016129;0,749652777778;25,9584860802;
0,707379072607;0,727995751846;0,782762096774;0,671666666667;25,9981791973;
0,711977173835;0,720770762813;0,791330645161;0,770068027211;25,9916260242;
0,703885841519;0,721247102945;0,790322580645;0,73933531746;25,9861910343;
