train_loss;val_loss;val_acc;dt;
3,05491944909;2,79941561145;0,054939516129;20,1246740818;
3,04197850108;2,78821259929;0,0690524193548;20,0543048382;
3,01502527714;2,71706022755;0,108366935484;21,3929769993;
2,92869629383;2,5767497478;0,159778225806;20,4030971527;
2,82198632956;2,46612968368;0,21622983871;20,0696699619;
2,74778371572;2,39221633634;0,242943548387;20,0795168877;
2,67592617273;2,30893902048;0,253024193548;19,9538259506;
2,62366935611;2,19250484244;0,28377016129;19,9502618313;
2,49953312397;2,11431032996;0,310483870968;19,9300870895;
2,37276706815;2,05526008145;0,331653225806;19,9546251297;
2,29413306653;1,86569729544;0,383064516129;19,9319360256;
2,18750497341;1,79859855098;0,395665322581;19,9295618534;
2,09978082061;1,69626364593;0,426915322581;19,9345970154;
2,04024904311;1,66459986471;0,441028225806;19,9555990696;
1,97772570431;1,61977830049;0,454133064516;19,9276869297;
1,91026995182;1,54919364952;0,483870967742;19,9457201958;
1,88221880853;1,51068607838;0,482862903226;19,9827339649;
1,83614283919;1,4787792275;0,492943548387;20,0442380905;
1,81442639709;1,49559517349;0,474294354839;19,6636531353;
1,78617219627;1,40334652316;0,514112903226;20,0415520668;
1,75216332793;1,39791320793;0,51814516129;20,0973680019;
1,70034630179;1,36932934388;0,527217741935;20,094096899;
1,67349487007;1,39083661379;0,519657258065;19,7892899513;
1,64488472879;1,27077821858;0,555443548387;20,1747219563;
1,62456844985;1,27523727955;0,560483870968;19,9047448635;
1,58279871941;1,26567535727;0,551915322581;20,2333040237;
1,58317655683;1,2660936819;0,55997983871;19,9251329899;
1,55008896887;1,19602042148;0,581149193548;20,234967947;
1,52755782843;1,22841332901;0,572076612903;19,935559988;
1,5062727195;1,19901297554;0,582157258065;19,9381430149;
1,4967211476;1,12049970031;0,608870967742;20,2880601883;
1,48932515591;1,14613770189;0,598286290323;19,8793931007;
1,45250197113;1,15712159199;0,591733870968;19,7633500099;
1,45165380359;1,12671687238;0,599798387097;19,6560950279;
1,39161924392;1,08781046733;0,611391129032;20,0358068943;
1,42178364754;1,08649929877;0,605846774194;20,0278220177;
1,37238551468;1,06141845353;0,616935483871;20,1846489906;
1,344294402;1,04186948749;0,621975806452;20,2530379295;
1,34615438014;1,11661855925;0,599294354839;19,9141550064;
1,30722114414;1,07147648546;0,618951612903;19,9975819588;
1,36113467634;1,05149379325;0,62247983871;19,9964179993;
1,29177198201;1,03429589252;0,627016129032;20,2825608253;
1,28549700588;1,02388176514;0,631048387097;20,182543993;
1,29859055281;1,01047313117;0,636592741935;20,2148869038;
1,2715585202;0,987828547916;0,645161290323;20,0751709938;
1,2759965837;1,00191554812;0,635080645161;19,7972450256;
1,24682600975;0,991457710343;0,644657258065;19,8538620472;
1,25387055188;0,988525886209;0,64314516129;19,8545570374;
1,25322078288;0,954890103109;0,657258064516;20,1500918865;
1,23487526804;1,03263223652;0,621975806452;19,6903510094;
1,24062871277;1,00661873048;0,638608870968;19,7839889526;
1,20430775672;0,961733761334;0,65372983871;19,7949969769;
1,21118417323;0,933737180406;0,666330645161;20,0634870529;
1,19212691247;0,944598659873;0,658266129032;19,7173600197;
1,17270782262;0,894638571047;0,675403225806;20,1494319439;
1,17403305829;0,913114455438;0,65625;19,8942010403;
1,16767874926;0,933562072535;0,65372983871;19,8856329918;
1,16691065222;0,879076483269;0,676411290323;20,3151638508;
1,15234187007;0,905512780912;0,657258064516;19,8013849258;
1,19562783331;0,909263525278;0,670362903226;19,8520591259;
1,15027222723;0,89585124485;0,672379032258;19,8649101257;
1,1356363976;0,897027622308;0,666330645161;19,8567349911;
1,15507388741;0,895530153186;0,67439516129;19,7832300663;
1,12376524866;0,876058276623;0,679435483871;20,0449020863;
1,12728785634;0,877526870178;0,67439516129;19,7207858562;
1,09272044688;0,876441318181;0,688508064516;19,8216679096;
1,12134608328;0,855693458549;0,684475806452;20,1301841736;
1,1167440775;0,845144198306;0,686995967742;20,111148119;
1,08213051438;0,857637539025;0,681451612903;19,7946510315;
1,07130710825;0,83973130776;0,69002016129;20,1410489082;
1,08080076784;0,869099415118;0,681955645161;19,897867918;
1,09478927165;0,826462955244;0,697580645161;20,3427929878;
1,08020375043;0,856667084079;0,681955645161;19,8899128437;
1,06874560803;0,836541029715;0,697580645161;19,9923980236;
1,05554188132;0,807575792074;0,697580645161;20,0510718822;
1,03123217434;0,866453360646;0,675907258065;19,6696369648;
1,05805860013;0,842420861125;0,68497983871;19,7597310543;
1,03264735967;0,806653380394;0,702116935484;20,0691428185;
