train_loss;val_loss;val_acc;class_acc;dt;
7,76758828878;3,80703779574;0,219254032258;0,162152777778;26,9442930222;
3,49090266109;2,15338591991;0,367439516129;0,195035460993;26,918637991;
2,28507292092;1,59434988806;0,481350806452;0,163194444444;27,0007929802;
1,84427884489;1,33509562092;0,553931451613;0,308510638298;26,9740951061;
1,54466046095;1,19257006049;0,605846774194;0,411764705882;26,9756391048;
1,38446281672;1,10397895594;0,644657258065;0,500354609929;26,9401299953;
1,27896854937;1,03839626524;0,667338709677;0,424666666667;26,9953110218;
1,19547127366;1,0001303121;0,693548387097;0,510283687943;27,1231789589;
1,1460860458;0,963150498367;0,702620967742;0,520930232558;26,9040329456;
1,10036577851;0,937695719542;0,713709677419;0,488095238095;26,8765630722;
1,07274888784;0,912863151681;0,721774193548;0,528723404255;26,9054989815;
1,0225987637;0,891850165782;0,729838709677;0,527173913043;26,8981812;
0,980760961175;0,884114386574;0,732862903226;0,505333333333;27,0494370461;
0,992570769489;0,867445217506;0,736391129032;0,577777777778;27,0473730564;
0,955312918872;0,856775910143;0,739919354839;0,562925170068;27,0913479328;
0,935373601168;0,841973720058;0,742439516129;0,56170212766;27,0850958824;
0,928964269459;0,837389391276;0,744455645161;0,56884057971;27,0993411541;
0,931015466452;0,828624170634;0,749495967742;0,624333333333;27,1119270325;
0,911609957069;0,820851220719;0,75;0,607986111111;26,9619269371;
0,887803529054;0,818321332816;0,755040322581;0,620138888889;27,1076610088;
0,876829140335;0,807549485757;0,754032258065;0,576388888889;27,131706953;
0,856841195226;0,803311315756;0,767137096774;0,6875;26,9811708927;
0,83610159114;0,794291585203;0,766129032258;0,684935897436;27,129499197;
0,842399097681;0,797176016915;0,761088709677;0,634353741497;26,0462999344;
0,830894657373;0,783304170976;0,767641129032;0,659722222222;27,047068119;
0,830805616081;0,78195061751;0,768649193548;0,657051282051;27,0480849743;
0,830641564429;0,78266194655;0,769657258065;0,598;25,9810009003;
0,811801344007;0,770099322161;0,772681451613;0,640136054422;26,946652174;
0,802942011356;0,775388858011;0,769153225806;0,588050314465;25,9955449104;
0,829745231718;0,76971404639;0,772177419355;0,593333333333;26,955343008;
0,803660831749;0,768266660071;0,774697580645;0,623333333333;26,9636130333;
0,793510420471;0,762978040884;0,776209677419;0,682291666667;26,9018950462;
0,788939871937;0,760766403329;0,772681451613;0,613945578231;26,949463129;
0,78447508201;0,761515008826;0,774697580645;0,656028368794;25,9354698658;
0,774346662015;0,760151810704;0,778225806452;0,647058823529;26,912072897;
0,770049020648;0,755483948896;0,776209677419;0,628985507246;26,9922268391;
0,760333761722;0,752889038574;0,780745967742;0,629666666667;27,1193940639;
0,754346841276;0,749884957267;0,779233870968;0,645424836601;27,0553011894;
0,777300710082;0,748037614649;0,782762096774;0,654081632653;26,9738631248;
0,752167371362;0,745287298195;0,782258064516;0,592248062016;27,0248761177;
0,743422174156;0,745664553777;0,784778225806;0,611956521739;26,1834537983;
0,764146722257;0,741289239737;0,787802419355;0,653401360544;27,0337889194;
0,766689048409;0,741113975163;0,78377016129;0,669871794872;26,9739360809;
0,758363808244;0,741846589311;0,782762096774;0,621383647799;25,9271578789;
0,768045241088;0,739631684557;0,786290322581;0,648611111111;26,9294412136;
0,746167848706;0,738479400835;0,789818548387;0,652222222222;26,9943020344;
0,733032672703;0,73113031445;0,788810483871;0,62987012987;26,9616658688;
0,740015924573;0,730616440215;0,790826612903;0,603333333333;26,9927928448;
0,739567558467;0,736366034035;0,788810483871;0,647163120567;26,0339610577;
0,741567891091;0,72979956625;0,792338709677;0,592361111111;27,0606000423;
0,75161073789;0,729022306781;0,792338709677;0,668333333333;27,159375906;
0,745182046145;0,729623934434;0,792338709677;0,66884057971;26,0611341;
0,73253645286;0,727198938689;0,789818548387;0,650362318841;26,9792540073;
0,733328200132;0,72284808082;0,791834677419;0,647569444444;27,1126818657;
0,728304515928;0,728739372665;0,788306451613;0,657986111111;26,095072031;
0,735393004268;0,722471336203;0,79435483871;0,644117647059;27,1205999851;
0,727732903361;0,725984505107;0,791330645161;0,618055555556;26,2519528866;
0,731096214652;0,72534550438;0,790322580645;0,587588652482;26,1668579578;
0,691471817195;0,718731497084;0,792338709677;0,577037037037;26,9501769543;
0,728865313679;0,718139422517;0,793346774194;0,656666666667;26,9746520519;
0,696166234016;0,718524707421;0,789314516129;0,657516339869;25,9514038563;
0,69776855737;0,718619206019;0,792338709677;0,642361111111;25,9116289616;
0,735771844089;0,719787843285;0,792842741935;0,614285714286;26,024367094;
0,70060704872;0,717546476472;0,795866935484;0,661666666667;26,8854022026;
0,718104234338;0,716277770458;0,793346774194;0,625850340136;26,9023749828;
0,703678864241;0,718137303668;0,796875;0,625641025641;25,9731729031;
0,735010187328;0,714742910477;0,796875;0,621794871795;26,994464159;
0,705589947402;0,715223005702;0,796875;0,671241830065;26,0730290413;
0,705558255166;0,712848574404;0,797883064516;0,663333333333;26,9875719547;
0,693262377381;0,716675399773;0,795362903226;0,640740740741;26,0439889431;
0,701605493724;0,707982307;0,796875;0,683673469388;26,9519560337;
0,709134839028;0,710858501254;0,795362903226;0,710416666667;26,0154049397;
0,715663108081;0,714510483848;0,797379032258;0,673758865248;26,1025650501;
0,70320474118;0,711030406096;0,792842741935;0,636956521739;26,0864818096;
0,707354948372;0,713705385404;0,794858870968;0,614379084967;26,1685328484;
0,698866382837;0,712840477786;0,796370967742;0,624183006536;26,0084710121;
0,690578255206;0,70895284222;0,797379032258;0,646825396825;26,0386481285;
0,692194897979;0,712565563859;0,79435483871;0,619281045752;26,1958210468;
0,686119102687;0,713264703751;0,793850806452;0,661956521739;26,5299370289;
0,67916682303;0,705669364622;0,797379032258;0,644557823129;26,960714817;
0,675811124891;0,707802710033;0,795362903226;0,725;26,2059798241;
0,695008588284;0,707231637691;0,800403225806;0,655;26,2471570969;
0,693375771791;0,709737610432;0,797883064516;0,710884353741;26,3153960705;
0,670209058821;0,709178955805;0,796875;0,658163265306;25,9973750114;
0,677337475568;0,707536912734;0,798387096774;0,665957446809;26,1440668106;
0,683498828113;0,708215099669;0,798891129032;0,65962962963;26,1636278629;
0,684688500464;0,701004757035;0,800907258065;0,697916666667;26,9106738567;
0,679814966172;0,707467346422;0,797883064516;0,639743589744;26,0894291401;
0,694202947617;0,707502352615;0,797379032258;0,629432624113;26,1582930088;
0,656209936887;0,707798728058;0,794858870968;0,685;26,0281889439;
0,675179167837;0,706275697677;0,794858870968;0,677083333333;26,192510128;
0,6819861947;0,706845986747;0,798891129032;0,655555555556;25,9121267796;
0,661551646441;0,701060795496;0,798891129032;0,684294871795;25,9272129536;
0,671110780835;0,704242924048;0,795866935484;0,612666666667;25,9948170185;
0,682013738453;0,707851620451;0,797883064516;0,719259259259;26,0375201702;
0,664756816626;0,705722356516;0,797379032258;0,657051282051;26,0494229794;
0,669459569007;0,69996489248;0,799899193548;0,629807692308;27,0221421719;
0,666692224443;0,70209256824;0,797883064516;0,670138888889;26,0239319801;
0,660596783459;0,702866798447;0,798891129032;0,656462585034;25,9349689484;
0,666339881718;0,701906580598;0,799899193548;0,651666666667;26,0087809563;
