train_loss;val_loss;val_acc;class_acc;dt;
1,41934036434;1,11112479962;0,755544354839;0,0;31,8964300156;
1,00331709191;0,899125215027;0,758064516129;0,0344202898551;31,7005209923;
0,814046344757;0,801110318111;0,77872983871;0,475151515152;32,1044359207;
0,726593575478;0,77925024446;0,780241935484;0,617666666667;33,0820410252;
0,714328487813;0,762153053957;0,786290322581;0,651602564103;33,2029709816;
0,695903953463;0,752138432235;0,791834677419;0,646296296296;33,0516009331;
0,722545179427;0,753080263734;0,791330645161;0,609294871795;32,9283359051;
0,719421423823;0,747679607041;0,789314516129;0,612994350282;33,411290884;
0,723083699942;0,739019997178;0,79435483871;0,640432098765;33,6068940163;
0,682059991509;0,747264829855;0,792842741935;0,602777777778;33,2973330021;
0,669790501148;0,742586035882;0,791834677419;0,639102564103;33,8865380287;
0,715493916869;0,744945482381;0,791834677419;0,658333333333;33,5441179276;
0,686930063218;0,739080494931;0,790322580645;0,670588235294;33,5623860359;
0,681544774324;0,7423290668;0,787802419355;0,655448717949;33,3865408897;
0,697731058151;0,741015793335;0,787802419355;0,658805031447;33,6639261246;
0,724252260327;0,740506331767;0,788306451613;0,626234567901;33,4422268867;
0,693982348293;0,738756091845;0,789818548387;0,65;33,9843709469;
0,696827189028;0,7354894117;0,787802419355;0,638541666667;34,2414867878;
0,673980657756;0,733566078928;0,793346774194;0,710069444444;34,0854859352;
0,692601607293;0,73280158687;0,790322580645;0,645833333333;33,7094988823;
0,699006793499;0,731538105876;0,791330645161;0,633024691358;34,3949730396;
0,665070572793;0,741576568734;0,786794354839;0,701960784314;34,2305729389;
0,677950835079;0,731054824206;0,791330645161;0,679078014184;34,2110691071;
0,676406105012;0,736490983636;0,791330645161;0,677469135802;34,3717110157;
0,674245714694;0,733386413224;0,791834677419;0,658805031447;34,2112390995;
0,676669492573;0,73561663493;0,792842741935;0,662962962963;33,9567379951;
0,682079696208;0,736143894734;0,790322580645;0,692013888889;34,1282811165;
0,674210973382;0,729867001214;0,795362903226;0,694333333333;34,7603459358;
0,66221841827;0,733979913977;0,790826612903;0,655448717949;34,48193717;
0,686905899942;0,732743571362;0,794858870968;0,673397435897;34,0022599697;
0,677368183434;0,731495341947;0,793850806452;0,680555555556;34,1894190311;
0,665016170889;0,729295484001;0,792338709677;0,691987179487;34,4643940926;
0,680523748249;0,725201780517;0,79435483871;0,628205128205;34,5839149952;
0,658615568578;0,730164733145;0,794858870968;0,664052287582;34,3757710457;
0,675384142846;0,728561739768;0,790826612903;0,708012820513;34,1341538429;
0,657883631289;0,735249816891;0,787802419355;0,647169811321;34,2212460041;
0,662847908735;0,731060436656;0,790322580645;0,681333333333;34,4006800652;
0,66341893658;0,728364255159;0,791330645161;0,690522875817;34,3592088223;
0,659579454213;0,73068709287;0,792338709677;0,689814814815;34,3490028381;
0,673743411452;0,731648361491;0,794858870968;0,673076923077;34,2135391235;
0,668157063201;0,726209472745;0,793850806452;0,685897435897;34,5967741013;
0,662683341503;0,732016944116;0,788810483871;0,674;34,4058380127;
0,677330197692;0,732831554547;0,791330645161;0,627672955975;34,3293159008;
0,67732628271;0,726964701568;0,791834677419;0,7;34,6249470711;
0,695458552092;0,729068557101;0,794858870968;0,669871794872;34,6874630451;
0,6670010674;0,728334965244;0,79435483871;0,666987179487;34,4133160114;
0,686323090047;0,729550383745;0,793346774194;0,703773584906;34,2782979012;
0,666847571582;0,724378710072;0,791330645161;0,652127659574;34,9358661175;
0,669116306007;0,725628432247;0,794858870968;0,666666666667;34,5765488148;
0,665193471462;0,72917454906;0,791330645161;0,669871794872;34,0778529644;
0,659795297235;0,722094557939;0,793850806452;0,695744680851;34,512362957;
0,642446914017;0,728169194633;0,792842741935;0,664814814815;34,5832071304;
0,663174416125;0,72622547563;0,793346774194;0,677272727273;34,4391081333;
0,656234251857;0,727569420011;0,793850806452;0,636666666667;34,360667944;
0,66797931239;0,730654084875;0,792842741935;0,694460641399;33,983779192;
0,659974507391;0,725930545119;0,793346774194;0,679694519317;34,4867968559;
0,665070908964;0,726037498924;0,79435483871;0,669696969697;34,5204238892;
0,672235342115;0,726441207432;0,793850806452;0,687654320988;34,4286241531;
0,66121410042;0,723975974706;0,793850806452;0,722569444444;34,2688560486;
0,675219755918;0,72540666163;0,794858870968;0,715;34,4830880165;
0,665038253367;0,728202310541;0,792842741935;0,704716981132;34,5296480656;
0,674614112526;0,720844634598;0,792338709677;0,730442176871;34,8973472118;
0,65325587526;0,725178581572;0,791834677419;0,69391025641;33,9898869991;
0,658128014058;0,717870731748;0,796370967742;0,699673202614;34,6556751728;
0,655394948125;0,727811218269;0,791330645161;0,743666666667;34,1602590084;
0,65301939249;0,725779262762;0,790322580645;0,6875;34,170347929;
0,672208571136;0,726910507487;0,793850806452;0,691358024691;34,4986131191;
0,658144171834;0,726243850685;0,792338709677;0,664423076923;34,1401460171;
0,657575668097;0,727439699154;0,791330645161;0,738050314465;34,3858120441;
