train_loss;val_loss;val_acc;dt;
1,60930984817;1,3297653805;0,73689516129;35,6647641659;
1,29208323232;1,19541140029;0,737399193548;35,6952900887;
1,10540854699;1,07415504579;0,736391129032;35,8036179543;
0,939275511087;0,955769842857;0,740927419355;35,7986590862;
0,726370527751;0,870818851762;0,749495967742;35,7015230656;
0,653999351211;0,826876038517;0,759072580645;35,9036569595;
0,601269798669;0,81071066789;0,771169354839;35,6766321659;
0,642998487927;0,800018625705;0,771169354839;35,7509739399;
0,612593849381;0,802519405826;0,771673387097;35,6239488125;
0,628327149615;0,796964645424;0,771673387097;35,7313299179;
0,620066218169;0,79858116279;0,771169354839;35,7298440933;
0,605167795581;0,788971188299;0,773689516129;35,6674661636;
0,592216415056;0,793370916047;0,772177419355;35,7763159275;
0,597432479173;0,789587857051;0,774193548387;35,6986091137;
0,618562072888;0,794096558168;0,774697580645;35,7298030853;
0,575372449044;0,795023794536;0,772681451613;35,7153601646;
0,601091485109;0,785887599472;0,776713709677;36,5252671242;
0,606128699547;0,788342974703;0,775201612903;35,7392909527;
0,592972381774;0,7876601003;0,776209677419;35,6389548779;
0,591162966482;0,794051354545;0,774193548387;35,6306698322;
0,601153157228;0,795856419906;0,772177419355;35,6376321316;
0,588452121914;0,78754368556;0,775705645161;35,6344480515;
0,594232252078;0,789616427525;0,774193548387;35,6506819725;
0,560951714819;0,788410409971;0,776209677419;35,6442410946;
0,577817027404;0,787174365256;0,775705645161;35,6311509609;
0,567553790943;0,789776130375;0,774697580645;35,6364328861;
0,574663829241;0,79079584459;0,774193548387;35,625521183;
0,580478917251;0,796197318153;0,774193548387;35,6293950081;
0,571644788585;0,788020509158;0,777217741935;35,6446378231;
0,573638214024;0,789169010996;0,774697580645;35,5775489807;
0,577787367275;0,795168257927;0,774193548387;35,4186141491;
0,567166016306;0,793874117402;0,775201612903;35,3133020401;
0,589393844671;0,786306359323;0,777217741935;35,3596301079;
0,549511210855;0,793176406235;0,776209677419;35,3880620003;
0,585131849534;0,785365839582;0,776713709677;35,2866458893;
0,566909848333;0,794254699683;0,776713709677;35,2731518745;
0,584095016181;0,792414395887;0,776209677419;35,2795319557;
0,60718403833;0,79321499983;0,774697580645;35,2861721516;
0,568041285459;0,791851260156;0,776209677419;35,2964160442;
0,563113957422;0,792847235894;0,776713709677;35,2811009884;
0,555403652734;0,793942769684;0,774193548387;35,393764019;
0,548339572423;0,790728359697;0,776209677419;35,3419070244;
0,575351596139;0,796456603634;0,775705645161;35,2676291466;
0,559837957659;0,790394719014;0,776713709677;35,2656440735;
0,540963779129;0,793319357737;0,777217741935;35,2699780464;
0,585055065309;0,791037142215;0,776713709677;35,2758579254;
0,553731664;0,791813779473;0,775705645161;35,2693049908;
0,556295558405;0,791679027096;0,776209677419;35,2789678574;
0,549844292289;0,794378781627;0,776209677419;35,2689340115;
0,539447004284;0,791360455341;0,776713709677;35,2696640491;
