train_loss;val_loss;val_acc;class_acc;dt;
1,39506985098;1,12583550474;0,755544354839;0,0;39,4853789806;
1,01266870543;0,931014654136;0,755544354839;0,00490196078431;39,6656830311;
0,843682576418;0,803972790318;0,780241935484;0,53843537415;40,1397988796;
0,730919341743;0,775293381945;0,781754032258;0,541830065359;39,2214279175;
0,713597665131;0,75889352685;0,787802419355;0,663580246914;40,5244231224;
0,704474662244;0,752802588767;0,786794354839;0,617647058824;40,6404869556;
0,716208677292;0,750922301123;0,787802419355;0,652083333333;41,499409914;
0,726182161868;0,753546609994;0,786290322581;0,602469135802;39,4573321342;
0,71760764122;0,746790643661;0,790826612903;0,61858974359;40,1241769791;
0,686360167414;0,743110445719;0,786794354839;0,63660130719;40,3469429016;
0,691449379921;0,753801875057;0,786290322581;0,623333333333;39,303784132;
0,67463793993;0,745855269894;0,789818548387;0,586458333333;39,5537309647;
0,676879105419;0,748617674074;0,788306451613;0,631515151515;39,5859601498;
0,708131958693;0,743277160391;0,788306451613;0,666987179487;40,6367759705;
0,675413518697;0,743374028994;0,787298387097;0,684;39,5714099407;
0,678480075747;0,742246601851;0,788810483871;0,696;39,9119131565;
0,708055517375;0,743774818076;0,787298387097;0,687755102041;39,0544500351;
0,669348684102;0,735584544559;0,789314516129;0,702614379085;40,4756891727;
0,664825860411;0,739328595419;0,791330645161;0,678472222222;38,821213007;
0,686708725244;0,731849731457;0,789314516129;0,639102564103;40,2933621407;
0,680867557079;0,741050826446;0,788306451613;0,631818181818;39,4543089867;
0,68993647933;0,7370880698;0,790322580645;0,666013071895;39,6043531895;
0,698209190369;0,73996252158;0,790322580645;0,658012820513;40,4842250347;
0,685867730677;0,738631612832;0,792338709677;0,707516339869;39,6547579765;
0,66617053315;0,736947111545;0,792842741935;0,628525641026;39,691434145;
0,677779605836;0,731832113477;0,793346774194;0,645891690009;40,6884241104;
0,688392126858;0,735413216295;0,790826612903;0,61450617284;39,6156082153;
0,656042214483;0,73766437942;0,790322580645;0,676282051282;39,9161119461;
0,670965820402;0,734740567784;0,792842741935;0,663742690058;39,2980849743;
0,68732963413;0,732595070235;0,797883064516;0,717320261438;39,9450139999;
0,686790761501;0,736530937014;0,791834677419;0,687581699346;39,8772761822;
0,638794580251;0,737246199;0,792338709677;0,650584795322;39,3747029305;
0,664948835671;0,733602626189;0,792338709677;0,672371031746;39,6341440678;
0,661863852143;0,734008809251;0,792338709677;0,68427672956;39,0179848671;
0,669324155301;0,728459071728;0,793346774194;0,679931972789;39,6120998859;
0,662454215884;0,728990770155;0,792842741935;0,687908496732;39,6158330441;
0,661533793211;0,729305016418;0,796370967742;0,669934640523;40,253567934;
0,682712015659;0,732295098805;0,793850806452;0,705539358601;39,768584013;
0,684953719079;0,729769640873;0,793850806452;0,663522012579;39,5441367626;
0,670046684295;0,728237907733;0,79435483871;0,645833333333;40,3514330387;
0,698073001057;0,729723354982;0,793850806452;0,680065359477;39,8662581444;
0,697079740912;0,730737639531;0,793850806452;0,666363636364;39,662115097;
0,664683178514;0,720202866581;0,797379032258;0,650628930818;40,3648838997;
0,67574111864;0,725007134099;0,79435483871;0,642810457516;39,7431488037;
0,67133599475;0,731277622523;0,79435483871;0,690384615385;39,4513430595;
0,660225078613;0,726241011773;0,794858870968;0,633641975309;39,7606348991;
0,669905217141;0,723498800589;0,79435483871;0,677;39,8572230339;
0,681944146901;0,728499798525;0,794858870968;0,699319727891;39,4961800575;
0,641047052741;0,728135154613;0,793346774194;0,655;39,5615370274;
0,664109679908;0,725534579927;0,793346774194;0,678205128205;39,5229799747;
0,664145532101;0,732180021944;0,791834677419;0,718553459119;39,448127985;
0,662565510422;0,725862682587;0,793850806452;0,688271604938;39,8976349831;
0,674625989646;0,727825586834;0,793346774194;0,699305555556;40,3425798416;
0,681493718177;0,723391335818;0,793850806452;0,691333333333;39,6112639904;
0,659923826754;0,727365191425;0,792842741935;0,661458333333;39,5814700127;
0,652638394088;0,725888413768;0,793850806452;0,691049382716;39,7138080597;
0,658883847445;0,725896308499;0,793850806452;0,714423076923;40,6813540459;
0,66758753702;0,7306087964;0,795362903226;0,704575163399;40,5068049431;
0,669620535672;0,725068350953;0,795866935484;0,698765432099;40,1341171265;
0,67997911647;0,728219873963;0,792338709677;0,621604938272;39,4981708527;
0,65911392726;0,721831775;0,794858870968;0,673758865248;40,0370891094;
0,64065052703;0,726335110684;0,79435483871;0,683;39,8308348656;
0,653825433999;0,727241353162;0,797883064516;0,677987421384;40,5494499207;
0,671733468175;0,727261156805;0,795866935484;0,646153846154;40,2953820229;
0,658769795597;0,721502286773;0,797883064516;0,713782051282;42,1064269543;
0,634359144419;0,727827825133;0,795866935484;0,708333333333;40,4682209492;
0,682312701941;0,719136229927;0,797883064516;0,679824561404;40,080521822;
0,671866192073;0,726090252399;0,795362903226;0,719444444444;39,5852479935;
0,690620868057;0,72317700088;0,79435483871;0,717948717949;40,1029999256;
0,677492919862;0,725667011834;0,79435483871;0,724587912088;40,1245388985;
0,655839958861;0,729565657916;0,795866935484;0,736333333333;40,0007960796;
0,658910830915;0,7274959669;0,797379032258;0,65;43,3443920612;
0,657811800987;0,723835841783;0,800907258065;0,696376811594;39,6728122234;
0,669327182621;0,730246204522;0,793346774194;0,723076923077;42,5514500141;
0,690565509498;0,729424497774;0,796370967742;0,739197530864;41,4145481586;
0,676231710762;0,726901583614;0,797379032258;0,696794871795;42,0374238491;
0,635209757239;0,726886267624;0,793346774194;0,711419753086;42,3219509125;
0,679704465866;0,728291318542;0,792842741935;0,677;39,58710289;
0,649289518297;0,723172156561;0,795362903226;0,687666666667;41,2306258678;
0,662081270516;0,724642481535;0,79435483871;0,692767295597;41,0675778389;
0,672155769765;0,724910405374;0,793346774194;0,720666666667;42,911067009;
0,666471127421;0,72404396582;0,794858870968;0,694444444444;40,145704031;
0,660008112937;0,72311824416;0,796370967742;0,690070921986;43,9439799786;
0,657774946839;0,725583790291;0,797883064516;0,710416666667;44,5104739666;
0,648440319449;0,724288828911;0,796875;0,717592592593;41,2510461807;
0,663290210515;0,723654143512;0,796875;0,698113207547;42,7426960468;
0,648886108249;0,726402425958;0,794858870968;0,75462962963;40,3661689758;
0,652272737026;0,722368896729;0,797379032258;0,721153846154;40,0364010334;
0,689047019482;0,726673087285;0,792338709677;0,692517006803;42,451458931;
0,652834564596;0,721982026292;0,795362903226;0,745283018868;42,6967699528;
0,651206815839;0,720797358501;0,795362903226;0,754901960784;42,0753231049;
0,662637774199;0,725214151125;0,795866935484;0,721153846154;41,9196891785;
0,658833090663;0,722653973968;0,798387096774;0,771276595745;41,1953189373;
0,669000030756;0,721018055274;0,797379032258;0,739743589744;44,9501218796;
0,682116018087;0,724127275809;0,797379032258;0,691176470588;43,1113061905;
0,628242389858;0,726298616778;0,796875;0,708012820513;39,9833350182;
0,663188902438;0,724355491419;0,794858870968;0,708333333333;41,1905169487;
0,641383158863;0,719318869133;0,795362903226;0,745283018868;42,8393878937;
0,654600055814;0,723766995053;0,796875;0,759523809524;42,7582221031;
0,64751812011;0,719850829051;0,795362903226;0,706944444444;42,9816069603;
