train_loss;val_loss;val_acc;class_acc;dt;
1,32330394298;1,2317413082;0,755040322581;0,0;39,809221983;
1,23965640247;1,05859395814;0,754536290323;0,0;39,8636219501;
0,963414512873;0,895674759342;0,755040322581;0,0228758169935;39,5298600197;
0,794056211263;0,794393326967;0,775201612903;0,43108974359;39,8816149235;
0,755239763409;0,773631475145;0,780745967742;0,526909722222;40,0065150261;
0,704591258615;0,771367171118;0,780745967742;0,576923076923;40,0667819977;
0,69840950042;0,751261262644;0,785282258065;0,581597222222;40,0668480396;
0,715077450722;0,761145347068;0,785786290323;0,6;40,0481510162;
0,715183203816;0,754438332492;0,785786290323;0,66862745098;39,4619369507;
0,693983560354;0,75552235015;0,786794354839;0,578571428571;39,7206840515;
0,71939105168;0,747523402495;0,788306451613;0,594444444444;40,2649011612;
0,690866033137;0,756512613546;0,782762096774;0,590064102564;39,5401489735;
0,727060716301;0,750345450496;0,786794354839;0,607407407407;40,2678630352;
0,688997861296;0,746129209957;0,788810483871;0,705333333333;42,5110762119;
0,690634153336;0,751169473413;0,787298387097;0,621428571429;39,5773169994;
0,667197703123;0,749069758481;0,789818548387;0,575531914894;39,8211829662;
0,696095619351;0,743088392;0,788306451613;0,638888888889;42,014300108;
0,684518494532;0,747410050323;0,787298387097;0,660691823899;41,5467269421;
0,714448070973;0,746640134963;0,788306451613;0,635144927536;39,6836619377;
0,675888423622;0,739362634959;0,787298387097;0,591509433962;39,6916930676;
0,687354699224;0,744493993059;0,787298387097;0,595833333333;40,4762630463;
0,671933802664;0,740138267798;0,787298387097;0,61875;39,8071770668;
0,718015769422;0,749379989601;0,788810483871;0,639102564103;39,6657700539;
0,697544817179;0,744953586209;0,788810483871;0,624183006536;39,9776821136;
0,683655742258;0,741873183077;0,788810483871;0,582352941176;39,5425128937;
0,66874625206;0,74505028417;0,790322580645;0,574074074074;40,0016710758;
0,678820208013;0,744839753835;0,789818548387;0,667333333333;39,4792108536;
0,679597320855;0,746078548172;0,785282258065;0,675490196078;39,710958004;
0,690857669711;0,739601876947;0,788306451613;0,658950617284;40,6233439445;
0,709270001352;0,741391202855;0,787298387097;0,657051282051;39,5439169407;
0,701916843355;0,740205314371;0,788810483871;0,640432098765;40,1539568901;
0,696683484763;0,741850755868;0,786794354839;0,604591836735;41,9888198376;
0,700684133172;0,73502957869;0,788306451613;0,638181818182;39,9810259342;
0,696618434638;0,740415613497;0,788306451613;0,63431372549;41,3700191975;
0,702726342231;0,742267528369;0,786794354839;0,626282051282;40,9718420506;
