train_loss;val_loss;val_acc;dt;
0,930081010461;0,920254656144;0,781754032258;32,5294392109;
0,732671262145;0,826726516889;0,781754032258;32,7763280869;
0,626550682068;0,804094901969;0,78125;31,1781010628;
0,602392392516;0,804667128671;0,78125;32,2073230743;
0,588271693408;0,803892138024;0,78125;33,4024691582;
0,600490082383;0,808104521805;0,780745967742;32,3004140854;
0,600806123674;0,816012406061;0,78125;32,7950670719;
0,61321446991;0,818315404557;0,78125;32,4103579521;
0,585911349177;0,817015712059;0,782258064516;31,4982550144;
0,580673939228;0,823512621945;0,78125;34,0185449123;
0,585016211271;0,830620756072;0,78125;32,5460519791;
0,582556720376;0,838461835058;0,780241935484;33,3084261417;
0,585744987488;0,839557867377;0,78125;31,6028728485;
0,569064038455;0,839281334512;0,781754032258;32,7516951561;
0,587795833647;0,845218128735;0,780745967742;33,7751607895;
0,573565983176;0,847375101139;0,781754032258;31,668913126;
0,574516502023;0,849065880141;0,780241935484;34,1367790699;
0,580886336327;0,848084728083;0,780745967742;31,7676849365;
0,591302387834;0,858820263176;0,779233870968;32,9185519218;
0,561186555266;0,853453463124;0,780745967742;33,5184848309;
0,574829450667;0,858531452475;0,780241935484;32,1179070473;
0,559551779032;0,862557515502;0,780745967742;33,2161159515;
0,56625654006;0,868907290601;0,779737903226;32,1152510643;
0,576630658746;0,867989782845;0,781754032258;33,5290670395;
0,568600125551;0,870137246866;0,78125;33,3267891407;
0,560317328811;0,874592390512;0,780241935484;31,2055141926;
0,559239089549;0,873887558137;0,780745967742;33,3099629879;
0,557162678063;0,869304981924;0,780745967742;32,3645448685;
0,557300264657;0,873967175041;0,780241935484;34,4342968464;
0,561369150281;0,870171776702;0,781754032258;33,7709670067;
0,548868513405;0,878931575965;0,780745967742;31,3671631813;
0,546628124952;0,877887002403;0,78125;34,1522688866;
0,566256959915;0,877646634175;0,782258064516;31,4417300224;
0,564887826681;0,884055797612;0,78125;34,3190948963;
0,569507184148;0,886312222769;0,781754032258;33,1002349854;
0,578627676606;0,886836828243;0,780745967742;31,5921399593;
0,571666015148;0,891964987882;0,779737903226;34,1729998589;
0,577451399267;0,893829729769;0,780241935484;30,2213361263;
0,581886927247;0,890219662459;0,78125;33,156031847;
0,566200005293;0,891057719146;0,781754032258;33,348623991;
0,570106868982;0,89878000992;0,779737903226;31,6410241127;
0,57126123172;0,882989574825;0,78125;33,8110980988;
0,575755481005;0,899417181169;0,781754032258;31,7758100033;
0,557337680221;0,899168637972;0,782762096774;34,3071928024;
0,554561250031;0,8997107451;0,783266129032;33,4884879589;
0,56275293088;0,897942952331;0,780745967742;32,5957140923;
0,565591710806;0,902834550267;0,78125;34,0280809402;
0,565299787521;0,904389358336;0,781754032258;31,9948551655;
0,55522747159;0,910871040437;0,78125;34,7974641323;
0,554912188053;0,907145629967;0,781754032258;33,7032020092;
0,570172228575;0,900952353593;0,782762096774;33,7649338245;
0,560080988884;0,90869377938;0,78125;33,1308221817;
0,574886389494;0,91368125331;0,780745967742;31,484525919;
0,575546439409;0,913233435442;0,78125;32,2889649868;
0,55152122587;0,911908995721;0,781754032258;32,7443759441;
0,577309647322;0,915970759046;0,781754032258;33,0481250286;
0,564882989883;0,915312135893;0,782258064516;33,0374670029;
0,570041585386;0,911112788704;0,782258064516;30,8920400143;
0,558241362095;0,90922005763;0,782762096774;33,3949539661;
0,567398435712;0,919937418834;0,78125;33,44414711;
0,556526330054;0,913357060763;0,781754032258;31,6205968857;
0,55693539077;0,913950496143;0,781754032258;34,0252051353;
0,554983800888;0,922555328858;0,78125;31,9972529411;
0,574266587138;0,920986623533;0,78125;33,2996520996;
0,577983634233;0,925813670601;0,78125;33,134087801;
0,555708426356;0,9208260342;0,782258064516;32,1938889027;
0,551931434751;0,92710676597;0,780241935484;32,9650700092;
0,553318958342;0,9186367854;0,782258064516;32,2155480385;
0,547181968987;0,924703352874;0,782258064516;33,8273439407;
0,544640621901;0,930463299636;0,779737903226;33,3768839836;
0,567036946893;0,932028082109;0,780745967742;32,5989561081;
0,572398145437;0,924217014303;0,782258064516;33,3939430714;
0,557869946957;0,922938541059;0,782258064516;31,3741819859;
0,545859836042;0,934679466149;0,78125;33,1262249947;
0,554650289655;0,934210604718;0,782258064516;34,4516170025;
0,574305965543;0,933304307922;0,78125;31,4369678497;
0,546201304436;0,927506133914;0,781754032258;33,6060609818;
0,567108843803;0,931370538569;0,780241935484;32,0861439705;
0,573154684901;0,939640832043;0,779737903226;33,3525519371;
0,54737485826;0,937954892074;0,779737903226;31,4853150845;
