train_loss;val_loss;val_acc;dt;
1,58227496643;1,33930489719;0,73689516129;44,8610699177;
1,24316652172;1,22459306323;0,737903225806;44,7461240292;
1,12824227905;1,10885928086;0,73689516129;45,1017551422;
0,989560904796;1,00377914013;0,737903225806;44,4869329929;
0,928394813001;0,897918581009;0,745463709677;43,8507699966;
0,772129079779;0,842513614391;0,755040322581;44,9483540058;
0,740575077638;0,813171637847;0,759072580645;45,120746851;
0,723065041958;0,792185617454;0,767137096774;44,7481808662;
0,728015223226;0,782158246059;0,770161290323;44,9420418739;
0,685170989631;0,781622945809;0,772681451613;44,7202761173;
0,711978638007;0,772836753079;0,775705645161;44,8691489697;
0,669477340435;0,776715315125;0,775705645161;44,9779429436;
0,689285411382;0,773029086251;0,777217741935;44,9942040443;
0,685068019449;0,767840925467;0,780745967742;45,0517930984;
0,6972564104;0,763771008308;0,780241935484;44,9911870956;
0,653342352674;0,763243686289;0,779737903226;44,8835709095;
0,675861556111;0,759773387569;0,781754032258;44,942939043;
0,692534861619;0,759295911992;0,78125;44,824393034;
0,71769365887;0,751864173041;0,78377016129;44,8116772175;
0,692498035072;0,757960671242;0,784778225806;44,8784089088;
0,710055076144;0,756455451586;0,782762096774;44,7832710743;
0,677690032599;0,756267673298;0,782762096774;44,8406620026;
0,672842038848;0,756198931521;0,785282258065;44,783203125;
0,664262926322;0,758141034264;0,782258064516;44,9001431465;
0,681423996847;0,748766487148;0,784274193548;45,0498361588;
0,659990272788;0,753682884073;0,78377016129;44,9380609989;
0,670002664865;0,749147295624;0,786290322581;44,8734288216;
0,696073049948;0,752624489131;0,784778225806;44,9641940594;
0,660247552682;0,746506924971;0,786794354839;44,8521120548;
0,690835427106;0,750158600953;0,786290322581;44,8006150723;
0,663383716743;0,742976464117;0,787298387097;44,7952780724;
0,687633349724;0,749642872724;0,785786290323;44,9297590256;
0,654098602012;0,746695204476;0,786794354839;44,8563609123;
0,703828021597;0,745568517702;0,789314516129;45,1204631329;
0,660475937571;0,744580823607;0,787802419355;44,9518659115;
0,643859096168;0,744764927042;0,786794354839;44,916852951;
0,651457269827;0,748510910662;0,786290322581;44,8800871372;
0,677441640228;0,745755955856;0,789314516129;45,0342810154;
0,676767230696;0,745960890075;0,788810483871;45,0366430283;
0,681377553637;0,741230192664;0,789314516129;45,1640250683;
0,678243774528;0,747521948855;0,787802419355;45,0420808792;
0,677494952904;0,748089469727;0,786794354839;45,0228190422;
0,646790941856;0,738247200817;0,789314516129;45,1435639858;
0,662003711487;0,741261744526;0,788810483871;45,1575129032;
0,708570598589;0,739392428088;0,790826612903;44,8860599995;
0,684907169956;0,738033786021;0,789314516129;44,6882901192;
0,650175228071;0,737800576829;0,791330645161;44,9667031765;
0,676825213495;0,742410423013;0,790826612903;45,0007791519;
0,687432298247;0,739737651577;0,789314516129;44,9743931293;
0,698727174186;0,735829892262;0,792338709677;44,8921439648;
0,64594309327;0,735894147872;0,789818548387;45,1865839958;
0,662113752643;0,738776174091;0,789818548387;45,0508680344;
0,696772002736;0,735325012757;0,790322580645;44,5392279625;
0,623432924805;0,736003283909;0,788810483871;45,0874769688;
0,666686355992;0,733172360521;0,789818548387;44,473167181;
0,637233407688;0,73404746568;0,789818548387;37,0293967724;
0,652345945735;0,734437434955;0,790826612903;35,6015470028;
