train_loss;val_loss;val_acc;class_acc;dt;
1,35737054661;1,22262571704;0,756048387097;0,0;43,1128721237;
1,17368833572;1,05181739455;0,756048387097;0,0;40,0935389996;
0,961005785316;0,89651582366;0,757056451613;0,0134615384615;38,1167571545;
0,77557337001;0,80442486415;0,773185483871;0,425490196078;37,875592947;
0,74098793909;0,778191975288;0,780745967742;0,591194968553;37,9425241947;
0,740415888727;0,770834301749;0,780241935484;0,602287581699;37,7267889977;
0,723691722155;0,758690462958;0,784778225806;0,628819444444;37,7207448483;
0,702520754933;0,756034691488;0,785786290323;0,56320754717;37,3777279854;
0,727131617814;0,753017056854;0,786290322581;0,589930555556;38,1723279953;
0,678056758493;0,755793099923;0,788810483871;0,600340136054;39,7582478523;
0,709582206905;0,755127619832;0,788306451613;0,596761904762;39,8104939461;
0,722214738429;0,753416576453;0,787802419355;0,587074829932;39,1711990833;
0,694760461524;0,752115163111;0,785786290323;0,630272108844;39,452244997;
0,704936189204;0,745076204981;0,788306451613;0,599358974359;39,8581979275;
0,687675765604;0,751265850759;0,786794354839;0,60632183908;40,2199950218;
0,689788138866;0,744180857174;0,786290322581;0,609477124183;39,8366949558;
0,698289460242;0,749220100622;0,788810483871;0,66450617284;40,1278522015;
0,705425945371;0,749750207509;0,786290322581;0,609259259259;39,5714080334;
0,677784807086;0,746200236101;0,786794354839;0,625;39,6034591198;
0,680459142178;0,743807480941;0,788810483871;0,666666666667;39,7045249939;
0,707670551836;0,746580392843;0,789818548387;0,616666666667;37,9670350552;
0,713020972461;0,747374028208;0,787802419355;0,604081632653;38,7880659103;
0,701500296295;0,746518373009;0,790826612903;0,633647798742;39,5184588432;
0,686579604;0,747867498667;0,786290322581;0,641666666667;39,8156809807;
0,704331596345;0,741633706035;0,789818548387;0,631972789116;39,9080469608;
0,684175924361;0,74255160026;0,786290322581;0,61524822695;39,1938278675;
0,69487687543;0,743700891733;0,785786290323;0,601811594203;39,627974987;
0,695046273023;0,741243539318;0,789314516129;0,650333333333;39,5095579624;
0,702233565152;0,738244635924;0,787802419355;0,644;38,2726480961;
0,710140869915;0,740811548887;0,788810483871;0,653086419753;38,9650089741;
0,679747451991;0,744984173006;0,787298387097;0,629333333333;39,6825480461;
0,696547347605;0,740997350024;0,788306451613;0,588095238095;38,9004318714;
0,670038113743;0,740376658978;0,789818548387;0,635460992908;39,2734060287;
0,708337913752;0,740463291445;0,789314516129;0,641975308642;39,1725749969;
0,690233416855;0,739780366901;0,788810483871;0,682993197279;39,2568938732;
0,741510470659;0,741323201887;0,788810483871;0,619;39,5579609871;
0,694643640071;0,738667118453;0,790322580645;0,609803921569;39,9569969177;
0,698339740783;0,744033108796;0,785786290323;0,590251572327;39,1941628456;
0,689101837724;0,742107515374;0,787802419355;0,629057337221;39,6981778145;
0,676218603998;0,742211600465;0,786794354839;0,663888888889;40,0167090893;
0,702707857862;0,739195499209;0,788306451613;0,654761904762;39,2525670528;
0,702020855993;0,741008093761;0,789314516129;0,642517006803;39,490721941;
0,686406001449;0,741501122713;0,786794354839;0,623076923077;39,354995966;
0,692855594084;0,74028001245;0,788810483871;0,637074829932;39,1463010311;
0,688383113965;0,734987426669;0,787802419355;0,698113207547;39,8816790581;
0,686400620341;0,733246431235;0,788810483871;0,703921568627;39,9708940983;
0,671045829952;0,737209357321;0,787802419355;0,665151515152;39,2685439587;
0,698572698236;0,732766566738;0,790826612903;0,673202614379;39,1821961403;
0,697264368087;0,735679613486;0,789314516129;0,640522875817;39,4646799564;
0,687539819479;0,734549621421;0,789314516129;0,672108843537;39,348940134;
0,694185484946;0,737788092225;0,791330645161;0,638553113553;39,3933942318;
0,696034008712;0,733952765984;0,789314516129;0,633012820513;39,3461761475;
0,697352425307;0,735743827397;0,791330645161;0,62908496732;40,0332660675;
0,683115440458;0,73466523905;0,788306451613;0,645061728395;39,1078219414;
0,693004096001;0,737722047394;0,789314516129;0,618707482993;38,9534590244;
0,697145798951;0,738408814034;0,789314516129;0,658333333333;38,915266037;
0,667434050888;0,735107463935;0,791330645161;0,650303030303;39,7689070702;
0,661967661083;0,730164753333;0,791330645161;0,648;39,9629609585;
0,665254185945;0,735893415347;0,789314516129;0,624183006536;39,5269458294;
0,685185593963;0,735617404984;0,788810483871;0,690705128205;39,4053869247;
0,679553779364;0,737569952444;0,788306451613;0,658823529412;39,9948501587;
0,694742583185;0,733476416238;0,789818548387;0,619607843137;39,2648098469;
0,679678839892;0,737305450824;0,789818548387;0,642628205128;39,9443240166;
0,689167150483;0,737038071598;0,791330645161;0,702160493827;39,5808999538;
0,66840561226;0,737998986436;0,790826612903;0,622727272727;39,7689931393;
0,687520407438;0,738685196927;0,789818548387;0,696598639456;39,419822216;
0,677072815523;0,736046069572;0,790826612903;0,677083333333;39,2725160122;
0,665624205321;0,732181830272;0,789818548387;0,661224489796;39,3169119358;
0,689041134119;0,737457675799;0,790826612903;0,614197530864;39,1475520134;
0,694484064132;0,732184295693;0,792338709677;0,655555555556;39,3855350018;
0,676800303012;0,73658314155;0,787298387097;0,667283950617;39,4313280582;
0,69682551071;0,735774855941;0,788306451613;0,628333333333;39,2155759335;
0,694608382285;0,729678827428;0,788306451613;0,649019607843;40,1375629902;
0,696860913485;0,733613371609;0,789818548387;0,675177304965;39,8824000359;
0,664252135307;0,735206123562;0,786794354839;0,671568627451;39,4172539711;
0,704305522442;0,739001973983;0,789314516129;0,688333333333;39,5628709793;
0,673540438563;0,739127108647;0,789314516129;0,618027210884;39,6071047783;
0,676627961099;0,729029015668;0,790826612903;0,65251572327;39,9332480431;
0,682858510315;0,734634684459;0,788810483871;0,633333333333;39,2868869305;
0,690551220179;0,733530433428;0,788306451613;0,644871794872;39,6191999912;
0,677016513199;0,736558808434;0,789818548387;0,654242424242;39,4628579617;
0,684939929247;0,738256553488;0,786794354839;0,634375;39,0651772022;
0,666867264956;0,735481971214;0,789314516129;0,683950617284;39,4381611347;
0,661310199201;0,731421157237;0,789818548387;0,644551282051;39,4326910973;
0,686414338499;0,734210218153;0,789314516129;0,626060606061;39,14722085;
0,670431471318;0,731460347291;0,789314516129;0,639259259259;39,446600914;
0,680603588521;0,732966462451;0,789818548387;0,638666666667;39,383464098;
0,69109745726;0,73565036491;0,789314516129;0,649319727891;39,5851352215;
0,696093421429;0,724544215587;0,793346774194;0,607516339869;39,8327291012;
0,690247945637;0,729873499563;0,789818548387;0,660377358491;39,7763030529;
0,662436999679;0,734793360435;0,787802419355;0,633928571429;39,4730169773;
0,685579790473;0,728584763023;0,789818548387;0,628666666667;39,3041188717;
0,665560339987;0,730657981288;0,788810483871;0,627358490566;39,6067960262;
0,680862680525;0,737459111598;0,789818548387;0,625;39,5822498798;
0,66645839259;0,731936360078;0,789314516129;0,643204365079;39,6605489254;
0,675377265662;0,732607965988;0,790322580645;0,670679012346;38,9250159264;
0,689366411567;0,735695645694;0,790826612903;0,630718954248;39,3544738293;
0,668089090586;0,736662631314;0,785786290323;0,676666666667;39,2424020767;
0,69406672582;0,725904969919;0,792338709677;0,633986928105;39,555464983;
0,689352634549;0,736026037364;0,788306451613;0,644444444444;39,8843300343;
