train_loss;val_loss;val_acc;dt;
1,00617848843;0,839328980254;0,740927419355;49,583876133;
0,799653670311;0,829736042888;0,739919354839;49,5635821819;
0,770975705326;0,831963948665;0,740423387097;49,543628931;
0,764965196609;0,827196077954;0,741935483871;49,8200550079;
0,773665143847;0,826899621275;0,742943548387;49,8678278923;
0,758194770932;0,835119731484;0,741935483871;49,8996119499;
0,767651605308;0,840041885453;0,742439516129;49,8287158012;
0,747780831873;0,83998592967;0,742439516129;50,1486420631;
0,752699017406;0,835313764311;0,742943548387;49,6101830006;
0,748886021614;0,841313197728;0,742439516129;49,8362309933;
0,744948855817;0,850489090527;0,741935483871;49,6798460484;
0,742414275169;0,84884067072;0,742439516129;49,5367760658;
0,748096017301;0,85094139028;0,742439516129;49,6938049793;
0,750042444646;0,854466086914;0,741431451613;49,6468708515;
0,75355585891;0,858741995308;0,741935483871;49,6943690777;
0,743256182849;0,857284918427;0,743447580645;49,7396771908;
0,738350500226;0,862651280338;0,741431451613;49,632461071;
0,741130306244;0,863325167567;0,740927419355;49,6446771622;
0,742508356035;0,865507963684;0,742439516129;49,5512671471;
0,738854819536;0,870790041262;0,739919354839;49,7316801548;
0,743347858846;0,866524519459;0,740927419355;49,6489598751;
0,74900110966;0,868170507973;0,741935483871;49,6721220016;
0,73340739131;0,873253714173;0,741431451613;49,6215450764;
0,728694851696;0,876043629742;0,740927419355;49,6369509697;
0,731789150119;0,871254782523;0,741431451613;49,6534678936;
0,732412822485;0,872703419578;0,741431451613;49,6557309628;
0,730542480052;0,879720875813;0,739919354839;49,7848470211;
0,745845501542;0,877621434389;0,741431451613;49,6770248413;
0,739060557604;0,876270126431;0,740423387097;49,6003510952;
0,737493654847;0,875116924605;0,741935483871;49,6096329689;
0,742974280864;0,87887125967;0,739919354839;49,6510448456;
0,731382815421;0,884115331115;0,740423387097;49,6257710457;
0,729910508692;0,883015447086;0,739919354839;49,8227291107;
0,742509657443;0,880847612216;0,740423387097;49,8339920044;
0,748387805015;0,881515561092;0,740423387097;49,595375061;
0,742399273217;0,889920867739;0,740927419355;49,6656031609;
0,737692030549;0,887978194702;0,739415322581;49,7561280727;
0,721261866868;0,887247207665;0,740927419355;49,6966509819;
0,71873962909;0,882203943787;0,741935483871;49,6260039806;
0,750304344356;0,889554107381;0,742439516129;49,9585239887;
