train_loss;val_loss;val_acc;dt;
1,13570884895;0,951299200616;0,775201612903;27,0188570023;
0,957287323356;0,840371291003;0,774697580645;27,7635109425;
0,818748972058;0,784634995364;0,776713709677;27,8358991146;
0,806743175983;0,774884360933;0,777721774194;26,7754869461;
0,783237666965;0,773964368528;0,777721774194;26,8616130352;
0,764165964246;0,766243322482;0,77872983871;27,1040489674;
0,772061715603;0,769352355792;0,778225806452;26,8379371166;
0,757413905501;0,773108746256;0,778225806452;27,1274049282;
0,755751610875;0,768519552965;0,778225806452;26,9512979984;
0,752238380432;0,77121361297;0,777721774194;26,8054769039;
0,750557860136;0,76754238096;0,77872983871;26,8488600254;
0,730380090952;0,767817733749;0,778225806452;26,7633938789;
0,730879058361;0,774786125748;0,778225806452;26,9438490868;
0,746700713992;0,772699888675;0,779233870968;26,7719910145;
0,762167405963;0,776175026451;0,777217741935;26,8232409954;
0,735678755641;0,775967190343;0,776713709677;26,8023118973;
0,735886714578;0,781141907457;0,777217741935;26,975274086;
0,736749124169;0,771970451359;0,77872983871;26,8193869591;
0,75086337328;0,781500483232;0,776713709677;26,9689350128;
0,733924033046;0,778063169891;0,777217741935;26,935585022;
0,731441145539;0,778360004387;0,776713709677;26,9750540257;
0,741094155073;0,782605507201;0,777217741935;26,8879578114;
0,734008440256;0,783202968297;0,776713709677;26,9227080345;
0,719795551181;0,778923807606;0,778225806452;26,8389229774;
0,735777300358;0,783193348396;0,777721774194;26,7496900558;
0,733887943268;0,781991074643;0,77872983871;27,0064799786;
0,724450801969;0,785216210831;0,777721774194;26,9745409489;
0,717665952921;0,781333765676;0,778225806452;26,8598430157;
0,730385316253;0,787401937669;0,778225806452;27,2052969933;
0,737025851488;0,784514633398;0,778225806452;28,0951411724;
0,726471829295;0,785380441816;0,779233870968;26,8285570145;
0,730067234874;0,792365565415;0,776209677419;26,9920940399;
