train_loss;val_loss;val_acc;dt;
3,05076877356;2,79734523835;0,0730846774194;31,8476920128;
3,04241001368;2,78447412291;0,0655241935484;31,4316260815;
3,02004322052;2,73539216672;0,0851814516129;29,3220260143;
2,93942639232;2,60039447969;0,104838709677;30,0211811066;
2,84392021418;2,48701750848;0,209173387097;29,9587728977;
2,75433500051;2,34353184315;0,260584677419;29,2574849129;
2,64325755239;2,16857030123;0,297379032258;33,2551851273;
2,49776476622;2,02458777351;0,353830645161;30,2997481823;
2,35649626791;1,8680869687;0,38810483871;30,0433008671;
2,22186348975;1,78268349171;0,418850806452;29,7118899822;
2,08898940563;1,67721936972;0,453125;30,3318789005;
2,00493723631;1,66143145869;0,436995967742;29,7595767975;
1,94137686431;1,70117681642;0,41935483871;28,3718280792;
1,88786633492;1,61157400185;0,466733870968;31,0734210014;
1,83418881178;1,50842330821;0,495463709677;30,6940028667;
1,78600615799;1,44788383092;0,510080645161;31,2314338684;
1,73339888632;1,46103290589;0,49747983871;29,5949909687;
1,73372791767;1,36013756164;0,536290322581;30,7853121758;
1,66668998718;1,37118466343;0,529737903226;29,9574790001;
1,63660984695;1,32674048505;0,553427419355;30,7912549973;
1,62689943373;1,26718338651;0,555947580645;31,2055568695;
1,59794326544;1,28703268978;0,554435483871;29,8632190228;
1,52606436133;1,24273812867;0,568044354839;30,8460490704;
1,53073888004;1,19533734552;0,586189516129;31,2804389;
1,48366265386;1,16492766238;0,599798387097;31,0633091927;
1,49122282267;1,14580411776;0,598790322581;30,2649691105;
1,46537887335;1,11993637873;0,604334677419;30,4848661423;
1,45574322045;1,14218249436;0,597782258065;29,4182770252;
1,42072101593;1,08620107751;0,617439516129;30,7439188957;
1,42141287923;1,1027616099;0,613407258065;29,5040049553;
1,38758876026;1,08283343575;0,615423387097;30,6184201241;
1,36021288455;1,09644648048;0,612903225806;29,5961871147;
1,34840153217;1,07803448266;0,619959677419;30,6258859634;
1,35108951092;1,02510330946;0,633568548387;30,8310828209;
1,30359980822;1,04720811017;0,626008064516;29,7717809677;
1,31935598671;1,00767036503;0,64314516129;30,8853211403;
1,30769891948;0,999705682839;0,647681451613;30,9488179684;
1,28764427841;0,972571472968;0,649193548387;31,2165291309;
1,25635288388;1,00843123755;0,636592741935;30,0289690495;
1,2796001783;0,977296888828;0,652721774194;29,9064970016;
1,25882615611;0,951784643435;0,65372983871;30,868281126;
1,25249070078;0,934938195252;0,668346774194;30,7678370476;
1,27252854764;0,914554807448;0,671875;30,3749108315;
1,22267477661;0,965301354085;0,649193548387;29,5564081669;
1,21204825133;0,991842240095;0,645665322581;29,8306250572;
1,1922521776;0,904330931844;0,662298387097;30,4044389725;
1,20217212021;0,893793225288;0,675403225806;30,7952361107;
1,20337255239;0,899336732203;0,672379032258;29,6266798973;
1,17583791077;0,905578662311;0,670362903226;29,8583049774;
1,15889796555;0,903753044144;0,675403225806;29,8039908409;
1,17928215295;0,883112462778;0,675403225806;30,7668521404;
1,15775822937;0,865249637635;0,678427419355;30,6219489574;
