train_loss;val_loss;val_acc;dt;
1,05759495938;0,928802761339;0,739415322581;28,3652760983;
0,912255326748;0,857922037763;0,739919354839;29,0033009052;
0,858132108569;0,810965149633;0,744455645161;28,875510931;
0,791180297732;0,797098102108;0,755544354839;29,0885341167;
0,799057554722;0,794173950149;0,757056451613;28,9411239624;
0,808320349336;0,78161712808;0,761088709677;28,9863200188;
0,8095235852;0,789095122968;0,760080645161;28,9768109322;
0,77987718761;0,784385042325;0,76310483871;28,7737879753;
0,800906521559;0,787876169528;0,761592741935;28,9031660557;
0,791615508556;0,783229157809;0,76310483871;28,9907679558;
0,762654594302;0,78354730385;0,762600806452;28,9399778843;
0,78130732882;0,784992200713;0,763608870968;28,7799639702;
0,771877552032;0,779250692456;0,765625;28,7818579674;
0,778847390294;0,78292657483;0,764616935484;29,2168459892;
0,773775420904;0,779533480925;0,765625;28,9670979977;
0,786764850736;0,78229697289;0,765120967742;28,9530029297;
0,788128944635;0,7815205998;0,765120967742;28,9189620018;
0,783642022252;0,77559850389;0,767641129032;28,8719160557;
0,772805487275;0,779034658305;0,766129032258;29,0474379063;
0,769850753665;0,779847667102;0,764616935484;29,0023419857;
0,777528239846;0,775658093153;0,767137096774;29,2329218388;
0,774006248236;0,778789888947;0,765625;28,780744791;
0,786609654427;0,771979630474;0,766633064516;29,2881820202;
0,783150273561;0,777078231977;0,765625;28,8862950802;
0,786007490516;0,772258586941;0,766633064516;28,8173019886;
0,769056081414;0,772648975734;0,766633064516;29,0904431343;
0,776366410732;0,774071937607;0,767137096774;29,0720341206;
0,775833944678;0,772763258988;0,767641129032;28,8993318081;
0,785656629086;0,776975397141;0,766129032258;29,0021162033;
0,789194883585;0,774835887936;0,76814516129;29,0130250454;
0,782840036273;0,774636491652;0,769153225806;28,978782177;
0,775057956219;0,772445187453;0,76814516129;29,0304291248;
0,754723793268;0,774083191829;0,768649193548;28,8383359909;
0,764139496922;0,772694478112;0,767641129032;29,5641958714;
0,775369472027;0,773787223043;0,768649193548;28,8332679272;
0,77566069901;0,773662212876;0,769657258065;28,8126399517;
0,776303023934;0,776124755461;0,767641129032;28,9018509388;
0,782700224519;0,774333574118;0,768649193548;29,118185997;
0,775458676338;0,768656057696;0,770665322581;28,2075381279;
0,782708405018;0,772746563438;0,769153225806;28,2094941139;
0,789792180777;0,774401603687;0,76814516129;28,1779150963;
0,775168221116;0,770895296527;0,770161290323;28,196862936;
0,783463518262;0,771647832086;0,769153225806;28,346791029;
0,795302313924;0,770015046481;0,770665322581;28,1780998707;
0,774544407248;0,765724136464;0,771169354839;28,3303668499;
0,772209926963;0,773390874267;0,769153225806;28,335711956;
0,798329883814;0,772212505341;0,768649193548;28,3723409176;
0,771797351956;0,771279296087;0,769657258065;28,3999240398;
0,762743265986;0,770458367563;0,769153225806;33,4345190525;
0,77042347002;0,767834961895;0,770161290323;34,6558959484;
