train_loss;val_loss;val_acc;dt;
0,86042801857;0,901562944535;0,783266129032;4,43686413765;
0,696045737743;0,793740196093;0,781754032258;4,42738604546;
0,608971780896;0,743283572216;0,791330645161;4,42006397247;
0,601464817166;0,738504222805;0,793346774194;4,43651890755;
0,593280921817;0,736780232479;0,793346774194;4,45221090317;
0,583198702812;0,736266743752;0,792842741935;4,43962001801;
0,574218746781;0,73577844712;0,795362903226;4,46201610565;
0,581944459677;0,737007880403;0,794858870968;4,44164991379;
0,554955239892;0,73504162027;0,795866935484;4,43122291565;
0,571186038852;0,731994563533;0,796875;4,56196594238;
0,562327505946;0,729633805733;0,794858870968;4,44123291969;
0,557670888245;0,734899501647;0,795866935484;4,42928695679;
0,578571378529;0,735353230949;0,793850806452;4,43594098091;
0,555398097873;0,735348376536;0,795866935484;4,43386697769;
0,563776922107;0,732565713986;0,793346774194;4,43479895592;
0,572658165455;0,733497583097;0,796875;4,50268697739;
0,549350799859;0,737134069685;0,792338709677;4,47029495239;
0,564606170893;0,727581669246;0,796370967742;4,45406794548;
0,56392585659;0,729925263313;0,795362903226;4,53057813644;
0,556502584457;0,732369655082;0,796370967742;4,47902607918;
0,567831141353;0,734872376727;0,794858870968;4,43472003937;
0,546589136481;0,734843070949;0,795362903226;4,42805790901;
0,573987078428;0,729138196957;0,796370967742;4,42381596565;
0,54666162622;0,734961614493;0,795866935484;4,42555403709;
0,554364221573;0,731273264174;0,796875;4,42429494858;
0,559838829756;0,726503367386;0,795866935484;4,41696596146;
0,558114399433;0,733643769257;0,795866935484;4,52733898163;
0,565908038437;0,725415448027;0,797379032258;4,41332507133;
0,552497340977;0,736890195839;0,796875;4,45308709145;
0,549948552489;0,733448776507;0,795866935484;4,43306207657;
0,558898599267;0,735695501008;0,794858870968;4,43082785606;
0,542852386296;0,73805734371;0,793346774194;4,42335891724;
0,546114290953;0,72516110251;0,797379032258;4,4287481308;
0,549227080464;0,732588046981;0,796875;4,43206501007;
0,547424484491;0,733866479128;0,795866935484;4,43168783188;
0,548453161836;0,73398595087;0,796875;4,43680715561;
0,561023652434;0,736105220933;0,796370967742;4,42776799202;
0,565206424713;0,73144238322;0,796370967742;4,43098497391;
0,563068520427;0,737317528455;0,795362903226;4,43010687828;
0,549880873084;0,731629993166;0,797379032258;4,4224011898;
0,557513968587;0,733912603509;0,796875;4,53815293312;
0,571446538568;0,730738278358;0,797379032258;4,46648716927;
0,564503653646;0,733637590081;0,796370967742;4,44785690308;
0,554613469481;0,735880539783;0,796875;4,46697497368;
0,555127800286;0,733387236393;0,796370967742;4,43543314934;
0,561959843278;0,733164690675;0,796370967742;4,42931008339;
0,550771893382;0,738550843731;0,79435483871;4,42586112022;
0,54046907568;0,733912651097;0,795866935484;4,44359898567;
0,540461635113;0,735705160326;0,795362903226;4,4453151226;
0,540932674766;0,735686029157;0,796875;4,45147490501;
0,548767103851;0,735039546124;0,795362903226;4,45004892349;
0,54908266902;0,730819788191;0,796370967742;4,47869205475;
0,5606253438;0,737923933373;0,794858870968;4,48651790619;
0,560980696201;0,736782967083;0,795866935484;4,4471681118;
0,541777683735;0,731129513633;0,796370967742;4,44183492661;
0,537618418634;0,729862512119;0,796370967742;4,43948101997;
0,550560377479;0,735123641068;0,796875;4,51781702042;
0,540355866671;0,729281679998;0,797883064516;4,44166517258;
0,546557241797;0,738873604805;0,795866935484;4,43364906311;
0,55170827949;0,736111200625;0,795866935484;4,44666600227;
0,540886774302;0,72676261923;0,796875;4,44730496407;
0,542491959035;0,733257843121;0,797883064516;4,54807591438;
0,5419770239;0,735677589332;0,796875;4,4322450161;
0,547614291549;0,738289109401;0,795362903226;4,44622278214;
0,549993036032;0,738466982399;0,794858870968;4,44410395622;
0,547451183915;0,739023659018;0,796370967742;4,44261193275;
0,55543295598;0,73499210996;0,796370967742;4,4413318634;
0,542532687724;0,738957867507;0,795866935484;4,43134689331;
0,553295876265;0,732363573966;0,796370967742;4,43381214142;
0,55076978749;0,737035766725;0,796875;4,4556581974;
0,543859318137;0,739893643125;0,795362903226;4,43803715706;
0,558114326477;0,735596469333;0,796875;4,4342019558;
0,546374442518;0,741336760261;0,795866935484;4,42460989952;
0,553865419149;0,735435187817;0,796370967742;4,4206161499;
0,549490253091;0,735227573302;0,797883064516;4,45148682594;
0,543094195366;0,73774077527;0,796875;4,4274058342;
0,554144259632;0,737780570503;0,796875;4,43295693398;
0,557884567201;0,735259568499;0,796370967742;4,48623013496;
0,549122426033;0,739741084076;0,796370967742;4,45080208778;
0,567091703415;0,736700454066;0,796875;4,45264697075;
