train_loss;val_loss;val_acc;class_acc;dt;
1,32581483856;1,1538748895;0,753024193548;0,0;27,2538011074;
1,13240759581;0,938936480591;0,755544354839;0,0192307692308;27,4451129436;
0,819906710386;0,799258977175;0,781754032258;0,508;27,1555659771;
0,735393259376;0,776806575156;0,785282258065;0,575925925926;27,1663019657;
0,744825511277;0,758084168357;0,789314516129;0,612179487179;27,1906030178;
0,722095690966;0,752479051871;0,787298387097;0,637254901961;27,1069600582;
0,697178492397;0,758684895212;0,787298387097;0,631292517007;26,1749081612;
0,702518300116;0,752353652831;0,788810483871;0,642361111111;27,3504450321;
0,682641481161;0,747052508016;0,791834677419;0,68950617284;27,1924569607;
0,683399463445;0,748755766019;0,790826612903;0,678;26,1614489555;
0,707325570285;0,746747450002;0,785786290323;0,578869047619;27,2970030308;
0,68188196063;0,744951553402;0,786794354839;0,61862745098;27,3920500278;
0,700662158132;0,735786472597;0,790826612903;0,696794871795;27,1153838634;
0,69892841965;0,740149983475;0,787802419355;0,645552560647;26,1462948322;
0,696191149503;0,742395448108;0,791834677419;0,713636363636;26,1439061165;
0,672940958589;0,733962855031;0,790322580645;0,661006289308;27,3223929405;
0,695145714581;0,74316288675;0,786290322581;0,642517006803;26,3906168938;
0,688243010789;0,73690312524;0,790826612903;0,603;26,2538571358;
0,664235844761;0,733975119648;0,791330645161;0,643081761006;26,2369639874;
0,670572599471;0,735628386178;0,788810483871;0,594557823129;26,1510078907;
0,690301232487;0,733169803216;0,789818548387;0,693402777778;27,454944849;
0,689257652462;0,735339040237;0,789314516129;0,654347826087;26,4287240505;
0,666142111719;0,737625655628;0,788306451613;0,658496732026;26,1880700588;
0,676599430889;0,730523244027;0,790826612903;0,675170068027;27,1548628807;
0,692241933793;0,72972305792;0,792338709677;0,652941176471;27,1546080112;
0,689186384827;0,734220169725;0,793850806452;0,675961538462;26,1591088772;
0,672443131208;0,735632875754;0,789314516129;0,643269230769;26,2026109695;
0,68725182429;0,733057364821;0,791834677419;0,639423076923;26,2060451508;
0,664830765873;0,733004531072;0,793850806452;0,679320987654;26,2478342056;
0,656636148691;0,729991357173;0,792842741935;0,677469135802;26,36800313;
0,6770895271;0,731592167289;0,790826612903;0,682407407407;26,4326858521;
0,67313580513;0,733770465659;0,788810483871;0,666666666667;26,2387759686;
0,675097311288;0,73338402279;0,793346774194;0,66847826087;26,4157588482;
0,681848617643;0,733953944618;0,792842741935;0,668269230769;26,3494839668;
0,675977850556;0,731179088594;0,795866935484;0,697517730496;26,197052002;
0,669015927613;0,732476719204;0,788306451613;0,693464052288;26,3145020008;
0,69961817041;0,731946006898;0,788810483871;0,703401360544;26,2192571163;
0,670521455556;0,73225276773;0,789818548387;0,667927170868;26,2706298828;
0,68790205434;0,731244079048;0,792338709677;0,69980952381;26,2187530994;
0,67114576906;0,732347041368;0,791834677419;0,704513888889;26,126791954;
0,668750261515;0,729456754461;0,791330645161;0,711858974359;27,1237139702;
0,671663379669;0,728740076144;0,79435483871;0,639308176101;27,1327280998;
0,664677368999;0,727599880388;0,792842741935;0,702564102564;27,1149339676;
0,664208426774;0,726957111589;0,792338709677;0,65641025641;27,1149990559;
0,652738323659;0,729774185727;0,792842741935;0,655974842767;26,1857409477;
0,653926376849;0,729283550814;0,792842741935;0,673226433431;26,1466190815;
0,660682118535;0,72516972115;0,795362903226;0,715408805031;27,129513979;
0,666818683892;0,729809883141;0,792338709677;0,658939802336;26,1699211597;
0,654956420362;0,727223126158;0,792842741935;0,695918367347;26,1442790031;
0,65629339084;0,724781415636;0,795362903226;0,630070546737;27,2480490208;
0,672238628417;0,729066343077;0,790826612903;0,686274509804;26,1358981133;
0,688300424218;0,730408834834;0,791330645161;0,676870748299;26,1283910275;
0,702528444678;0,722801912696;0,798387096774;0,702040816327;27,1882960796;
0,688057063222;0,730860121789;0,79435483871;0,683636363636;26,1866130829;
0,676470404714;0,724645783824;0,796370967742;0,669135802469;26,156427145;
0,6664099738;0,730752468109;0,79435483871;0,69298245614;26,1666040421;
0,669335127026;0,731908494426;0,791834677419;0,680272108844;26,3497841358;
0,634434990436;0,726778570683;0,797379032258;0,705;26,2078719139;
0,672298353016;0,72791331718;0,794858870968;0,676100628931;26,1395161152;
0,675366951823;0,72162569819;0,796370967742;0,702424242424;27,2811539173;
0,673695998192;0,719571495729;0,796875;0,679938271605;27,1408059597;
0,658976252154;0,72453138088;0,796875;0,703741496599;26,1386182308;
0,649170289412;0,72511774638;0,795362903226;0,690251572327;26,1739070415;
0,660036711395;0,729543811371;0,79435483871;0,660869565217;26,2176868916;
0,664101275951;0,727529230618;0,79435483871;0,645333333333;26,1164989471;
0,654343558252;0,727326122503;0,793346774194;0,694565217391;26,1663310528;
0,649015913308;0,727889071549;0,793850806452;0,66339869281;26,2401030064;
0,669233252853;0,729412989751;0,793850806452;0,681333333333;26,2112309933;
0,673542000651;0,724047132077;0,795362903226;0,694666666667;26,146766901;
0,678065697551;0,727018796629;0,794858870968;0,642452830189;26,1263780594;
0,649827222377;0,722469442314;0,796370967742;0,697712418301;26,1106259823;
0,655885092169;0,723032272631;0,796875;0,658490566038;26,3232059479;
0,65391434148;0,725290755591;0,796875;0,699305555556;26,1872839928;
0,681208024174;0,722495016071;0,793850806452;0,723666666667;26,1819269657;
0,666248668432;0,722037136074;0,798891129032;0,715277777778;26,1716320515;
0,665220506266;0,726419056135;0,797379032258;0,673996265173;26,2987718582;
0,662280369923;0,722830933909;0,793850806452;0,710691823899;26,2816519737;
0,652298775241;0,723778560277;0,796370967742;0,693710691824;26,1962718964;
0,661564104259;0,720876452663;0,793850806452;0,727124183007;26,1645240784;
0,673935178518;0,727365729309;0,792842741935;0,760638297872;26,1939170361;
0,66698372066;0,721058890704;0,794858870968;0,740816326531;26,1998980045;
0,641459517479;0,719016287596;0,797379032258;0,722641509434;27,1499619484;
0,661242036074;0,723791302693;0,794858870968;0,715454545455;26,1903400421;
0,660657424629;0,719355826897;0,797379032258;0,727450980392;26,1053080559;
0,662098799646;0,71541177193;0,796370967742;0,73679245283;27,122497797;
0,65623332426;0,722116265085;0,795866935484;0,688271604938;26,1837441921;
0,645565921366;0,722721037365;0,79435483871;0,690849673203;26,2188239098;
0,647247656435;0,724353892188;0,795362903226;0,718954248366;26,2001430988;
0,652992730588;0,72335029826;0,794858870968;0,688888888889;26,190459013;
0,644073893875;0,72701547367;0,793346774194;0,729559748428;26,394865036;
0,665837444961;0,722011956957;0,79435483871;0,656060606061;26,1919519901;
0,662147700489;0,71927349702;0,795362903226;0,737106918239;26,1486189365;
0,658011937737;0,725611990017;0,793346774194;0,72;26,1900100708;
0,647992535681;0,72328868989;0,795362903226;0,711333333333;26,2096779346;
0,65460116297;0,716204936947;0,795866935484;0,692727272727;26,2571730614;
0,656229960024;0,725197272916;0,798387096774;0,730612244898;26,3589100838;
0,646246245503;0,723013409203;0,795866935484;0,699;26,2418000698;
0,649273943081;0,717736092546;0,796875;0,732704402516;26,2297859192;
0,650391239077;0,724445666998;0,795866935484;0,713666666667;26,2660889626;
0,68262369737;0,723544956696;0,797883064516;0,712418300654;26,1445519924;
