train_loss;val_loss;val_acc;class_acc;dt;
1,35483637378;1,12907116932;0,757560483871;0,0;32,1039009094;
1,02996842176;0,91108390737;0,756048387097;0,005;32,2057731152;
0,791655792892;0,809686386778;0,776209677419;0,489869281046;34,1393680573;
0,735783309937;0,774969420125;0,786290322581;0,581292517007;34,0949571133;
0,71220300138;0,76782941626;0,788306451613;0,560691823899;33,2437160015;
0,725753271431;0,75015439045;0,789314516129;0,611666666667;33,6637480259;
0,70574775964;0,74894582312;0,786290322581;0,607692307692;34,0390410423;
0,695803327113;0,755588342105;0,785282258065;0,639937106918;33,7986800671;
0,702237352878;0,747431895906;0,789818548387;0,650666666667;34,8743948936;
0,711176722199;0,743324736434;0,792338709677;0,659523809524;34,4572291374;
0,690251842439;0,745413903748;0,788810483871;0,68108974359;34,7812459469;
0,710784190297;0,747143566608;0,788306451613;0,570192307692;34,6878859997;
0,69020391047;0,748204969591;0,789818548387;0,599346405229;34,5059428215;
0,67825276345;0,740764919308;0,791834677419;0,654545454545;36,0521349907;
0,68420468241;0,740139793484;0,792338709677;0,665384615385;36,1901350021;
0,684680538774;0,740428408307;0,791330645161;0,605031446541;36,0597670078;
0,697605637759;0,739476119318;0,790826612903;0,604861111111;36,0840511322;
0,668622408211;0,736558584917;0,788306451613;0,671895424837;36,1335480213;
0,70343040511;0,740801878514;0,788306451613;0,645833333333;35,9673810005;
0,684511581659;0,740393867416;0,790826612903;0,667021276596;35,6891238689;
0,655467255563;0,734998866435;0,792338709677;0,679666666667;35,7192578316;
0,669285359681;0,738418791804;0,789314516129;0,655102040816;37,2575919628;
0,699312939793;0,740846764176;0,789818548387;0,624528301887;36,755646944;
0,687090912461;0,739618074509;0,790826612903;0,618113912232;37,0072388649;
0,660331708938;0,733771173223;0,795362903226;0,666987179487;39,247289896;
0,695488461405;0,736974855584;0,791330645161;0,688993710692;38,7354619503;
0,68951432243;0,733258599716;0,790322580645;0,639937106918;39,2981350422;
0,67465211004;0,73312122567;0,790826612903;0,698639455782;39,4573278427;
0,686504791677;0,72750026276;0,794858870968;0,64;38,3316478729;
0,672358224243;0,730311485548;0,795362903226;0,704248366013;39,1401491165;
0,688255151808;0,730177868758;0,795362903226;0,700617283951;39,7330901623;
0,680449382067;0,732331950578;0,795362903226;0,673529411765;41,037473917;
0,67594760552;0,731364701063;0,79435483871;0,68768115942;41,0551068783;
0,67044924587;0,734754721003;0,793346774194;0,638993710692;39,1892180443;
0,6783256796;0,73017493323;0,793850806452;0,660062893082;42,3221759796;
0,708854878843;0,734939185362;0,792842741935;0,689333333333;39,50187397;
0,666207190901;0,728292300817;0,793850806452;0,697756410256;41,6222400665;
0,649214917421;0,73229078612;0,793346774194;0,699305555556;41,9164638519;
0,678455917984;0,722143591892;0,795866935484;0,706172839506;42,9913389683;
0,668069090545;0,730565340288;0,797883064516;0,666333333333;42,1396260262;
0,666309004873;0,728312653399;0,794858870968;0,696875;41,4513580799;
0,657205777764;0,730652654363;0,794858870968;0,675471698113;41,8363621235;
0,67520952031;0,723885812586;0,795362903226;0,685333333333;42,3337049484;
0,672309330553;0,727464273091;0,795362903226;0,642628205128;42,9186601639;
0,666310605258;0,725994761432;0,796370967742;0,620261437908;42,7921612263;
0,661746056825;0,727451841677;0,792338709677;0,634615384615;42,7509200573;
0,663648722768;0,730836231382;0,793850806452;0,646666666667;42,7513320446;
0,67194962576;0,72438722224;0,797379032258;0,702564102564;43,6264419556;
0,662334329039;0,728444361398;0,797883064516;0,740432098765;42,7078201771;
0,650284067988;0,729780287031;0,793850806452;0,695454545455;46,524408102;
