train_loss;val_loss;val_acc;class_acc;dt;
8,10408092856;3,96987667391;0,158266129032;0,343402777778;27,1677651405;
3,49649922013;2,01765677621;0,394153225806;0,221985815603;27,1421689987;
2,16442608297;1,49468764374;0,524193548387;0,386524822695;27,2192831039;
1,69837524831;1,26173584404;0,603326612903;0,409027777778;27,172670126;
1,47442533851;1,13611305337;0,633568548387;0,507246376812;27,6064538956;
1,34254889399;1,05014509443;0,664314516129;0,564130434783;27,1570680141;
1,21536776632;0,999201643851;0,68497983871;0,596666666667;27,0977079868;
1,18241984695;0,954211950302;0,703125;0,50612244898;27,1678278446;
1,08786801785;0,925161416492;0,714213709677;0,550961538462;27,1343839169;
1,10649563283;0,898022020055;0,727822580645;0,600709219858;27,0532040596;
1,01648850143;0,879426947524;0,731350806452;0,584967320261;27,1112151146;
0,989688246548;0,870839230476;0,732358870968;0,62619047619;26,9819090366;
0,973317870796;0,85464723264;0,734879032258;0,642028985507;26,9958300591;
0,957456410229;0,843837574605;0,744455645161;0,629432624113;27,2515850067;
0,939537493587;0,827770964273;0,746975806452;0,605882352941;27,1308791637;
0,900542327762;0,822445317141;0,747983870968;0,625666666667;27,1590578556;
0,886891545355;0,814423022732;0,753024193548;0,609752747253;27,4221870899;
0,874418647885;0,807691519299;0,756048387097;0,606944444444;27,1216478348;
0,881101859361;0,798674148898;0,758064516129;0,603703703704;27,1331729889;
0,868095889837;0,792175346325;0,760584677419;0,63141025641;27,0693778992;
0,818571035862;0,789960973686;0,761088709677;0,579710144928;27,0894050598;
0,844903080612;0,782669342814;0,76814516129;0,632653061224;27,1353170872;
0,837954128832;0,779958973969;0,766633064516;0,587414965986;27,3585731983;
0,838435438871;0,775760156974;0,772177419355;0,636394557823;27,2447280884;
0,81793721959;0,771232665066;0,769153225806;0,638235294118;27,0747148991;
0,804423003793;0,765345866161;0,774697580645;0,614930555556;27,051099062;
0,810832314789;0,766469588683;0,770665322581;0,631560283688;26,0988609791;
0,789537072629;0,758114638828;0,775201612903;0,604166666667;27,208796978;
0,79600696981;0,758747816086;0,775705645161;0,587333333333;26,1006650925;
0,784741229713;0,755705886791;0,775705645161;0,578;27,2042028904;
0,768247143477;0,755857434965;0,774697580645;0,627659574468;26,1195771694;
0,767614731789;0,750567038694;0,780241935484;0,612585034014;27,0275678635;
0,763247547299;0,749589484545;0,780241935484;0,635620915033;27,0591630936;
0,767145097107;0,750743391052;0,77872983871;0,666319444444;26,0164139271;
0,782010042071;0,745542744956;0,778225806452;0,622641509434;27,0154728889;
0,767161280066;0,74184046878;0,78125;0,61858974359;27,2074170113;
0,745245994776;0,740954677905;0,779737903226;0,583333333333;27,3091161251;
0,770792470872;0,738891141549;0,781754032258;0,658163265306;27,1777911186;
0,744080473781;0,735687367378;0,788810483871;0,645192307692;27,2756381035;
0,744779470265;0,730004991254;0,787802419355;0,651086956522;27,2931010723;
0,74149013564;0,732800173663;0,783266129032;0,603472222222;26,189552784;
0,748807638139;0,73594537858;0,786290322581;0,594618055556;26,1234459877;
0,750726938993;0,738870266945;0,784778225806;0,648076923077;26,2615129948;
0,719616048932;0,731390090239;0,787802419355;0,620333333333;26,2357859612;
0,733246908486;0,733851856282;0,787298387097;0,655555555556;26,2677388191;
0,740669046342;0,722158829531;0,787298387097;0,632075471698;27,2637829781;
0,725008656234;0,725386348463;0,789314516129;0,606296296296;26,1831691265;
0,722896161526;0,725691206513;0,792338709677;0,668085106383;26,0941169262;
0,728066080511;0,732002141735;0,787802419355;0,574305555556;26,1698548794;
0,70783093214;0,728914967948;0,790322580645;0,634027777778;26,1382369995;
0,722459006608;0,720624527143;0,791834677419;0,685294117647;27,1371719837;
0,712565269023;0,719831452254;0,795362903226;0,665306122449;27,2251360416;
0,699298425019;0,715399360464;0,798891129032;0,655555555556;27,0475671291;
0,704456149042;0,721602274526;0,79435483871;0,637254901961;26,1394519806;
0,704808689207;0,724189726095;0,788810483871;0,565972222222;26,1076068878;
0,722488670796;0,721721312692;0,792842741935;0,591156462585;26,0715038776;
0,707748557031;0,72306206534;0,790826612903;0,652430555556;26,1068131924;
0,703809723407;0,714236905738;0,796875;0,586;27,3428099155;
0,709152811617;0,719994869444;0,794858870968;0,612411347518;26,1832511425;
0,690160505623;0,720889199645;0,795866935484;0,625;26,1874110699;
0,698215184808;0,716491793913;0,798387096774;0,627536231884;26,2682230473;
0,70858925581;0,718505464254;0,792338709677;0,628205128205;26,2937891483;
0,734700826854;0,712788010797;0,795866935484;0,663194444444;27,1975820065;
0,694373867959;0,712168345528;0,791834677419;0,649166666667;27,1807601452;
0,698056139648;0,71254406581;0,796875;0,656666666667;26,2928071022;
0,676917019784;0,711024587193;0,796875;0,688235294118;27,1398501396;
0,681172109395;0,712354561014;0,79939516129;0,654609929078;26,1676590443;
0,685815604031;0,711403471328;0,796875;0,650326797386;26,1256251335;
0,675590033382;0,711297457737;0,796875;0,658139534884;26,1887359619;
0,713912797719;0,715742222244;0,790826612903;0,663888888889;26,1200578213;
0,672217371166;0,713200474458;0,795362903226;0,666666666667;26,1105120182;
0,681528471112;0,710816799633;0,795866935484;0,621794871795;27,2809360027;
0,702930124998;0,705871186429;0,796875;0,653846153846;27,0851809978;
0,68296803996;0,708936043805;0,795362903226;0,679411764706;26,2967021465;
0,678470642269;0,7082701311;0,797883064516;0,604166666667;26,1531980038;
0,692150532156;0,698543080399;0,796370967742;0,642857142857;27,419727087;
0,680124991834;0,709264708142;0,795362903226;0,636054421769;26,3569319248;
0,674198073745;0,705103223843;0,794858870968;0,671088435374;26,2910068035;
0,680941893309;0,701668088955;0,796875;0,696078431373;26,162804842;
0,679576138705;0,704832859578;0,796370967742;0,675757575758;26,2305870056;
0,669392689615;0,704819029377;0,798387096774;0,65625;26,0896179676;
0,668381114155;0,704886276876;0,799899193548;0,664285714286;26,1835179329;
